y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002443,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0005678,4.9402175e-07,-3.034993e-10,-1.6128077e-30,4.9402276e-07,3.0169884e-30,4.9402226e-07
1.0009018,1.0810599e-06,-4.455525e-09,6.99406e-31,1.08109e-06,3.7999582e-28,1.0810752e-06
1.0012466,3.8770705e-06,-3.9573161e-08,2.2944338e-27,3.8774546e-06,-4.0749728e-27,3.877264e-06
1.0016026,1.0128433e-05,-2.064912e-07,-1.8772821e-26,1.0130951e-05,-2.5775018e-26,1.0129699e-05
1.0019702,2.1429784e-05,-7.4338754e-07,-4.8479474e-26,2.1440334e-05,1.0970728e-25,2.1435082e-05
1.0023498,3.9748677e-05,-2.0531388e-06,6.3513772e-26,3.9780825e-05,1.869875e-25,3.9764781e-05
1.0027416,6.7619692e-05,-4.7142114e-06,1.9328485e-25,6.7697922e-05,-1.311673e-25,6.7658754e-05
1.0031463,0.00010828829,-9.5773292e-06,7.3972401e-26,0.0001084516,-3.6132932e-25,0.00010836951
1.003564,0.00016580117,-1.7972741e-05,-4.7242299e-25,0.00016610871,4.9921677e-25,0.00016595346
1.0039954,0.00024503827,-3.1949404e-05,1.9581259e-24,0.00024557712,1.5412759e-24,0.00024530388
1.0044407,0.00035166103,-5.4478416e-05,3.9064316e-24,0.00035255365,-3.9182304e-24,0.00035209893
1.0049006,0.00049191531,-8.9566129e-05,-7.5555048e-24,0.00049332276,-7.6447043e-24,0.00049260243
1.0053753,0.00067221562,-0.00014218237,-7.813119e-24,0.00067433124,-1.9971958e-24,0.00067324336
1.0058655,0.00089845381,-0.00021787207,-2.3529682e-23,0.00090148071,1.9309637e-23,0.00089991653
1.0063717,0.0011750359,-0.00032194491,3.6221886e-23,0.0011791408,1.5707445e-23,0.0011770079
1.0068943,0.0015037929,-0.0004582983,4.3634243e-24,0.0015090306,-1.8650995e-23,0.0015062911
1.0074338,0.0018831057,-0.00062821517,-1.0163482e-23,0.0018893124,3.200788e-23,0.0018860371
1.0079909,0.002307688,-0.00082968008,1.3181893e-22,0.0023143559,-2.0644001e-23,0.0023107879
1.0085661,0.002769194,-0.0010575519,-1.3630239e-22,0.0027753455,-1.0231599e-22,0.0027719626
1.00916,0.0032573834,-0.0013045056,-1.0524669e-22,0.0032614713,3.1858457e-23,0.0032590368
1.0097732,0.0037616191,-0.0015624493,-1.7000661e-23,0.0037614734,5.0435927e-23,0.0037610629
1.0104064,0.0042722053,-0.0018234199,-1.0083094e-22,0.0042650413,4.2897035e-23,0.0042680382
1.0110601,0.004781194,-0.0020804812,2.9281138e-22,0.004763664,1.6811114e-23,0.0047717343
1.011735,0.0052827028,-0.0023283584,-8.6420475e-23,0.0052509932,-2.7266769e-23,0.0052660359
1.0124319,0.005772843,-0.0025631826,1.6175977e-22,0.0057228041,1.4510655e-22,0.0057468858
1.0131514,0.0062494682,-0.0027822743,1.0907266e-21,0.0061767436,-1.8423617e-22,0.0062120351
1.0138943,0.0067118538,-0.0029839065,-1.0511168e-21,0.0066120045,-3.5034231e-22,0.0066607178
1.0146613,0.0071603754,-0.0031670532,-1.0816406e-21,0.0070289892,2.0620189e-22,0.0070933218
1.0154533,0.0075962181,-0.0033312047,1.1922862e-22,0.0074289902,3.6117156e-22,0.007511086
1.016271,0.0080211216,-0.0034761446,1.2846691e-21,0.0078139177,1.6926603e-22,0.0079158348
1.0171153,0.0084371462,-0.003601913,1.9421338e-21,0.0081860634,-4.0493308e-22,0.008309741
1.017987,0.0088465048,-0.0037091707,-2.2091029e-21,0.0085478868,-2.9259776e-22,0.008695142
1.0188871,0.009251431,-0.0037990798,-3.4723186e-22,0.0089018396,4.09125e-22,0.0090743804
1.0198164,0.0096540366,-0.0038728633,1.2186046e-21,0.0092502271,-4.9501335e-23,0.0094496614
1.0207759,0.010056136,-0.0039317226,-9.4827317e-22,0.0095950451,-2.7041733e-22,0.0098228885
1.0217666,0.010459088,-0.0039768466,-1.4137796e-21,0.0099378325,2.1632325e-23,0.010195512
1.0227894,0.010863797,-0.0040094226,-2.9973551e-21,0.010279658,5.3629592e-23,0.010568516
1.0238456,0.011270896,-0.0040307707,-3.9676076e-22,0.010621273,3.8719495e-22,0.010942593
