y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002443,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0005678,3.0190968e-07,-9.407647e-11,-1.1280855e-30,3.0190972e-07,-6.7006271e-31,3.019097e-07
1.0009018,2.5485995e-07,-5.4842355e-10,8.0730979e-30,2.5485754e-07,1.3742529e-28,2.5485853e-07
1.0012466,9.0808537e-07,-4.4437102e-09,2.9796218e-28,9.08078e-07,-6.4616891e-28,9.0807954e-07
1.0016026,2.6283475e-06,-2.3269187e-08,-1.5821478e-27,2.6283828e-06,4.5638404e-28,2.6283534e-06
1.0019702,6.1846141e-06,-8.87716e-08,8.4170064e-27,6.1850056e-06,-3.2052038e-27,6.1847638e-06
1.0023498,1.2680908e-05,-2.7272171e-07,-2.8380279e-26,1.2682803e-05,-1.954702e-26,1.2681711e-05
1.0027416,2.3671229e-05,-7.1812867e-07,8.8003788e-27,2.3677768e-05,7.1871958e-26,2.3674112e-05
1.0031463,4.1321598e-05,-1.6877074e-06,3.0708503e-26,4.1339985e-05,-6.6515518e-26,4.1329873e-05
1.003564,6.8590664e-05,-3.638767e-06,-2.3917582e-25,6.863553e-05,4.0684615e-26,6.8611106e-05
1.0039954,0.00010938218,-7.336691e-06,3.3914747e-25,0.00010948075,5.2214744e-26,0.00010942745
1.0044407,0.00016860269,-1.4018923e-05,-6.8981358e-25,0.00016880221,-3.314745e-25,0.00016869484
1.0049006,0.00025205512,-2.561299e-05,-3.1002972e-25,0.00025243257,1.7151938e-24,0.00025223014
1.0053753,0.00036611666,-4.4988545e-05,5.1714189e-24,0.00036678946,-1.5139539e-24,0.00036642954
1.0058655,0.00051718553,-7.6177453e-05,-7.5187655e-24,0.00051831907,5.3102352e-25,0.00051771371
1.0063717,0.00071093266,-0.00012442834,1.2708054e-23,0.00071273596,4.4320558e-24,0.0007117737
1.0068943,0.00095145479,-0.00019589819,-1.7797426e-24,0.00095415031,-7.6018075e-24,0.00095271133
1.0074338,0.0012404848,-0.00029679181,-4.9388324e-24,0.0012442355,1.2127435e-23,0.0012422285
1.0079909,0.0015768533,-0.00043193745,4.8676545e-23,0.0015816369,-1.6121846e-23,0.0015790628
1.0085661,0.0019563841,-0.00060315454,-9.1712881e-23,0.0019618215,-4.9448202e-23,0.0019588594
1.00916,0.0023723125,-0.00080812286,-4.9774336e-23,0.0023774861,2.8633801e-23,0.0023745849
1.0097732,0.0028161597,-0.0010404194,-1.2859998e-23,0.0028194703,2.9056011e-23,0.0028174203
1.0104064,0.0032788336,-0.0012908128,-6.4701808e-23,0.0032779411,3.2202206e-23,0.003277903
1.0110601,0.0037516742,-0.0015492075,1.9858044e-22,0.003743533,1.4536646e-23,0.0037470209
1.011735,0.0042272214,-0.0018063828,-5.7284086e-23,0.0042081984,-2.2007264e-23,0.0042170198
1.0124319,0.0046996288,-0.0020550004,1.2380568e-22,0.0046656661,1.1688023e-22,0.0046818401
1.0131514,0.0051647662,-0.0022898558,7.9853578e-22,0.0051115524,-1.5910891e-22,0.0051372256
1.0138943,0.0056201114,-0.0025076358,-8.0186506e-22,0.005543237,-2.9875767e-22,0.0055806055
1.0146613,0.0060645275,-0.0027064775,-8.1007797e-22,0.0059596082,1.8335503e-22,0.0060108546
1.0154533,0.0064979896,-0.0028855303,8.3822148e-23,0.0063607514,3.2187519e-22,0.006428002
1.016271,0.0069213011,-0.0030446137,1.0278785e-21,0.0067476372,1.5187108e-22,0.0068329355
1.0171153,0.0073358278,-0.0031839424,1.5555884e-21,0.0071218363,-3.727973e-22,0.0072271233
1.017987,0.0077432483,-0.003303852,-1.8095672e-21,0.0074852706,-2.6803368e-22,0.007612362
1.0188871,0.008145305,-0.0034049602,-2.6687348e-22,0.0078399659,3.8186697e-22,0.0079905358
1.0198164,0.0085437523,-0.0034885298,1.0055814e-21,0.0081879299,-4.7491468e-23,0.0083635284
1.0207759,0.0089402721,-0.0035560138,-7.9260453e-22,0.0085310443,-2.5497297e-22,0.0087331199
1.0217666,0.0093362881,-0.003608707,-1.2013454e-21,0.0088709093,1.9869418e-23,0.0091008216
1.0227894,0.0097329247,-0.0036479321,-2.564103e-21,0.0092087847,5.2093171e-23,0.0094678239
1.0238456,0.010131006,-0.0036751619,-3.4159627e-22,0.009545592,3.7070535e-22,0.009834998
1.024936,0.010531082,-0.003691981,5.1443103e-21,0.0098819587,2.2343762e-22,0.010202933
1.0260619,0.010933454,-0.0036998905,2.313196e-21,0.010218241,-4.3077108e-22,0.010571961
1.0272243,0.011338216,-0.0037000907,-2.6453128e-21,0.010554569,-2.1023348e-22,0.01094219
1.0284246,0.011745248,-0.0036936203,6.0158448e-22,0.010890849,3.1899366e-22,0.011313507
1.0296638,0.012154328,-0.0036818725,2.6808077e-21,0.011226835,4.6015484e-24,0.011685683
1.0309433,0.012565211,-0.0036662242,-2.5851493e-21,0.011562232,-5.3434858e-22,0.01205845
1.0322644,0.012977599,-0.0036476644,-9.6341472e-21,0.011896692,-1.548959e-23,0.012431477
1.0336284,0.013391164,-0.003627041,3.6451738e-21,0.012229813,5.9954929e-22,0.0128044
1.0350368,0.013805568,-0.003605094,5.2625433e-21,0.012561172,3.1288594e-23,0.013176836
1.0364909,0.014220479,-0.0035824558,-1.5685643e-22,0.01289034,-1.5532562e-22,0.013548403
1.0379923,0.014635579,-0.0035596682,1.8195005e-21,0.013216892,7.704231e-24,0.013918729
1.0395424,0.015050568,-0.0035371917,1.6828922e-21,0.013540422,-3.0654614e-23,0.014287458
1.041143,0.015465172,-0.0035154063,-1.1465827e-21,0.013860543,-6.3704449e-23,0.014654258
1.0427955,0.015879135,-0.0034946258,-2.6829884e-21,0.014176888,1.0699672e-22,0.015018815
1.0445018,0.016292229,-0.0034751074,6.4223294e-21,0.014489119,1.524773e-22,0.015380843
1.0462635,0.016704243,-0.0034570545,-5.9197996e-22,0.01479692,-3.8116115e-22,0.015740077
1.0480825,0.017114983,-0.0034406222,-9.6364738e-21,0.015100003,-2.7407021e-22,0.016096274
1.0499605,0.017524271,-0.0034259314,-3.3757191e-21,0.015398102,3.2497248e-22,0.016449209
1.0518996,0.017931941,-0.0034130676,9.0680371e-21,0.015690978,2.5268772e-22,0.016798676
1.0539017,0.018337835,-0.0034020846,3.8950961e-21,0.015978417,-2.94818e-22,0.017144487
1.0559689,0.018741798,-0.0033930079,-1.3414178e-20,0.016260227,-1.0141166e-22,0.017486465
1.0581033,0.019143677,-0.0033858381,1.3417631e-21,0.016536239,6.6846513e-22,0.017824446
1.060307,0.019543319,-0.0033805649,1.8507097e-20,0.016806307,1.8798893e-23,0.018158275
1.0625823,0.019940562,-0.0033771581,-8.1203399e-21,0.017070306,-7.0903011e-22,0.018487808
1.0649316,0.020335238,-0.0033755658,-6.3143118e-21,0.017328136,3.0813775e-22,0.018812906
1.0673572,0.020727167,-0.003375724,8.8561622e-21,0.017579717,1.6141866e-22,0.019133435
1.0698616,0.021116153,-0.0033775648,-1.3151085e-20,0.017824993,-5.7835043e-22,0.019449264
1.0724475,0.021501986,-0.0033810107,-9.4978387e-21,0.018063931,-1.0430545e-22,0.019760267
1.0751173,0.021884432,-0.0033859669,-3.1219044e-21,0.018296521,2.1974675e-22,0.020066318
1.077874,0.022263236,-0.0033923386,1.1413475e-20,0.018522774,4.4023428e-22,0.020367291
1.0807202,0.02263812,-0.0034000316,1.5797737e-20,0.018742729,1.4197105e-22,0.020663059
1.0836589,0.023008777,-0.0034089346,-1.173237e-20,0.018956443,-2.0375556e-22,0.020953494
1.0866931,0.023374871,-0.0034189429,2.2266221e-20,0.019164002,5.7513125e-22,0.021238464
1.0898259,0.023736035,-0.0034299605,9.8677061e-21,0.019365516,-1.7701497e-22,0.021517836
1.0930605,0.024091872,-0.0034418764,-1.8624124e-20,0.019561116,-5.6286275e-22,0.021791469
1.0964002,0.024441949,-0.0034545771,-8.7024969e-21,0.019750957,-1.326547e-22,0.02205922
1.0998485,0.024785799,-0.0034679679,-5.1900883e-21,0.01993522,1.1285414e-22,0.022320937
1.1034088,0.025122921,-0.0034819585,9.1397761e-21,0.020114104,2.1428506e-22,0.022576464
1.1070848,0.02545278,-0.0034964543,-1.182308e-21,0.02028783,-3.1721658e-22,0.022825636
1.1108803,0.025774804,-0.0035113712,-1.5667217e-20,0.020456639,-2.8622269e-22,0.02306828
1.1147991,0.026088387,-0.0035266372,-2.243408e-20,0.020620787,-4.6566194e-22,0.023304215
1.1188453,0.026392892,-0.0035421928,7.6706375e-21,0.020780546,3.4494194e-22,0.023533249
1.1230229,0.02668765,-0.0035579844,1.689852e-20,0.020936197,3.9844376e-22,0.02375518
1.1273364,0.026971964,-0.0035739686,1.7597182e-21,0.021088028,5.8435258e-24,0.023969796
1.13179,0.02724511,-0.0035901248,9.5368059e-21,0.021236331,4.1913647e-22,0.024176874
1.1363883,0.027506346,-0.0036064518,2.2212197e-20,0.021381395,5.8162239e-22,0.024376176
1.141136,0.027754906,-0.003622958,-8.4378702e-21,0.021523503,-6.6724915e-22,0.024567455
1.1460381,0.027990016,-0.0036396629,-3.5793588e-20,0.021662924,-1.1318647e-21,0.024750448
1.1510994,0.028210891,-0.0036566147,-7.7442615e-21,0.021799906,3.3924167e-22,0.024924878
1.1563253,0.028416747,-0.0036738767,2.9150791e-20,0.021934669,1.1053223e-21,0.025090455
1.1617209,0.028606801,-0.0036915311,1.9897965e-20,0.022067402,3.1689225e-22,0.025246872
1.1672919,0.028780285,-0.0037096841,-1.359559e-20,0.022198249,-8.6930413e-22,0.025393809
1.173044,0.028936446,-0.0037284523,-2.9191815e-20,0.022327303,-9.4890974e-22,0.025530929
