y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,2.8575204e-08,5.050104e-12,1.1031667e-34,2.8575157e-08,-1.7741896e-35,2.8575181e-08
0.00098049384,3.8920504e-08,5.5170013e-11,-5.1687624e-33,3.8919422e-08,-1.4804542e-33,3.8919961e-08
0.0014947656,1.3165257e-07,4.7482694e-10,1.2794911e-32,1.3163959e-07,2.7266619e-32,1.3164608e-07
0.0020257498,3.3924992e-07,2.4219889e-09,-4.1748251e-31,3.3916592e-07,1.7538632e-31,3.3920794e-07
0.0025739895,7.162407e-07,8.5096643e-09,-1.3065247e-30,7.1588415e-07,-8.3216284e-32,7.1606247e-07
0.0031400454,1.3403151e-06,2.3013554e-08,-4.525723e-30,1.3391874e-06,-8.6282414e-31,1.3397514e-06
0.0037244966,2.3242171e-06,5.211915e-08,-4.027299e-30,2.3213008e-06,-3.3963103e-30,2.3227593e-06
0.0043279408,3.8245393e-06,1.05401e-07,4.2096025e-29,3.8179309e-06,-9.2604695e-30,3.8212358e-06
0.0049509953,6.0472503e-06,1.9899261e-07,9.3287234e-29,6.0334839e-06,1.0858329e-29,6.0403682e-06
0.0055942973,9.2511835e-06,3.6026679e-07,-1.1220184e-28,9.224021e-06,3.6384913e-29,9.237604e-06
0.0062585048,1.3750814e-05,6.3414678e-07,-2.599275e-28,1.3699212e-05,-1.1984586e-29,1.3725015e-05
0.0069442972,1.9919298e-05,1.0913491e-06,-3.8233866e-29,1.9824163e-05,-1.3578424e-29,1.9871733e-05
0.007652376,2.8192053e-05,1.8385172e-06,-6.8360931e-28,2.8021323e-05,1.1611304e-28,2.8106691e-05
0.0083834654,3.9070275e-05,3.0296277e-06,-2.4808688e-27,3.8771814e-05,2.3552293e-29,3.8921046e-05
0.0091383131,5.312293e-05,4.8774043e-06,-2.1958976e-27,5.261475e-05,-3.2562672e-28,5.2868839e-05
0.0099176913,7.0985012e-05,7.6627317e-06,1.9644808e-27,7.0142462e-05,-1.9518453e-28,7.056373e-05
0.010722397,9.3349281e-05,1.1739115e-05,5.5832225e-28,9.1989089e-05,1.3421601e-28,9.2669168e-05
0.011553254,0.00012094849,1.752811e-05,4.3919555e-27,0.00011880996,5.3191066e-28,0.00011987919
0.012411111,0.00015452541,2.5500778e-05,-9.0827429e-27,0.00015124976,-8.090008e-29,0.00015288753
0.013296846,0.00019478937,3.6140612e-05,2.0131174e-26,0.0001898991,-1.5022674e-27,0.00019234416
0.014211364,0.00024236093,4.9886161e-05,7.9678416e-27,0.00023524193,5.2069594e-27,0.00023880133
0.015155603,0.0002977104,6.7057521e-05,-9.4201919e-26,0.00028759998,9.4845787e-27,0.00029265507
0.016130526,0.00036110028,8.7778599e-05,-1.6639663e-25,0.00034708447,-3.8063784e-27,0.00035409224
0.017137132,0.00043254454,0.00011191368,3.7947736e-26,0.00041356658,-2.5147876e-27,0.0004230554
