y,U_0,U_1,U_2
0.44812952,0,0,0
0.4488926,1.2292566e-18,9.5458935e-19,-5.0961176e-37
0.44970147,2.5140849e-18,1.9513909e-18,3.5577512e-37
0.45055887,3.8747823e-18,3.005929e-18,-2.360797e-37
0.45146771,5.3144214e-18,4.1203782e-18,-5.5854399e-37
0.45243108,6.836179e-18,5.2969895e-18,5.7574905e-35
0.45345225,8.4433547e-18,6.5380693e-18,-1.2545803e-35
0.45453469,1.0139374e-17,7.845986e-18,-1.9298221e-34
0.45568207,1.192779e-17,9.2231736e-18,4.5062e-35
0.45689828,1.3812297e-17,1.0672133e-17,1.3991875e-34
0.45818745,1.5796732e-17,1.2195435e-17,-4.0517937e-35
0.45955396,1.7885087e-17,1.3795721e-17,-8.6778632e-35
0.46100243,2.0081516e-17,1.5475705e-17,1.8009077e-35
0.46253779,2.2390351e-17,1.7238175e-17,9.2346954e-35
0.46416524,2.4816107e-17,1.9085998e-17,3.505503e-39
0.4658903,2.73635e-17,2.1022123e-17,3.828653e-37
0.46771881,3.0037455e-17,2.3049578e-17,4.4808075e-35
0.46965699,3.284313e-17,2.5171481e-17,-5.0786872e-35
0.4717114,3.5785927e-17,2.7391036e-17,-4.4760741e-35
0.473889,3.8871511e-17,2.9711544e-17,1.5380892e-34
0.47619717,4.2105836e-17,3.2136399e-17,-1.3880938e-34
0.47864373,4.5495162e-17,3.46691e-17,1.376592e-35
0.48123697,4.9046085e-17,3.7313249e-17,1.3188032e-34
0.48398567,5.2765567e-17,4.0072561e-17,-1.2470239e-34
0.48689914,5.6660963e-17,4.2950865e-17,-1.3700565e-34
0.48998725,6.074006e-17,4.5952115e-17,-2.9121203e-35
0.49326043,6.5011114e-17,4.9080389e-17,9.9849242e-35
0.49672978,6.9482897e-17,5.2339901e-17,4.3469144e-35
0.50040702,7.4164744e-17,5.5735006e-17,5.3209185e-35
0.50430459,7.9066607e-17,5.9270205e-17,2.8647002e-35
0.50843566,8.4199114e-17,6.2950152e-17,-2.1854842e-36
0.5128142,8.957364e-17,6.6779661e-17,-2.997969e-35
0.517455,9.520238e-17,7.0763712e-17,2.4445213e-34
0.52237373,1.0109843e-16,7.4907453e-17,-1.4102827e-35
0.527587,1.0727589e-16,7.9216209e-17,-4.8666516e-34
0.5331124,1.1374996e-16,8.3695474e-17,1.2373156e-35
0.53896857,1.2053704e-16,8.8350916e-17,2.4524289e-34
0.54517525,1.2765491e-16,9.318837e-17,6.6106408e-38
0.55175335,1.351228e-16,9.8213819e-17,-1.6294116e-34
0.55872505,1.4296161e-16,1.0343338e-16,4.3456927e-36
0.5661138,1.5119407e-16,1.0885328e-16,1.7051437e-34
0.57394447,1.598449e-16,1.1447979e-16,4.2897105e-36
0.58224338,1.6894105e-16,1.2031918e-16,7.5707964e-34
0.59103844,1.7851195e-16,1.2637764e-16,-4.4825542e-35
0.60035916,1.885897e-16,1.3266116e-16,-1.2203237e-33
0.61023684,1.9920938e-16,1.3917537e-16,1.4193942e-35
0.6207046,2.1040929e-16,1.4592539e-16,5.2194511e-34
0.63179751,2.2223128e-16,1.5291554e-16,6.380643e-36
0.64355271,2.3472095e-16,1.6014907e-16,-7.8691627e-35
0.65600953,2.47928e-16,1.6762774e-16,2.4622341e-36
0.66920959,2.619064e-16,1.7535137e-16,-4.2099801e-36
0.68319698,2.7671459e-16,1.8331727e-16,-1.3310058e-36
0.69801835,2.9241556e-16,1.9151948e-16,-1.0829683e-34
0.71372308,3.090768e-16,1.9994799e-16,-6.3566684e-34
0.73036343,3.2677008e-16,2.0858776e-16,1.1967666e-34
0.74799473,3.45571e-16,2.1741757e-16,6.9810568e-34
0.76667551,3.6555818e-16,2.264088e-16,3.6518206e-36
0.78646771,3.868121e-16,2.3552399e-16,4.1795e-36
0.80743687,4.0941343e-16,2.4471545e-16,8.2802521e-36
0.82965231,4.3344075e-16,2.5392377e-16,3.400622e-34
0.85318737,4.5896764e-16,2.6307634e-16,9.680093e-36
0.87811963,4.8605899e-16,2.7208622e-16,-4.628334e-34
0.90453112,5.1476648e-16,2.8085118e-16,-6.7480998e-34
0.93250859,5.4512332e-16,2.8925337e-16,9.6710374e-35
0.96214378,5.7713821e-16,2.9715961e-16,6.8175037e-34
0.99353365,6.1078869e-16,3.0442269e-16,3.5798791e-36
1.0139885,6.3245228e-16,3.0840063e-16,5.4942631e-36
1.0267827,6.4603284e-16,3.1087496e-16,6.8247379e-36
