y,U_0,U_1,U_2
1.0002541,0,0,0
1.0008359,4.1711578e-18,7.5441314e-21,2.2696821e-36
1.0014527,8.5261842e-18,1.3322399e-20,5.3534674e-36
1.0021064,1.3133128e-17,1.6914929e-20,-3.2869844e-37
1.0027994,1.8001393e-17,1.7937466e-20,-5.0853146e-41
1.0035339,2.3140631e-17,1.5978815e-20,-4.9372642e-36
1.0043126,2.8560737e-17,1.0547722e-20,2.9635014e-37
1.005138,3.4271848e-17,1.0929989e-21,9.8429821e-36
1.006013,4.0284342e-17,-1.2992676e-20,8.4579398e-38
1.0069405,4.6608839e-17,-3.2377536e-20,-4.9077475e-36
1.0079236,5.3256199e-17,-5.779564e-20,-3.835222e-37
1.0089658,6.0237516e-17,-9.0050968e-20,-1.4712679e-40
1.0100705,6.7564118e-17,-1.3002122e-19,4.1956674e-40
1.0112415,7.5247556e-17,-1.7866141e-19,1.4789385e-40
1.0124829,8.3299601e-17,-2.3700715e-19,-3.411853e-37
1.0137987,9.173223e-17,-3.0617759e-19,-3.4718842e-36
1.0151935,1.0055761e-16,-3.8737765e-19,1.8975113e-36
1.0166721,1.0978811e-16,-4.8189956e-19,5.7409605e-36
1.0182393,1.1943623e-16,-5.9112343e-19,-1.531462e-36
1.0199007,1.2951463e-16,-7.1651679e-19,-1.8104073e-36
1.0216618,1.4003607e-16,-8.5963266e-19,-2.5537501e-38
1.0235286,1.510134e-16,-1.0221061e-18,-5.8658646e-37
1.0255075,1.624595e-16,-1.2056487e-18,7.5208596e-39
1.0276052,1.7438726e-16,-1.4120413e-18,1.3238343e-37
1.0298287,1.8680951e-16,-1.6431239e-18,1.9289745e-35
1.0321858,1.9973897e-16,-1.9007828e-18,-1.1536551e-36
1.0346843,2.131882e-16,-2.186935e-18,-2.044219e-35
1.0373328,2.2716948e-16,-2.5035089e-18,-3.9812689e-37
1.0401402,2.4169478e-16,-2.8524214e-18,3.6353844e-35
1.0431162,2.5677559e-16,-3.2355512e-18,-1.7420985e-36
1.0462709,2.724229e-16,-3.6547079e-18,-3.8490667e-35
1.0496148,2.88647e-16,-4.1115968e-18,-1.9530553e-39
1.0531596,3.0545739e-16,-4.6077793e-18,-6.2754712e-35
1.0569171,3.2286261e-16,-5.1446293e-18,3.7224652e-36
1.0609001,3.408701e-16,-5.7232856e-18,1.4605489e-34
1.0651222,3.5948601e-16,-6.3445995e-18,-2.7052244e-36
1.0695978,3.7871498e-16,-7.0090814e-18,-8.4397401e-35
1.074342,3.9856002e-16,-7.7168427e-18,-2.1278959e-36
1.079371,4.1902221e-16,-8.4675374e-18,-3.5210819e-39
1.0847018,4.4010054e-16,-9.2603042e-18,-7.6076074e-35
1.0903526,4.6179165e-16,-1.0093709e-17,4.3921118e-36
1.0963427,4.840896e-16,-1.0965691e-17,8.0469066e-35
1.1026923,5.0698565e-16,-1.1873513e-17,-6.1512971e-40
1.109423,5.3046798e-16,-1.2813723e-17,-7.7733725e-40
1.1165578,5.5452153e-16,-1.3782119e-17,-1.5035414e-39
1.1241208,5.7912773e-16,-1.4773734e-17,-5.6494521e-39
1.1321378,6.0426431e-16,-1.5782831e-17,-2.9994594e-40
1.140636,6.2990512e-16,-1.6802915e-17,9.5548835e-39
1.1496443,6.5601997e-16,-1.7826769e-17,-4.987021e-34
1.1591934,6.8257451e-16,-1.8846509e-17,2.7967931e-35
1.1693157,7.095301e-16,-1.9853656e-17,7.8094942e-35
1.1800455,7.3684377e-16,-2.0839243e-17,2.4466697e-35
1.1914194,7.6446819e-16,-2.1793932e-17,4.6105827e-34
1.2034761,7.9235162e-16,-2.2708157e-17,1.5357432e-34
1.2162565,8.2043798e-16,-2.357229e-17,-2.2167521e-35
1.229804,8.4866688e-16,-2.4376811e-17,2.7527207e-34
1.2441647,8.7697366e-16,-2.5112493e-17,6.2875191e-36
1.2593874,9.0528943e-16,-2.5770591e-17,-4.5647975e-34
1.2755239,9.3354111e-16,-2.6343028e-17,1.0078404e-33
1.292629,9.6165143e-16,-2.6822567e-17,7.9473463e-34
1.3107609,9.8953883e-16,-2.720297e-17,-1.0897663e-33
1.3299811,1.0171173e-15,-2.7479133e-17,-5.392846e-34
1.350355,1.0442962e-15,-2.7647187e-17,-1.2628202e-35
1.3719519,1.0709798e-15,-2.7704574e-17,2.5879868e-34
1.3948452,1.0970665e-15,-2.7650075e-17,-2.1703298e-35
1.4191127,1.1224485e-15,-2.7483808e-17,-6.3253377e-34
1.4448368,1.1470104e-15,-2.720719e-17,-3.1119982e-38
1.472105,1.1706282e-15,-2.6822853e-17,2.7039998e-38
1.5010101,1.1931679e-15,-2.6334547e-17,-7.6256124e-40
1.5316502,1.2144834e-15,-2.5747004e-17,1.3994662e-33
1.5641295,1.2344144e-15,-2.5065791e-17,-2.5560933e-35
1.5985584,1.2527842e-15,-2.4297157e-17,-2.2589642e-33
1.6350539,1.2693967e-15,-2.3447875e-17,5.6784247e-36
1.67374,1.2840331e-15,-2.2525088e-17,-5.9973426e-34
1.7147484,1.2964485e-15,-2.1536173e-17,1.446124e-33
1.7582183,1.3063678e-15,-2.0488624e-17,1.4529418e-33
1.8042975,1.3134809e-15,-1.9389955e-17,-2.1590491e-33
1.8531427,1.3174381e-15,-1.8247619e-17,8.1181506e-34
1.9049198,1.3178448e-15,-1.7068918e-17,7.2526224e-34
1.9598049,1.3142553e-15,-1.586083e-17,-8.1232627e-34
2.0179846,1.3062946e-15,-1.4646208e-17,1.1293491e-33
2.0761642,1.2941441e-15,-1.3480235e-17,-3.5328979e-35
2.1310493,1.2785597e-15,-1.2407336e-17,-1.1447249e-33
2.1828264,1.2601826e-15,-1.1429811e-17,1.4224835e-38
2.2316716,1.239448e-15,-1.053565e-17,2.8570424e-38
2.2777508,1.2167413e-15,-9.7149898e-18,-1.3680895e-33
2.3212207,1.1924026e-15,-8.9597464e-18,-6.8831605e-35
2.362229,1.166731e-15,-8.2632268e-18,1.3544692e-33
2.4009152,1.1399898e-15,-7.6198173e-18,1.3926574e-33
2.4374107,1.1124092e-15,-7.0247423e-18,1.5907459e-35
2.4718395,1.0841908e-15,-6.4738816e-18,-4.6184664e-33
2.5043188,1.0555109e-15,-5.963637e-18,-1.3151522e-33
2.5349589,1.0265229e-15,-5.4908311e-18,3.2787031e-33
2.5638639,9.9736047e-16,-5.0526299e-18,1.2218052e-33
2.5911321,9.6813967e-16,-4.646485e-18,-6.4462386e-35
2.6168562,9.3896125e-16,-4.2700881e-18,-1.6382209e-38
2.6411237,9.099124e-16,-3.9213353e-18,-2.4467385e-39
2.6640169,8.810684e-16,-3.5982993e-18,5.1806892e-39
2.6856138,8.5249409e-16,-3.2992062e-18,-2.0553894e-39
2.7059877,8.2424509e-16,-3.0224179e-18,2.5466482e-39
2.7252079,7.96369e-16,-2.7664159e-18,2.2362746e-39
