y,U_0,U_1,U_2
0,0,0,0
0.00086769924,0.0021968498,4.8135525e-06,-1.6720837e-23
0.0017874829,0.0047265433,2.0534182e-05,1.1364377e-22
0.0027624773,0.0076681164,4.8021189e-05,4.8082873e-23
0.0037959966,0.011077033,8.9246828e-05,-1.4015204e-22
0.0048915537,0.015013143,0.00014600716,4.2810071e-23
0.0060528726,0.019536364,0.00022021322,6.9855012e-23
0.0072839007,0.024695531,0.00031382133,-7.803675e-23
0.0085888223,0.030505334,0.00042862113,2.1521724e-22
0.0099720729,0.036909698,0.00056584843,1.3662004e-22
0.011438354,0.043746212,0.00072583349,-2.77986e-22
0.01299265,0.050749594,0.00090787909,-2.5853704e-23
0.014640245,0.057620549,0.0011102671,1.3708138e-22
0.016386737,0.06412206,0.0013305168,-3.0984351e-24
0.018238064,0.070131585,0.0015661458,1.9302231e-23
0.020200518,0.075628868,0.0018154088,-2.1337075e-23
0.022280771,0.080654484,0.0020773969,-7.5610211e-23
0.024485892,0.085273422,0.0023517268,-1.6985322e-22
0.026823378,0.089553888,0.0026382774,2.5764812e-23
0.029301173,0.093558003,0.0029370738,1.4119199e-22
0.0319277,0.097339034,0.0032482402,-1.155096e-22
0.034711887,0.10094152,0.0035719686,-2.1078014e-23
0.037663197,0.10440245,0.0039084934,1.1514893e-22
0.040791661,0.10775262,0.0042580723,4.9409775e-23
0.044107915,0.11101791,0.0046209735,6.0121698e-23
0.047623229,0.11422036,0.0049974659,8.014755e-23
0.051349553,0.11737898,0.0053878128,4.8726036e-23
0.055299553,0.12051045,0.0057922653,2.2753092e-23
0.059486654,0.12362964,0.0062110569,-3.0228086e-23
0.06392509,0.12675003,0.0066443985,-1.339282e-22
0.068629948,0.12988403,0.0070924729,-1.5040149e-23
0.073617218,0.13304327,0.0075554309,6.6147807e-25
0.078903853,0.13623883,0.0080333872,-2.9826923e-23
0.084507823,0.1394814,0.0085264174,1.2413379e-22
0.090448176,0.14278149,0.0090345544,-7.6533603e-23
0.096745104,0.14614952,0.0095577863,-1.3958503e-22
0.10342001,0.149596,0.010096054,6.8380331e-23
0.11049558,0.15313163,0.010649251,5.766981e-23
0.11799587,0.15676741,0.011217219,-5.0746487e-24
0.12594638,0.16051479,0.011799747,-5.2515296e-24
0.13437411,0.16438572,0.012396565,-6.313364e-23
0.14330773,0.16839283,0.013007343,-3.5615689e-22
0.1527776,0.17254952,0.013631692,-3.1521014e-22
0.1628159,0.17687009,0.014269163,7.1912874e-23
0.17345677,0.18136988,0.014919248,1.0838748e-23
0.18473635,0.18606544,0.015581386,-1.4644476e-22
0.19669301,0.19097466,0.016254963,-3.6217158e-22
0.20936737,0.19611697,0.016939322,-1.9957924e-22
0.22280253,0.20151353,0.017633769,3.1631349e-23
0.23704414,0.20718743,0.018337588,1.8256351e-23
0.25214061,0.21316393,0.019050055,-1.6514004e-22
0.26814327,0.21947073,0.019770467,-2.4748412e-22
0.28510649,0.22613821,0.020498162,1.5402579e-22
0.30308795,0.23319975,0.021232558,-9.703527e-23
0.32214876,0.24069206,0.021973193,-4.7563421e-22
