y,U_0,U_1,U_2
0,0,0,0
0.00086769924,0.0010944317,-2.6206003e-06,-7.996772e-25
0.0017874829,0.0024426917,-9.4319963e-06,-1.4581341e-24
0.0027624773,0.0040996694,-2.2086823e-05,-8.7785596e-25
0.0037959966,0.0061108141,-4.1256471e-05,-1.4956339e-25
0.0048915537,0.0085234441,-6.7767345e-05,-3.9803091e-24
0.0060528726,0.011377989,-0.0001025781,-6.3390367e-24
0.0072839007,0.01468708,-0.00014678399,3.5432768e-25
0.0085888223,0.018400198,-0.00020158179,5.3867449e-24
0.0099720729,0.022373444,-0.00026796472,3.6018713e-24
0.011438354,0.026389876,-0.00034633568,5.1732532e-24
0.01299265,0.03024137,-0.00043664562,5.4491048e-24
0.014640245,0.033804159,-0.00053883702,8.8745791e-25
0.016386737,0.037048397,-0.00065294569,-3.436769e-24
0.018238064,0.040002243,-0.00077900796,-2.3004734e-24
0.020200518,0.042715417,-0.00091708822,-2.4023711e-24
0.022280771,0.045238905,-0.001067351,-1.4503058e-24
0.024485892,0.047617299,-0.0012300808,1.0438341e-24
0.026823378,0.049887347,-0.0014056688,1.2510386e-24
0.029301173,0.052078781,-0.0015945962,2.662687e-24
0.0319277,0.054215701,-0.001797423,1.028401e-26
0.034711887,0.056317885,-0.0020147802,-2.1945512e-24
0.037663197,0.058401857,-0.0022473649,1.0177861e-24
0.040791661,0.060481724,-0.0024959369,1.6877912e-24
0.044107915,0.062569808,-0.0027613166,1.8276732e-24
0.047623229,0.06467713,-0.0030443838,1.8067749e-24
0.051349553,0.066813781,-0.0033460774,3.1989793e-24
0.055299553,0.068989212,-0.0036673953,1.831611e-27
0.059486654,0.071212468,-0.004009395,-1.0065215e-24
0.06392509,0.073492375,-0.0043731936,1.8911402e-24
0.068629948,0.075837698,-0.0047599689,6.4489914e-24
0.073617218,0.078257285,-0.0051709596,5.6744163e-24
0.078903853,0.080760188,-0.0056074658,3.4061924e-24
0.084507823,0.083355779,-0.0060708487,2.7263218e-24
0.090448176,0.086053869,-0.0065625306,1.0448564e-24
0.096745104,0.088864809,-0.0070839939,6.5202884e-24
0.10342001,0.091799611,-0.007636779,1.1186284e-23
0.11049558,0.094870064,-0.0082224823,3.8136292e-24
0.11799587,0.098088858,-0.0088427517,-3.7398555e-24
0.12594638,0.10146972,-0.0094992821,-7.7450925e-24
0.13437411,0.10502755,-0.010193808,-1.1153234e-23
0.14330773,0.10877859,-0.010928094,-6.5607737e-24
0.1527776,0.11274062,-0.011703923,-4.7983036e-24
0.1628159,0.11693309,-0.012523082,1.9262202e-23
0.17345677,0.12137738,-0.013387342,2.2672383e-23
0.18473635,0.12609703,-0.014298434,7.6099847e-24
0.19669301,0.13111797,-0.015258019,9.2498142e-24
0.20936737,0.13646883,-0.016267655,-1.5019112e-23
0.22280253,0.14218125,-0.017328747,-1.9433249e-23
0.23704414,0.14829017,-0.018442495,3.6403346e-23
0.25214061,0.15483423,-0.019609828,5.1572051e-23
0.26814327,0.16185612,-0.020831323,2.7858878e-23
0.28510649,0.16940301,-0.022107109,3.0298765e-23
0.30308795,0.1775269,-0.02343675,1.7421438e-23
0.32214876,0.18628502,-0.024819108,-5.3787183e-23
0.34235371,0.19574022,-0.026252184,-1.5286705e-22
0.36377149,0.20596119,-0.02773292,-6.0981654e-23
0.38647488,0.21702275,-0.029256969,2.5920564e-23
0.41054106,0.22900587,-0.030818471,-1.1832364e-22
0.43605183,0.24199727,-0.032409745,-6.9148399e-23
0.46309391,0.2560888,-0.034020963,2.8309576e-23
0.49175922,0.27137662,-0.035639837,4.9222964e-23
0.52214518,0.28795958,-0.037251231,8.3208052e-23
0.55435509,0.30593671,-0.038836789,-9.044489e-23
0.58849842,0.32540373,-0.040374652,-1.3847225e-22
0.62469124,0.34644815,-0.041839199,1.6581625e-22
0.66305656,0.3691437,-0.043200854,3.9341855e-22
0.70372479,0.39354381,-0.044426325,2.4939976e-22
0.74683417,0.41967088,-0.045478955,2.8397322e-22
0.79253123,0.44750395,-0.046319593,1.8010937e-22
0.84097128,0.47696932,-0.046908279,-2.269709e-22
0.892319,0.5079303,-0.047206228,-5.7136838e-22
0.9467489,0.54017745,-0.047178766,-3.9024856e-22
1.004446,0.57342393,-0.04679906,-6.8746613e-23
1.0656064,0.60730841,-0.046052091,-9.1372483e-23
1.1304381,0.64140839,-0.044938465,-1.8467098e-22
1.1991613,0.67526558,-0.043477393,9.979174e-23
1.2720096,0.70842403,-0.041706999,-1.1635198e-23
1.3492308,0.74047604,-0.039681062,-5.6407878e-22
1.4310872,0.77109855,-0.037464651,2.4499391e-22
1.5178571,0.79976748,-0.035152549,9.3773753e-22
1.6046271,0.8253653,-0.032902433,3.0485367e-22
1.6864835,0.84731271,-0.0308322,5.4085852e-23
1.7637046,0.86607186,-0.028950204,3.5623716e-22
1.836553,0.88225156,-0.027231456,5.2974084e-23
1.9052762,0.89631115,-0.025652706,5.2450535e-27
1.9701079,0.90859927,-0.02419398,-1.7197443e-22
2.0312683,0.91938376,-0.022838949,-4.507386e-22
2.0889654,0.92887337,-0.021574522,1.4311954e-22
2.1433953,0.93723332,-0.020390281,2.4633067e-22
2.194743,0.94459628,-0.019277862,-1.1565589e-22
2.2431831,0.95106974,-0.018230454,1.2212638e-22
2.2888801,0.9567412,-0.017242439,1.7509626e-22
2.3319895,0.96168255,-0.016309071,6.4486375e-23
2.3726577,0.96595305,-0.015426261,8.0698437e-23
2.411023,0.96960124,-0.014590418,3.9500772e-23
2.4472159,0.97266648,-0.013798326,3.7553968e-23
2.4813592,0.97518012,-0.013047058,-7.0730766e-24
