y,U_0,U_1,U_2
0.44812865,0,0,0
0.44889173,-0.0051875117,0.0040303435,-2.2393685e-19
0.44970062,-0.010558403,0.0082119977,-5.0307728e-20
0.45055804,-0.016198311,0.012604523,6.2429034e-19
0.4514669,-0.022115174,0.017216541,2.8992338e-20
0.4524303,-0.028316752,0.022055155,-6.8367013e-19
0.4534515,-0.034809416,0.027126094,1.3449091e-20
0.45453396,-0.04159679,0.032432925,-2.5460059e-19
0.45568137,-0.048677537,0.037975463,-1.154016e-19
0.45689761,-0.056041778,0.04374697,2.8406585e-19
0.45818681,-0.063665481,0.049729757,2.3180919e-19
0.45955335,-0.071502499,0.055888943,-8.3180619e-20
0.46100186,-0.079474975,0.062164954,-3.000897e-19
0.46253725,-0.087465079,0.068467112,5.672905e-19
0.46416474,-0.095313857,0.07467287,1.7540455e-19
0.46588984,-0.10283369,0.080637593,-9.5231962e-19
0.46771841,-0.1098357,0.086215649,-7.494698e-19
0.46965663,-0.11616328,0.091286179,7.710866e-19
0.47171109,-0.12171709,0.095772506,-2.3723927e-19
0.47388874,-0.1264618,0.099647719,-5.8270919e-19
0.47619696,-0.13041611,0.10292716,5.970037e-19
0.47864358,-0.13363449,0.10565422,3.9904835e-19
0.48123688,-0.136189,0.10788599,6.8530166e-20
0.48398565,-0.13815548,0.10968249,-4.1112407e-19
0.48689919,-0.13960521,0.11110019,6.6261142e-22
0.48998737,-0.14060072,0.11218883,3.2697355e-19
0.49326063,-0.14119457,0.11299047,2.7555168e-19
0.49673006,-0.14142961,0.11353973,-4.752389e-20
0.50040738,-0.14133994,0.11386454,-2.7393922e-19
0.50430504,-0.14095213,0.11398713,-6.4571667e-21
0.50843621,-0.14028639,0.11392487,-2.6261616e-20
0.51281485,-0.13935752,0.1136911,-1.000275e-19
0.51745575,-0.13817576,0.11329578,3.9885353e-21
0.5223746,-0.13674744,0.11274595,-3.013206e-20
0.52758798,-0.13507541,0.11204622,-4.4766896e-20
0.5331135,-0.13315938,0.11119895,5.010168e-22
0.5389698,-0.13099612,0.11020456,1.0134047e-19
0.54517662,-0.12857943,0.10906154,-5.3663041e-23
0.55175487,-0.12590014,0.10776661,-9.3033723e-20
0.55872671,-0.12294578,0.10631461,7.9315052e-20
0.56611562,-0.1197002,0.10469846,4.6753805e-20
0.57394645,-0.1161429,0.10290903,-2.1973658e-20
0.58224554,-0.11224816,0.10093486,3.8853424e-21
0.59104077,-0.1079837,0.098761895,4.4231619e-21
0.60036169,-0.10330897,0.096373069,3.8731851e-20
0.61023957,-0.098172613,0.093747787,-7.839037e-21
0.62070753,-0.092509148,0.090861279,-2.1640871e-20
0.63180065,-0.086234287,0.087683809,1.5802166e-20
0.64355608,-0.079238271,0.084179696,-1.0951889e-20
0.65601313,-0.071375819,0.080305874,-7.8176448e-20
0.66921344,-0.062451722,0.07601029,8.4282948e-21
0.68320109,-0.052200311,0.071229842,1.4997242e-19
0.69802271,-0.040254687,0.065885996,2.8406935e-20
0.71372771,-0.026095483,0.059882004,-8.6096184e-21
0.73036835,-0.0089369725,0.053105162,-3.1426763e-20
0.74799993,0.01244691,0.045411409,-3.8348604e-20
0.76668101,0.039757417,0.0366387,1.403621e-20
0.78647352,0.074738827,0.026773949,-5.8309377e-20
0.80744298,0.11839839,0.016121558,6.8639391e-20
0.82965874,0.17057551,0.0052605051,3.6189175e-20
0.85319413,0.23021228,-0.0051361508,-8.6846807e-20
0.87812672,0.2957717,-0.014501079,4.1153961e-20
0.90453854,0.36506962,-0.022378656,-6.5792317e-20
0.93251635,0.43507815,-0.028422699,-1.7110443e-20
0.96215187,0.50247417,-0.032542996,6.9548396e-21
0.99354207,0.56453649,-0.034921174,-1.8753496e-20
1.0138311,0.59825781,-0.035537646,3.727917e-20
1.0267912,0.61969042,-0.035913745,7.261335e-20
1.0620087,0.66756732,-0.03593171,-2.3383417e-20
1.0993063,0.70877363,-0.035334607,-1.8763081e-20
1.1388048,0.74435988,-0.034375848,1.9024137e-22
1.1806322,0.77550711,-0.033206793,-2.1903429e-20
1.2249233,0.80326885,-0.031901227,-1.4495345e-20
1.2718207,0.82847266,-0.030490321,1.9867026e-20
1.321475,0.85173381,-0.028988522,8.273279e-21
1.3740452,0.87350347,-0.027404418,7.504068e-21
1.4296989,0.89411554,-0.02574264,1.507489e-20
1.4886134,0.91381973,-0.02400606,-3.3602778e-21
1.5509756,0.93279165,-0.022197633,-4.4057277e-21
1.6169826,0.95113549,-0.020322863,-1.0290223e-20
1.6868426,0.96889087,-0.018386909,-1.2700321e-21
1.760775,0.98582741,-0.0164209,6.0551343e-21
1.8345848,1.0012982,-0.01454202,4.5977037e-21
1.9041042,1.014939,-0.012868223,-3.7076614e-21
1.9695896,1.0269065,-0.011421442,4.1069754e-21
2.0312813,1.0374273,-0.010175481,-1.3220984e-21
2.0894046,1.0466854,-0.009101304,5.6224876e-22
2.0951232,1.0475367,-0.0090043818,5.0486292e-22
2.1441731,1.0548288,-0.008173867,-9.5322831e-23
2.1957821,1.0619858,-0.0073740646,-1.2969885e-20
2.244417,1.0682623,-0.0066840226,-5.1208081e-21
2.2902523,1.0737477,-0.0060882915,4.7790895e-21
2.3334521,1.0785175,-0.0055736171,8.8082208e-22
2.3741702,1.0826354,-0.0051286964,-5.7743097e-21
2.4125513,1.0861549,-0.0047438745,7.1201962e-21
2.4487314,1.0891218,-0.0044108403,8.5163999e-21
2.4828384,1.0915755,-0.0041224557,-8.5262615e-21
2.5149925,1.0935483,-0.0038726188,-1.086776e-20
2.5453067,1.0950671,-0.0036561336,4.5917008e-21
2.5738875,1.0961535,-0.003468521,6.9231135e-21
2.6008349,1.0968254,-0.0033059401,2.4719952e-21
2.6262432,1.0970967,-0.0031650996,1.034585e-21
2.650201,1.0969783,-0.0030431779,-2.4219796e-21
2.6727917,1.0964784,-0.0029377543,2.2018019e-21
2.6940941,1.0956029,-0.0028467479,2.2378275e-21
2.714182,1.094356,-0.0027683633,-3.1323655e-22
2.7331252,1.09274,-0.002701041,2.2431628e-22
2.7509893,1.0907563,-0.0026434123,3.5147273e-21
2.7678362,1.0884052,-0.0025942599,-2.468392e-21
2.7837241,1.0856863,-0.0025524814,-7.6927976e-22
2.7987078,1.0825988,-0.0025170589,2.3258699e-21
2.812839,1.0791416,-0.0024870324,-5.5956496e-22
2.8261666,1.0753131,-0.002461479,-1.9292052e-21
2.8387363,1.0711115,-0.0024394965,-2.1360796e-23
2.8505915,1.0665343,-0.002420193,2.7608366e-21
2.8617729,1.0615786,-0.0024026809,3.5328519e-22
2.872319,1.0562406,-0.0023860763,-2.6212188e-22
2.8822659,1.0505153,-0.0023695023,-2.1805955e-21
2.8916478,1.0443962,-0.0023520965,2.5776152e-22
2.900497,1.0378752,-0.0023330216,-7.8058894e-22
2.9088436,1.0309422,-0.0023114796,-6.5172286e-21
2.9167165,1.0235849,-0.0022867237,2.094111e-21
2.9241424,1.0157886,-0.0022580756,5.5534909e-21
2.9311469,1.0075365,-0.0022249446,-9.964548e-22
2.9377539,0.99881002,-0.0021868407,-1.1846865e-21
2.943986,0.98958846,-0.0021433921,-1.4926748e-21
2.9498645,0.97984967,-0.0020943543,-1.4028093e-21
2.9554096,0.96957028,-0.0020396161,-4.064528e-23
2.9606401,0.95872623,-0.0019792087,9.9779386e-22
2.965574,0.9472931,-0.0019133045,1.7323223e-21
2.970228,0.93524648,-0.0018422121,4.4922605e-21
2.9746182,0.92256221,-0.0017663661,-8.1477916e-22
2.9787594,0.9092164,-0.0016863122,-2.7605336e-21
2.9826658,0.89518529,-0.0016026877,-1.4416319e-21
2.9863508,0.88044483,-0.0015161996,4.9354264e-22
2.9898268,0.86497,-0.0014276002,2.3660242e-21
2.9931058,0.84873388,-0.0013376636,-2.6017261e-21
2.996199,0.83170635,-0.0012471626,-1.602464e-21
2.9991168,0.81385265,-0.0011568445,1.477098e-21
3.0018692,0.79513151,-0.0010674194,1.4001523e-21
3.0044657,0.77549318,-0.00097954582,4.3275325e-23
3.006915,0.75487689,-0.00089381519,-1.4138045e-22
3.0092255,0.73320766,-0.00081075278,6.580467e-22
3.0114051,0.71039333,-0.00073081077,-6.7627191e-22
3.0134612,0.68632108,-0.00065436972,-1.5961028e-21
3.0154008,0.66085325,-0.00058174608,-2.4137895e-22
3.0172305,0.63382289,-0.00051319134,8.6472568e-22
3.0189565,0.60502995,-0.0004488871,2.1634687e-22
3.0205847,0.57423935,-0.00038888022,-5.8849989e-22
3.0221207,0.54118497,-0.00033287214,7.713455e-22
3.0235696,0.50558726,-0.00027997569,1.1087545e-21
3.0249365,0.4671999,-0.00022925909,-1.2241751e-21
3.026226,0.42590742,-0.00018191472,-9.5218438e-22
3.0274424,0.38188455,-0.00014234925,5.7726879e-23
3.0285899,0.33576184,-0.00011325948,-3.1019085e-23
3.0296724,0.28863475,-9.0371798e-05,7.8170391e-22
3.0306935,0.24178829,-6.7814817e-05,1.4103432e-24
3.0316569,0.19628941,-4.5697163e-05,-3.1162538e-22
3.0325656,0.15276381,-2.7433573e-05,2.8703387e-22
3.0334229,0.111448,-1.4446646e-05,-6.1029471e-23
3.0342316,0.072354799,-6.1475672e-06,5.5037283e-23
3.0349946,0.035405119,-1.746924e-06,1.1127705e-23
3.0357143,0,0,0
