y,k
0,1e-10
0.00048240845,3.1303909e-08
0.00098049384,7.4070761e-08
0.0014947656,2.3769563e-07
0.0020257498,5.3287724e-07
0.0025739895,9.4648218e-07
0.0031400454,1.4581604e-06
0.0037244966,2.0567494e-06
0.0043279408,2.7438559e-06
0.0049509953,3.5326012e-06
0.0055942973,4.4460212e-06
0.0062585048,5.5166792e-06
0.0069442972,6.7876365e-06
0.007652376,8.3146404e-06
0.0083834654,1.01695e-05
0.0091383131,1.2444772e-05
0.0099176913,1.5260007e-05
0.010722397,1.8769916e-05
0.011553254,2.3174859e-05
0.012411111,2.8734141e-05
0.013296846,3.578255e-05
0.014211364,4.4750509e-05
0.015155603,5.6188006e-05
0.016130526,7.0792062e-05
0.017137132,8.9436727e-05
0.018176449,0.00011320326
0.019249542,0.0001434057
0.020357507,0.00018160282
0.021501477,0.00022958118
0.022682624,0.00028928982
0.023902154,0.00036271029
0.025161316,0.00045166116
0.026461397,0.00055754525
0.027803728,0.00068107959
0.02918968,0.00082209255
0.030620672,0.00097946933
0.032098167,0.0011512841
0.033623676,0.0013351146
0.03519876,0.001528421
0.03682503,0.001728833
0.03850415,0.0019343083
0.040237836,0.002143188
0.042027862,0.002354189
0.043876059,0.0025663602
0.045784317,0.0027790236
0.047754588,0.0029917145
0.049788888,0.0032041297
0.051889297,0.0034160858
0.054057963,0.0036274862
0.056297104,0.0038382966
0.058609012,0.0040485268
0.06099605,0.0042582164
0.06346066,0.0044674254
0.066005363,0.0046762261
0.068632762,0.0048846979
0.071345544,0.0050929229
0.074146484,0.0053009836
0.077038447,0.0055089595
0.08002439,0.0057169265
0.083107369,0.0059249549
0.086290535,0.0061331083
0.089577146,0.0063414471
0.092970562,0.0065500453
0.096474255,0.0067589896
0.10009181,0.0069683635
0.10382692,0.0071782455
0.10768342,0.0073887091
0.11166524,0.0075998237
0.11577645,0.0078116545
0.12002127,0.0080242635
0.12440404,0.008237709
0.12892923,0.0084520466
0.13360148,0.0086673288
0.13842557,0.0088836057
0.14340642,0.009100925
0.14854914,0.009319332
0.15385898,0.0095388695
0.15934138,0.0097595778
0.16500194,0.0099814945
0.17084645,0.010204653
0.17688089,0.010429085
0.18311143,0.010654817
0.18954445,0.010881875
0.19618653,0.011110282
0.20304445,0.011340062
0.21012524,0.011571237
0.21743614,0.011803828
0.22498461,0.012037854
0.23277839,0.012273333
0.24082545,0.012510281
0.24913402,0.012748715
0.25771259,0.012988649
0.26656994,0.013230103
0.27571513,0.013473095
0.28515751,0.013717648
0.29490674,0.013963793
0.3049728,0.014211568
0.31536597,0.014461025
0.3260969,0.014712233
0.33717655,0.014965286
0.34861625,0.015220308
0.36042772,0.01547747
0.37262303,0.015736996
0.38521464,0.015999189
0.39821546,0.016264449
0.41163876,0.016533302
0.42549828,0.016806443
0.4398082,0.017084789
0.45458315,0.01736955
0.46983824,0.017662308
0.48558908,0.017965141
0.50185179,0.018280774
0.50880893,0.018418394
0.51864298,0.018612816
0.53597984,0.018965995
0.5538801,0.019346561
0.57236207,0.019762863
0.59144465,0.020226083
0.61114736,0.02075097
0.63149036,0.021352769
0.65249445,0.02204357
0.67418111,0.022844833
0.69657252,0.023802728
0.7196916,0.024963455
0.74356198,0.026334006
0.76820808,0.027863717
0.79365511,0.029449346
0.8199291,0.030963827
0.84705692,0.032303134
0.87506632,0.033416908
0.90398595,0.034283527
0.93384538,0.03487867
0.96467516,0.035183482
0.99650683,0.035224199
1.0293729,0.035072807
1.0633071,0.034828937
1.098344,0.034596925
1.1345196,0.034436978
1.1668571,0.034374224
1.1718726,0.034364827
1.2104522,0.034364072
1.250285,0.034393558
1.2914115,0.034407296
1.3338737,0.034362324
1.3777151,0.034222126
1.4229805,0.033956503
1.4697159,0.033543595
1.5179692,0.032977998
1.5662215,0.032279014
1.6129542,0.031479373
1.6582152,0.030606068
1.7020508,0.029682544
1.7445059,0.028731303
1.785624,0.027770875
1.8070113,0.027257648
1.8254639,0.026814758
1.8640662,0.025873078
1.9014509,0.024953918
1.9376564,0.024062993
1.97272,0.023204094
2.0066778,0.022379396
2.0395648,0.021589984
2.0714147,0.02083602
2.1022603,0.020116897
2.1321334,0.019431483
2.1610646,0.018778291
2.1890837,0.018155603
2.2162195,0.017561549
2.2424998,0.016994185
2.2679518,0.016451563
2.2926015,0.015931765
2.3164742,0.015432929
2.3395945,0.014953277
2.3619861,0.01449115
2.3836721,0.014045718
2.4046746,0.013617136
2.4250153,0.01320569
2.4298497,0.013108948
2.4447218,0.012811301
2.463809,0.012433969
2.4822943,0.012072633
2.5001966,0.011726467
2.5175344,0.011395675
2.5343255,0.01108008
2.5505871,0.010779091
2.5663361,0.010491805
2.5815885,0.010218243
2.5963601,0.0099582746
2.610666,0.0097107916
2.624521,0.0094749677
2.6379393,0.009250112
2.6509346,0.0090355802
2.6635203,0.0088309252
2.6757094,0.0086358498
2.6875143,0.0084500688
2.6989472,0.0082733509
2.7100198,0.0081055176
2.7207435,0.0079464345
2.7311293,0.0077960041
2.7411879,0.0076541698
2.7509295,0.0075208956
2.7603642,0.0073961499
2.7695016,0.0072799084
2.7783512,0.0071721487
2.7869219,0.007072844
2.7952227,0.0069819579
2.8032619,0.0068994389
2.8110479,0.0068252124
2.8185886,0.006759179
2.8258918,0.0067012132
2.832965,0.0066511609
2.8398154,0.0066088388
2.8464499,0.0065740345
2.8528756,0.0065465067
2.8590988,0.0065259873
2.865126,0.0065121833
2.8709634,0.0065047787
2.876617,0.0065034348
2.8820925,0.0065077956
2.8873956,0.0065175019
2.8925316,0.0065321756
2.897506,0.0065514186
2.9023236,0.0065748302
2.9069896,0.0066020053
2.9115086,0.0066325366
2.9158853,0.0066660421
2.9201242,0.0067021174
2.9242297,0.0067402884
2.9282058,0.0067801172
2.9320568,0.006821218
2.9357864,0.0068632077
2.9393987,0.0069057207
2.9428972,0.0069483404
2.9462856,0.0069906925
2.9495673,0.0070324599
2.9527456,0.0070732607
2.9558239,0.0071127017
2.9588052,0.0071504251
2.9616927,0.0071860761
2.9644893,0.0072193528
2.9671978,0.0072498613
2.9698211,0.007276947
2.9723618,0.0072998581
2.9748224,0.0073178201
2.9772057,0.0073300243
2.9795138,0.0073356289
2.9817494,0.0073337374
2.9839145,0.007323355
2.9860115,0.0073033688
2.9880424,0.0072725117
2.9900094,0.0072294303
2.9919145,0.0071726998
2.9937597,0.0071012326
2.9955467,0.0070139373
2.9972775,0.0069092738
2.9989538,0.0067856526
3.0005773,0.006641306
3.0021497,0.0064743372
3.0036726,0.0062817419
3.0051476,0.0060599185
3.0065761,0.0058051339
3.0079597,0.0055126059
3.0092997,0.0051775405
3.0105976,0.0047983769
3.0118546,0.0043748457
3.013072,0.0039075957
3.0142511,0.0034091931
3.015393,0.0028983607
3.0164991,0.0023929557
3.0175703,0.0019146846
3.0186078,0.0014840394
3.0196126,0.0011141129
3.0205858,0.00081052648
3.0215284,0.00057210653
3.0224413,0.00039289137
3.0233255,0.00026406026
3.0241818,0.00017467903
3.0250112,0.00011444237
3.0258144,7.4719901e-05
3.0265924,4.8889796e-05
3.0273459,3.218815e-05
3.0280757,2.1372595e-05
3.0287825,1.431526e-05
3.0294671,9.6541842e-06
3.0301301,6.5299852e-06
3.0307722,4.4025267e-06
3.0313942,2.9294387e-06
3.0319965,1.8865981e-06
3.0325799,1.1068616e-06
3.033145,5.3699335e-07
3.0336922,2.1281171e-07
3.0342222,9.5819215e-08
3.0347356,1.6060306e-07
3.0352328,1.0760737e-06
3.035714,7.8316831e-10
