y,k
0,1e-10
0.00048240845,2.3026472e-07
0.00098049384,2.9920117e-07
0.0014947656,9.2469179e-07
0.0020257498,2.1344993e-06
0.0025739895,3.9867688e-06
0.0031400454,6.5741738e-06
0.0037244966,1.0070471e-05
0.0043279408,1.4727276e-05
0.0049509953,2.0846315e-05
0.0055942973,2.8745579e-05
0.0062585048,3.8731573e-05
0.0069442972,5.1096278e-05
0.007652376,6.6144764e-05
0.0083834654,8.4241166e-05
0.0091383131,0.00010587133
0.0099176913,0.00013171937
0.010722397,0.00016274826
0.011553254,0.00020027467
0.012411111,0.00024603462
0.013296846,0.00030224277
0.014211364,0.00037163745
0.015155603,0.00045749959
0.016130526,0.00056364088
0.017137132,0.00069431379
0.018176449,0.00085398515
0.019249542,0.0010470225
0.020357507,0.0012770278
0.021501477,0.0015454645
0.022682624,0.0018510121
0.023902154,0.0021900168
0.025161316,0.0025563194
0.026461397,0.0029419855
0.027803728,0.0033390878
0.02918968,0.003741292
0.030620672,0.0041437702
0.032098167,0.0045427871
0.033623676,0.0049359892
0.03519876,0.0053219165
0.03682503,0.0056998182
0.03850415,0.0060696341
0.040237836,0.006431757
0.042027862,0.0067867281
0.043876059,0.0071351541
0.045784317,0.0074776857
0.047754588,0.0078149761
0.049788888,0.0081476415
0.051889297,0.0084762606
0.054057963,0.0088013771
0.056297104,0.0091234911
0.058609012,0.0094430577
0.06099605,0.0097604923
0.06346066,0.010076175
0.066005363,0.010390458
0.068632762,0.010703664
0.071345544,0.011016095
0.074146484,0.011328032
0.077038447,0.011639738
0.08002439,0.011951462
0.083107369,0.01226344
0.086290535,0.012575898
0.089577146,0.01288905
0.092970562,0.013203105
0.096474255,0.013518264
0.10009181,0.013834724
0.10382692,0.014152681
0.10768342,0.014472327
0.11166524,0.014793857
0.11577645,0.015117465
0.12002127,0.015443344
0.12440404,0.015771691
0.12892923,0.016102703
0.13360148,0.01643658
0.13842557,0.016773525
0.14340642,0.017113743
0.14854914,0.017457444
0.15385898,0.01780484
0.15934138,0.018156149
0.16500194,0.018511589
0.17084645,0.018871387
0.17688089,0.019235772
0.18311143,0.019604978
0.18954445,0.019979245
0.19618653,0.020358814
0.20304445,0.020743934
0.21012524,0.021134856
0.21743614,0.021531837
0.22498461,0.021935134
0.23277839,0.022345009
0.24082545,0.022761726
0.24913402,0.02318555
0.25771259,0.023616745
0.26656994,0.024055575
0.27571513,0.024502301
0.28515751,0.024957179
0.29490674,0.025420456
0.3049728,0.025892372
0.31536597,0.02637315
0.3260969,0.026863
0.33717655,0.027362108
0.34861625,0.027870639
0.36042772,0.028388724
0.37262303,0.028916463
0.38521464,0.029453915
0.39821546,0.030001091
0.41163876,0.030557954
0.42549828,0.031124412
0.4398082,0.031700317
0.45458315,0.032285468
0.46983824,0.032879615
0.48558908,0.033482474
0.50185179,0.034093748
0.51864298,0.034713175
0.53597984,0.035340575
0.5538801,0.035975924
0.57236207,0.036620256
0.59144465,0.037277581
0.61114736,0.037954668
0.63149036,0.038656394
0.65249445,0.039379141
0.67418111,0.040106408
0.69657252,0.040810128
0.7196916,0.041456841
0.74356198,0.042013792
0.76820808,0.042451815
0.79365511,0.042743471
0.8199291,0.042869135
0.84705692,0.042816809
0.87506632,0.042579354
0.90398595,0.04216223
0.93384539,0.041584404
0.94954685,0.041222797
0.96467517,0.040874807
0.99650683,0.040067581
1.0293729,0.03919717
1.0633071,0.038295313
1.098344,0.037390506
1.1345196,0.036507715
1.1718707,0.035666372
1.2104356,0.034879343
1.2502538,0.034156265
1.291366,0.033501291
1.3338142,0.032906244
1.3776419,0.03235064
1.4228938,0.031806225
1.4696163,0.03124286
1.5178571,0.03063646
1.566098,0.029978417
1.6128205,0.029272162
1.6580724,0.028523106
1.7019001,0.027739345
1.7443483,0.02693261
1.7854605,0.026114867
1.8252786,0.025296062
1.8638436,0.024483779
1.9011947,0.023683702
1.9373703,0.022900227
1.9724072,0.022136791
2.0063413,0.02139599
2.0163366,0.021178166
2.0392075,0.02067965
2.0710391,0.019988931
2.1018689,0.019324396
2.1317283,0.018686124
2.160648,0.018073806
2.1886574,0.017486845
2.2157852,0.016924437
2.2420592,0.016385642
2.2675062,0.01586944
2.2921523,0.015374776
2.3160227,0.014900597
2.3391418,0.014445872
2.3615332,0.014009616
2.3832198,0.013591371
2.4042239,0.013191084
2.4245669,0.012808477
2.4442696,0.012443053
2.4633522,0.012094182
2.4818342,0.011761141
2.4997344,0.011443143
2.5170713,0.011139364
2.5338625,0.01084898
2.5501252,0.01057119
2.565876,0.010305237
2.5811311,0.010050454
2.5959061,0.0098062814
2.610216,0.0095722582
2.6240755,0.0093480105
2.6374988,0.0091332413
2.6504996,0.0089277181
2.6630913,0.0087312613
2.6752866,0.0085437325
2.687098,0.0083650249
2.6985377,0.0081950548
2.7096174,0.0080337553
2.7203483,0.007881071
2.7307415,0.0077369544
2.7408075,0.007601363
2.7505568,0.0074742569
2.7599992,0.0073555974
2.7691443,0.0072453445
2.7780017,0.0071434553
2.7865803,0.0070498815
2.7948888,0.0069645672
2.8029359,0.0068874454
2.8107297,0.0068184356
2.8182781,0.0067574408
2.825589,0.0067043444
2.8326698,0.0066590072
2.8395278,0.0066212654
2.8461698,0.0065909247
2.8526028,0.0065676905
2.8588334,0.006551213
2.8648678,0.0065412863
2.8707123,0.0065376544
2.8763729,0.0065399446
2.8818553,0.006547805
2.8871651,0.0065608473
2.8923079,0.0065786641
2.8972887,0.0066008367
2.9021128,0.0066269375
2.9067851,0.0066565349
2.9113102,0.0066891956
2.915693,0.0067244887
2.9199378,0.0067619873
2.924049,0.006801272
2.9280309,0.0068419327
2.9318874,0.0068835713
2.9356225,0.0069258047
2.93924,0.0069682682
2.9427437,0.0070106202
2.9461371,0.0070525484
2.9494237,0.0070937682
2.9526069,0.0071340259
2.9556899,0.0071730308
2.9586758,0.0072104113
2.9615678,0.00724575
2.9643687,0.0072785908
2.9670815,0.0073084397
2.9697089,0.0073347594
2.9722536,0.0073569656
2.9747182,0.007374423
2.9771053,0.0073864361
2.9794172,0.0073922618
2.9816563,0.007391117
2.983825,0.0073821655
2.9859254,0.0073645291
2.9879597,0.0073372869
2.98993,0.0072994896
2.9918382,0.0072502286
2.9936864,0.0071886549
2.9954764,0.0071139344
2.9972101,0.0070252163
