y,k
0,1e-10
0.00048240845,1.405305e-07
0.00098049384,3.2939516e-07
0.0014947656,1.3110051e-06
0.0020257498,3.7871823e-06
0.0025739895,8.7775557e-06
0.0031400454,1.7578152e-05
0.0037244966,3.1784625e-05
0.0043279408,5.3324361e-05
0.0049509953,8.4488209e-05
0.0055942973,0.00012795401
0.0062585048,0.00018679053
0.0069442972,0.00026442476
0.007652376,0.00036454902
0.0083834654,0.00049093975
0.0091383131,0.00064716322
0.0099176913,0.00083616232
0.010722397,0.0010597619
0.011553254,0.0013181916
0.012411111,0.0016097788
0.013296846,0.0019309605
0.014211364,0.002276673
0.015155603,0.0026410303
0.016130526,0.0030180844
0.017137132,0.0034024563
0.018176449,0.0037897154
0.019249542,0.004176502
0.020357507,0.0045604633
0.021501477,0.0049400905
0.022682624,0.0053145292
0.023902154,0.0056834019
0.025161316,0.0060466624
0.026461397,0.0064044838
0.027803728,0.0067571779
0.02918968,0.0071051381
0.030620672,0.0074488001
0.032098167,0.0077886168
0.033623676,0.0081250416
0.03519876,0.0084585176
0.03682503,0.0087894732
0.03850415,0.0091183179
0.040237836,0.0094454415
0.042027862,0.0097712139
0.043876059,0.010095986
0.045784317,0.010420089
0.047754588,0.010743838
0.049788888,0.011067533
0.051889297,0.011391459
0.054057963,0.011715889
0.056297104,0.012041083
0.058609012,0.012367293
0.06099605,0.012694761
0.06346066,0.01302372
0.066005363,0.013354398
0.068632762,0.013687017
0.071345544,0.014021793
0.074146484,0.014358937
0.077038447,0.014698659
0.08002439,0.015041165
0.083107369,0.015386658
0.086290535,0.015735342
0.089577146,0.016087419
0.092970562,0.016443092
0.096474255,0.016802561
0.10009181,0.017166033
0.10382692,0.017533713
0.10768342,0.017905807
0.11166524,0.018282525
0.11577645,0.018664082
0.12002127,0.019050695
0.12440404,0.019442583
0.12892923,0.019839972
0.13360148,0.020243093
0.13842557,0.020652181
0.14340642,0.021067477
0.14854914,0.021489228
0.15385898,0.021917687
0.15934138,0.022353113
0.16500194,0.022795772
0.17084645,0.023245937
0.17688089,0.023703886
0.18311143,0.024169905
0.18954445,0.024644284
0.19618653,0.02512732
0.20304445,0.025619315
0.21012524,0.026120574
0.21743614,0.026631407
0.22498461,0.027152121
0.23277839,0.027683027
0.24082545,0.028224433
0.24913402,0.028776638
0.25771259,0.029339936
0.26656994,0.029914607
0.27571513,0.030500912
0.28515751,0.031099092
0.29490674,0.031709358
0.3049728,0.032331883
0.31536597,0.032966791
0.3260969,0.033614152
0.33717655,0.03427398
0.34861625,0.034946207
0.36042772,0.035630672
0.37262303,0.036327092
0.38521464,0.037035047
0.39821546,0.037753954
0.41163876,0.038483037
0.42549828,0.039221297
0.4398082,0.039967477
0.45458315,0.040720018
0.46983824,0.041477022
0.48558908,0.042236196
0.50185179,0.042994806
0.51864298,0.043749613
0.53597984,0.044496814
0.5538801,0.04523348
0.57236207,0.045958921
0.59144465,0.046670693
0.61114736,0.047359522
0.63149036,0.048009366
0.65249445,0.04859994
0.67418111,0.049109274
0.69657252,0.049516216
0.7196916,0.049801588
0.74356198,0.049949299
0.76820808,0.049949618
0.79365511,0.049793504
0.8199291,0.049471271
0.84705692,0.048977465
0.87506632,0.048309694
0.90398595,0.047469699
0.93384539,0.046464412
0.96467517,0.045306761
0.99650683,0.044016008
1.0293729,0.042617465
1.0633071,0.041141469
1.098344,0.039621617
1.1345196,0.038092329
1.1718707,0.036586065
1.2104356,0.035130639
1.2502538,0.033747141
1.291366,0.03244885
1.3338142,0.031241204
1.3776419,0.030122653
1.4228938,0.029086006
1.4696163,0.028119712
1.5178571,0.027213161
1.566098,0.026363122
1.6128205,0.025566227
1.6580724,0.024813855
1.7019001,0.024097861
1.7443483,0.023413698
1.7854605,0.022755883
1.8252786,0.022118372
1.8638436,0.021498659
1.9011947,0.020895346
1.9373703,0.020307456
1.9724072,0.019734397
2.0063413,0.019175866
2.0392075,0.01863176
2.0710391,0.018102091
2.1018689,0.017586929
2.1317283,0.017086355
2.160648,0.016600433
2.1886574,0.01612919
2.2157852,0.015672612
2.2420592,0.015230636
2.2675062,0.014803157
2.2921523,0.014390019
2.3160227,0.013991014
2.3391418,0.013605921
2.3615332,0.013234524
2.3832198,0.012876548
2.4042239,0.012531568
2.4245669,0.012199086
2.4442696,0.01187862
2.4633522,0.011569714
2.4818342,0.011271954
2.4997344,0.010984965
2.5170713,0.010708418
2.5338625,0.010442024
2.5501252,0.010185528
2.565876,0.0099387061
2.5811311,0.0097013535
2.5959061,0.0094732845
2.610216,0.0092543259
2.6240755,0.0090443164
2.6374988,0.0088431058
2.6504996,0.008650558
2.6630913,0.0084665525
2.6752866,0.0082909889
2.687098,0.0081237898
2.6985377,0.0079649045
2.7096174,0.007814311
2.7203483,0.0076720167
2.7307415,0.0075380587
2.7408075,0.0074125007
2.7505568,0.0072954296
2.7599992,0.0071869495
2.7691443,0.0070871752
2.7780017,0.0069962234
2.7865803,0.0069142047
2.7948888,0.0068412151
2.8029359,0.0067773296
2.8107297,0.006722599
2.8182781,0.0066770516
2.825589,0.0066406976
2.8326698,0.0066135329
2.8395278,0.0065955273
2.8461698,0.0065858511
2.8526028,0.006583791
2.8588334,0.0065892446
2.8648678,0.0066017519
2.8707123,0.006621094
2.8763729,0.0066471535
2.8818553,0.0066795418
2.8871651,0.0067177664
2.8923079,0.0067612741
2.8972887,0.0068094882
2.9021128,0.0068618228
2.9067851,0.0069176871
2.9113102,0.0069764879
2.915693,0.0070376315
2.9199378,0.0071005266
2.924049,0.0071645874
2.9280309,0.0072292373
2.9318874,0.0072939136
2.9356225,0.0073580745
2.93924,0.0074212115
2.9427437,0.0074828503
2.9461371,0.0075424181
2.9494237,0.0075991354
2.9526069,0.0076520837
2.9556899,0.0077003202
2.9586758,0.0077429531
2.9615678,0.0077791421
2.9643687,0.0078080653
2.9670815,0.0078288764
2.9697089,0.0078406544
2.9722536,0.0078430397
2.9747182,0.0078364261
2.9771053,0.0078208522
2.9794172,0.0077959048
2.9816563,0.0077612437
2.983825,0.0077155742
2.9859254,0.0076573975
2.9879597,0.0075859974
2.98993,0.0075006181
2.9918382,0.0074004308
2.9936864,0.0072843961
2.9954764,0.0071511756
2.9972101,0.0069996166
2.9988893,0.0068288058
3.0005155,0.0066376059
3.0020906,0.0064243767
3.0036161,0.0061871451
3.0050936,0.0059242111
3.0065246,0.0056343336
3.0079106,0.0053165534
3.0092529,0.004969953
3.010553,0.0045936394
3.0118121,0.0041873758
3.0130317,0.0037539673
3.0142128,0.0033027464
3.0153568,0.0028470238
3.0164647,0.0024064327
3.0175378,0.0019993109
3.0185772,0.0016353484
3.0195838,0.0013212129
3.0205587,0.0010587823
3.0215029,0.00084531127
3.0224174,0.00067524057
3.0233032,0.00054179874
3.024161,0.00043807939
3.0249919,0.0003566478
3.0257966,0.00029147963
3.026576,0.00023901628
3.0273308,0.00019636037
3.0280619,0.00016129358
3.02877,0.00013219331
3.0294558,0.00010781846
3.03012,8.7181536e-05
3.0307633,6.9503903e-05
3.0313863,5.4185463e-05
3.0319898,4.0792924e-05
3.0325742,2.9072569e-05
3.0331403,1.8990304e-05
3.0336885,1.0771222e-05
3.0342195,4.849159e-06
3.0347338,1.5553208e-06
3.0352319,8.4799779e-07
3.0357069,1.3105873e-08
3.0357143,1e-10
