y,k
0,1e-10
0.00048240845,4.1844328e-08
0.00098049384,1.7490934e-07
0.0014947656,6.4691338e-07
0.0020257498,1.648771e-06
0.0025739895,3.3190168e-06
0.0031400454,5.743435e-06
0.0037244966,8.9976897e-06
0.0043279408,1.3192509e-05
0.0049509953,1.8510303e-05
0.0055942973,2.5234416e-05
0.0062585048,3.3775598e-05
0.0069442972,4.469917e-05
0.007652376,5.875436e-05
0.0083834654,7.6905673e-05
0.0091383131,0.00010036463
0.0099176913,0.00013061888
0.010722397,0.00016945455
0.011553254,0.00021896542
0.012411111,0.00028154068
0.013296846,0.00035981947
0.014211364,0.00045660382
0.015155603,0.00057471812
0.016130526,0.00071681088
0.017137132,0.00088510745
0.018176449,0.0010811287
0.019249542,0.0013054042
0.020357507,0.0015572289
0.021501477,0.0018345429
0.022682624,0.002134024
0.023902154,0.0024514324
0.025161316,0.0027821437
0.026461397,0.0031217058
0.027803728,0.0034662581
0.02918968,0.0038127446
0.030620672,0.0041589311
0.032098167,0.0045033005
0.033623676,0.0048449115
0.03519876,0.0051832573
0.03682503,0.0055181434
0.03850415,0.0058495898
0.040237836,0.0061777593
0.042027862,0.0065029044
0.043876059,0.0068253294
0.045784317,0.0071453678
0.047754588,0.0074633671
0.049788888,0.0077796779
0.051889297,0.0080946474
0.054057963,0.0084086148
0.056297104,0.0087219093
0.058609012,0.0090348485
0.06099605,0.0093477385
0.06346066,0.0096608741
0.066005363,0.0099745393
0.068632762,0.010289008
0.071345544,0.010604544
0.074146484,0.010921405
0.077038447,0.011239841
0.08002439,0.011560093
0.083107369,0.011882399
0.086290535,0.012206993
0.089577146,0.012534103
0.092970562,0.012863957
0.096474255,0.013196779
0.10009181,0.013532792
0.10382692,0.013872218
0.10768342,0.01421528
0.11166524,0.014562201
0.11577645,0.014913204
0.12002127,0.015268515
0.12440404,0.015628363
0.12892923,0.015992977
0.13360148,0.016362591
0.13842557,0.016737443
0.14340642,0.017117772
0.14854914,0.017503823
0.15385898,0.017895845
0.15934138,0.018294092
0.16500194,0.018698819
0.17084645,0.01911029
0.17688089,0.01952877
0.18311143,0.01995453
0.18954445,0.020387845
0.19618653,0.020828992
0.20304445,0.021278251
0.21012524,0.021735908
0.21743614,0.022202247
0.22498461,0.022677555
0.23277839,0.023162118
0.24082545,0.023656219
0.24913402,0.024160142
0.25771259,0.024674161
0.26656994,0.025198546
0.27571513,0.025733556
0.28515751,0.026279439
0.29490674,0.026836427
0.3049728,0.027404729
0.31536597,0.027984535
0.3260969,0.028576001
0.33717655,0.029179252
0.34861625,0.029794369
0.36042772,0.030421384
0.37262303,0.031060268
0.38521464,0.031710924
0.39821546,0.032373173
0.41163876,0.033046745
0.42549828,0.033731265
0.4398082,0.03442623
0.45458315,0.035130999
0.46983824,0.035844771
0.48558908,0.036566564
0.50185179,0.037295192
0.5088074,0.037599266
0.51864298,0.03802926
0.53597984,0.038767218
0.5538801,0.039508
0.57236207,0.040251256
0.59144465,0.040996367
0.61114736,0.041741996
0.63149036,0.042486518
0.65249445,0.043227738
0.67418111,0.043961745
0.69657252,0.044681707
0.7196916,0.045377302
0.74356198,0.046035015
0.76820808,0.046639102
0.79365511,0.047172732
0.8199291,0.047618838
0.84705692,0.047960594
0.87506632,0.0481817
0.90398595,0.048266727
0.93384538,0.048201685
0.96467516,0.047974314
0.99650683,0.047575202
1.0293729,0.046999122
1.0633071,0.046245807
1.098344,0.045321004
1.1345196,0.04423599
1.1668559,0.043172878
1.1718726,0.04300801
1.2104523,0.041661212
1.250285,0.040224932
1.2914115,0.038728556
1.3338737,0.037200007
1.3777151,0.035663797
1.4229805,0.034141149
1.4697159,0.032648612
1.5179692,0.031206547
1.5662215,0.029844117
1.6129542,0.028575507
1.6582152,0.027394434
1.7020508,0.02629199
1.7445059,0.025262049
1.7856241,0.024300219
1.80701,0.02381798
1.8254639,0.023401756
1.8640662,0.022561562
1.9014509,0.021774986
1.9376564,0.021037783
1.97272,0.02034636
2.0066779,0.019697265
2.0395648,0.019086356
2.0714147,0.018506634
2.1022603,0.017949895
2.1321334,0.017411859
2.1610646,0.01689184
2.1890837,0.016389794
2.2162195,0.015905558
2.2424998,0.015438869
2.2679518,0.014989385
2.2926015,0.014556726
2.3164742,0.014140494
2.3395945,0.013740278
2.3619861,0.01335561
2.3836721,0.01298604
2.4046746,0.012630951
2.4250153,0.012289242
2.4298487,0.01220838
2.4447218,0.011959557
2.463809,0.011641389
2.4822943,0.011334391
2.5001966,0.011037939
2.5175344,0.010751599
2.5343255,0.010475084
2.5505871,0.010207831
2.5663361,0.0099494308
2.5815885,0.0096999268
2.5963601,0.0094593572
2.610666,0.0092277673
2.624521,0.0090052151
2.6379393,0.0087917717
2.6509346,0.0085875176
2.6635203,0.0083925325
2.6757094,0.008206881
2.6875143,0.0080306462
2.6989472,0.0078639262
2.7100198,0.0077068015
2.7207435,0.0075593517
2.7311293,0.0074216589
2.7411879,0.0072938124
2.7509295,0.0071759176
2.7603642,0.0070680909
2.7695016,0.0069704478
2.7783512,0.0068830906
2.7869219,0.0068060983
2.7952227,0.0067395149
2.8032619,0.006683335
2.8110479,0.0066374836
2.8185886,0.0066017582
2.8258918,0.006575899
2.832965,0.0065596666
2.8398154,0.0065527597
2.8464499,0.0065548056
2.8528756,0.0065652994
2.8590988,0.0065836214
2.865126,0.0066091894
2.8709634,0.0066414415
2.876617,0.0066797357
2.8820925,0.0067232778
2.8873956,0.0067713294
2.8925316,0.0068232187
2.897506,0.0068781761
2.9023236,0.0069353718
2.9069896,0.0069936667
2.9115086,0.0070520987
2.9158853,0.0071101024
2.9201242,0.007167341
2.9242297,0.0072233637
2.9282058,0.0072774211
2.9320568,0.0073290477
2.9357865,0.0073777354
2.9393987,0.0074227587
2.9428972,0.0074634889
2.9462856,0.007499397
2.9495673,0.0075300085
2.9527456,0.0075549588
2.9558239,0.0075743353
