y,U_0,U_1,U_2
0,0,0,0
0.00086769924,1.8222517e-11,1.0868633e-15,1.4493953e-36
0.0017874829,3.7243189e-11,4.1430984e-15,1.264371e-35
0.0027624773,5.7358053e-11,9.7986443e-15,1.3417697e-35
0.0037959966,7.8607317e-11,1.8453033e-14,5.1900692e-36
0.0048915537,1.0103221e-10,3.0577139e-14,-3.1124725e-36
0.0060528726,1.2467495e-10,4.6724701e-14,-2.5032189e-35
0.0072839007,1.4957876e-10,6.7526575e-14,-6.8844091e-36
0.0085888223,1.7578785e-10,9.3692474e-14,-3.308331e-35
0.0099720729,2.0334744e-10,1.2602012e-13,-6.4895859e-35
0.011438354,2.3230374e-10,1.6540588e-13,1.5496187e-35
0.01299265,2.6270399e-10,2.1285602e-13,6.4759302e-35
0.014640245,2.945964e-10,2.6949885e-13,5.5805757e-35
0.016386737,3.2803021e-10,3.3659826e-13,2.8315259e-36
0.018238064,3.6305563e-10,4.1556853e-13,-1.6509475e-35
0.020200518,3.9972389e-10,5.0799086e-13,-2.3920026e-35
0.022280771,4.3808718e-10,6.1563133e-13,-1.0193842e-34
0.024485892,4.7819869e-10,7.4046097e-13,1.1919108e-34
0.026823378,5.2011255e-10,8.8467765e-13,2.0967433e-34
0.029301173,5.6388386e-10,1.0507303e-12,2.2959882e-35
0.0319277,6.0956865e-10,1.2413453e-12,-1.9301833e-34
0.034711887,6.5722386e-10,1.459556e-12,-2.5090442e-34
0.037663197,7.0690733e-10,1.7087346e-12,7.0332932e-35
0.040791661,7.5867777e-10,1.9926272e-12,4.8962172e-34
0.044107915,8.1259474e-10,2.3153927e-12,5.8338301e-34
0.047623229,8.6871859e-10,2.6816449e-12,2.3689554e-34
0.051349553,9.2711046e-10,3.0964989e-12,1.136074e-33
0.055299553,9.8783222e-10,3.5656214e-12,2.122832e-33
0.059486654,1.0509464e-09,4.0952864e-12,1.6767041e-33
0.06392509,1.1165163e-09,4.6924352e-12,-3.0188818e-34
0.068629948,1.1846056e-09,5.3647418e-12,-1.2378955e-33
0.073617218,1.2552787e-09,6.1206843e-12,7.2708555e-34
0.078903853,1.3286003e-09,6.9696227e-12,1.3321185e-33
0.084507823,1.4046355e-09,7.9218817e-12,-2.1902404e-33
0.090448176,1.4834497e-09,8.9888414e-12,-1.026198e-33
0.096745104,1.5651087e-09,1.0183034e-11,1.0196422e-33
0.10342001,1.649678e-09,1.151825e-11,-3.6031325e-33
0.11049558,1.7372234e-09,1.3009645e-11,-1.8772596e-33
0.11799587,1.8278104e-09,1.4673861e-11,1.0607308e-33
0.12594638,1.9215042e-09,1.6529151e-11,8.5116685e-33
0.13437411,2.0183696e-09,1.8595505e-11,1.1304777e-32
0.14330773,2.1184705e-09,2.0894792e-11,-1.0375004e-33
0.1527776,2.2218703e-09,2.3450892e-11,-5.8321833e-33
0.1628159,2.3286309e-09,2.6289839e-11,-8.6497041e-33
0.17345677,2.4388132e-09,2.9439958e-11,3.45459e-33
0.18473635,2.5524761e-09,3.2932004e-11,4.8926581e-34
0.19669301,2.6696766e-09,3.6799278e-11,-1.8191171e-32
0.20936737,2.7904691e-09,4.107774e-11,-2.0354065e-33
0.22280253,2.9149054e-09,4.5806095e-11,1.001459e-32
0.23704414,3.0430333e-09,5.1025842e-11,1.1545834e-32
0.25214061,3.1748969e-09,5.6781283e-11,-4.2261487e-32
0.26814327,3.3105351e-09,6.3119469e-11,-1.2663709e-31
0.28510649,3.449981e-09,7.0090072e-11,-5.6867843e-32
0.30308795,3.5932607e-09,7.7745149e-11,-4.5276744e-32
0.32214876,3.7403921e-09,8.6138796e-11,-8.2114336e-32
0.34235371,3.8913832e-09,9.532663e-11,-8.727111e-32
0.36377149,4.0462302e-09,1.0536509e-10,-2.6744231e-32
0.38647488,4.2049151e-09,1.1631051e-10,5.7204985e-32
0.41054106,4.367403e-09,1.2821787e-10,9.1752727e-32
0.43605183,4.5336383e-09,1.4113932e-10,1.9993246e-31
0.46309391,4.7035408e-09,1.5512216e-10,-1.0815665e-31
0.49175922,4.8770004e-09,1.7020652e-10,-1.9780372e-31
0.52214518,5.0538703e-09,1.8642242e-10,1.8728459e-31
0.55435509,5.23396e-09,2.0378633e-10,4.3611202e-31
0.58849842,5.417025e-09,2.2229701e-10,-1.0124909e-31
0.62469124,5.6027555e-09,2.4193075e-10,-6.0527436e-31
0.66305656,5.7907625e-09,2.6263578e-10,1.9991599e-32
0.70372479,5.9805608e-09,2.8432609e-10,3.1935825e-31
0.74683417,6.1715481e-09,3.0687439e-10,-6.9350103e-31
0.79253123,6.3629812e-09,3.3010452e-10,-2.116478e-30
0.84097128,6.5539465e-09,3.5378338e-10,-1.9743802e-30
0.892319,6.7433254e-09,3.7761252e-10,-6.7066678e-31
0.9467489,6.9297552e-09,4.0121987e-10,1.0131927e-30
1.004446,7.1115813e-09,4.2415199e-10,1.6754104e-30
1.0656064,7.2868046e-09,4.4586748e-10,-2.6542689e-30
1.1304381,7.4530216e-09,4.6573255e-10,-5.8029255e-31
1.1668563,7.5347771e-09,4.7488489e-10,1.9820684e-30
1.1991613,7.607347e-09,4.8305418e-10,4.1497885e-30
1.2720096,7.7463725e-09,4.9702197e-10,-7.4113587e-31
1.3492308,7.8660771e-09,5.0669587e-10,-2.8255898e-31
1.4310872,7.9617261e-09,5.1110948e-10,2.1538219e-30
1.5178571,8.0271552e-09,5.093486e-10,5.8305316e-31
1.6046271,8.0563113e-09,5.0120505e-10,-1.3460788e-30
1.6864835,8.0488639e-09,4.8771192e-10,-2.6322168e-30
1.7637046,8.0086296e-09,4.7019576e-10,-1.9813744e-30
1.836553,7.9397431e-09,4.4973633e-10,-2.6726913e-30
1.9052762,7.8460872e-09,4.2725227e-10,-5.0304643e-30
1.9701079,7.7312547e-09,4.0350984e-10,-3.0438297e-30
2.0312683,7.5985278e-09,3.791368e-10,1.4766639e-31
2.0889654,7.4508709e-09,3.546384e-10,-2.9757975e-31
2.1433953,7.2909324e-09,3.3041297e-10,-1.7264685e-31
2.194743,7.1210661e-09,3.067651e-10,7.6222329e-31
2.2431831,6.9433851e-09,2.839203e-10,-1.5546567e-30
2.2888801,6.7597687e-09,2.6204072e-10,-2.0895835e-30
2.3319895,6.5718458e-09,2.4123722e-10,-7.1693603e-31
2.3726577,6.3810213e-09,2.2157882e-10,-8.1193624e-31
