y,U_0,U_1,U_2
-2.7950884e-17,0,0,0
0.00086769924,1.8224517e-11,-1.0898115e-15,2.3451673e-36
0.0017874829,3.7247279e-11,-4.1542667e-15,3.0190797e-36
0.0027624773,5.7364364e-11,-9.8249898e-15,1.2358107e-36
0.0037959966,7.8615988e-11,-1.850256e-14,5.0964547e-37
0.0048915537,1.0104339e-10,-3.0659084e-14,9.1667394e-37
0.0060528726,1.246888e-10,-4.6849744e-14,-1.5707842e-36
0.0072839007,1.4959547e-10,-6.7707036e-14,-1.9538712e-36
0.0085888223,1.758076e-10,-9.3942499e-14,-1.3685718e-37
0.0099720729,2.0337043e-10,-1.263559e-13,2.0450214e-36
0.011438354,2.323302e-10,-1.658459e-13,6.3221488e-36
0.01299265,2.6273415e-10,-2.1342127e-13,2.7151388e-36
0.014640245,2.9463052e-10,-2.7021318e-13,-1.1221799e-36
0.016386737,3.2806855e-10,-3.3748864e-13,6.8653661e-36
0.018238064,3.630985e-10,-4.1666544e-13,6.8366193e-36
0.020200518,3.9977159e-10,-5.093286e-13,-5.3700648e-36
0.022280771,4.3814005e-10,-6.1724851e-13,-3.2804992e-37
0.024485892,4.7825708e-10,-7.4240091e-13,-1.7229584e-36
0.026823378,5.2017685e-10,-8.8698889e-13,3.8011206e-36
0.029301173,5.6395447e-10,-1.0534671e-12,9.3031384e-36
0.0319277,6.09646e-10,-1.2445683e-12,-3.8555634e-36
0.034711887,6.5730842e-10,-1.4633327e-12,1.1418691e-35
0.037663197,7.0699958e-10,-1.7131401e-12,9.714864e-36
0.040791661,7.5877823e-10,-1.997745e-12,1.1326855e-35
0.044107915,8.1270395e-10,-2.3213156e-12,4.3050151e-35
0.047623229,8.6883713e-10,-2.6884756e-12,2.7139345e-35
0.051349553,9.2723895e-10,-3.104351e-12,1.1616744e-35
0.055299553,9.879713e-10,-3.5746205e-12,-7.0644041e-37
0.059486654,1.0510968e-09,-4.105571e-12,-1.6047686e-35
0.06392509,1.1166787e-09,-4.7041579e-12,-3.7429571e-36
0.068629948,1.1847807e-09,-5.3780706e-12,-1.5024408e-36
0.073617218,1.2554673e-09,-6.1358038e-12,-8.078345e-36
0.078903853,1.3288033e-09,-6.9867352e-12,-1.0308566e-35
0.084507823,1.4048537e-09,-7.9412089e-12,6.0076434e-35
0.090448176,1.4836841e-09,-9.010626e-12,-7.2454667e-35
0.096745104,1.5653602e-09,-1.0207541e-11,-2.3095307e-34
0.10342001,1.6499476e-09,-1.1545768e-11,-9.0756969e-36
0.11049558,1.7375122e-09,-1.3040489e-11,-3.7635641e-34
0.11799587,1.8281194e-09,-1.4708373e-11,-5.0211363e-34
0.12594638,1.9218345e-09,-1.65677e-11,9.4550676e-34
0.13437411,2.0187222e-09,-1.8638495e-11,1.0061021e-33
0.14330773,2.1188468e-09,-2.0942655e-11,-7.8874924e-34
0.1527776,2.2222715e-09,-2.3504096e-11,4.6141038e-35
0.1628159,2.3290583e-09,-2.6348886e-11,-2.6070927e-34
