y,U_0,U_1,U_2
0.44812952,0,0,0
0.44889266,1.0756027e-11,8.3526173e-12,-1.5519862e-30
0.44970152,2.1998228e-11,1.7074699e-11,-2.8073459e-31
0.45055892,3.3904359e-11,2.6301889e-11,6.8708671e-31
0.45146777,4.6501222e-11,3.6053329e-11,-2.5003193e-31
0.45243114,5.9816633e-11,4.63487e-11,3.3366266e-30
0.45345231,7.3879471e-11,5.720818e-11,-1.2324049e-30
0.45453475,8.8719704e-11,6.8652496e-11,-3.9325201e-31
0.45568213,1.0436844e-10,8.0702949e-11,2.3440872e-30
0.45689834,1.20858e-10,9.338143e-11,-1.144971e-30
0.45818751,1.3822197e-10,1.0671043e-10,5.0629887e-30
0.45955401,1.5649527e-10,1.2071307e-10,4.8477363e-30
0.46100249,1.7571428e-10,1.3541309e-10,-1.1293305e-29
0.46253785,1.9591689e-10,1.5083491e-10,-4.8723016e-30
0.46416529,2.1714263e-10,1.6700362e-10,1.1993927e-29
0.46589035,2.3943275e-10,1.8394502e-10,-3.8838142e-30
0.46771887,2.6283039e-10,2.0168561e-10,-5.5550757e-31
0.46965705,2.8738066e-10,2.2025268e-10,8.5661559e-30
0.47171146,3.1313085e-10,2.3967428e-10,1.6981083e-31
0.47388905,3.4013055e-10,2.5997929e-10,5.1107153e-30
0.47619722,3.6843185e-10,2.8119744e-10,-5.2097258e-30
0.47864379,3.9808956e-10,3.0335932e-10,-1.7013595e-29
0.48123703,4.2916141e-10,3.2649649e-10,6.2181472e-30
0.48398573,4.6170832e-10,3.5064146e-10,2.3339651e-29
0.4868992,4.9579467e-10,3.7582774e-10,-1.6327647e-29
0.4899873,5.3148862e-10,4.0208992e-10,-1.2901379e-29
0.49326049,5.6886243e-10,4.2946373e-10,-1.1372785e-29
0.49672983,6.0799289e-10,4.5798605e-10,2.0287276e-29
0.50040707,6.4896169e-10,4.8769499e-10,1.3802165e-29
0.50430464,6.9185594e-10,5.1862996e-10,-4.2894327e-29
0.50843572,7.3676868e-10,5.5083169e-10,1.0268384e-29
0.51281426,7.8379945e-10,5.8434233e-10,3.2699361e-29
0.51745505,8.3305501e-10,6.1920548e-10,8.1190422e-30
0.52237379,8.8465e-10,6.5546621e-10,-2.2345435e-29
0.52758706,9.3870781e-10,6.9317111e-10,-5.2056623e-30
0.53311245,9.9536147e-10,7.3236831e-10,3.3550669e-29
0.53896862,1.0547546e-09,7.7310743e-10,-2.2740112e-29
0.5451753,1.1170427e-09,8.1543953e-10,-5.0041063e-29
0.55175341,1.1823943e-09,8.5941702e-10,9.2473746e-30
0.5587251,1.2509922e-09,9.0509346e-10,2.781326e-29
0.56611385,1.3230353e-09,9.5252332e-10,2.1616293e-30
0.57394452,1.39874e-09,1.0017616e-09,1.6930354e-29
0.58224344,1.4783424e-09,1.0528631e-09,-1.7208055e-29
0.59103849,1.5620999e-09,1.1058821e-09,-3.1275907e-29
0.60035921,1.6502934e-09,1.1608711e-09,9.8616894e-30
0.61023689,1.7432302e-09,1.2178793e-09,-1.2170112e-29
0.62070465,1.8412455e-09,1.2769517e-09,9.4070802e-30
0.63179756,1.9447054e-09,1.338126e-09,8.8586988e-30
0.64355276,2.0540093e-09,1.4014307e-09,3.3632455e-29
0.65600958,2.1695921e-09,1.4668814e-09,5.0852926e-29
0.66920964,2.2919263e-09,1.5344766e-09,4.3300308e-30
0.68319703,2.4215234e-09,1.6041926e-09,-7.5421148e-29
0.6980184,2.5589347e-09,1.6759776e-09,-7.0515106e-29
0.71372312,2.7047512e-09,1.749744e-09,8.7711508e-29
0.73036348,2.8596011e-09,1.8253603e-09,7.1637788e-31
0.74799478,3.0241461e-09,1.9026408e-09,5.6960482e-29
0.76667556,3.1990746e-09,1.9813351e-09,7.5653393e-29
0.78646776,3.385091e-09,2.0611156e-09,-1.2836615e-28
0.80743691,3.5829018e-09,2.1415652e-09,-1.6465286e-29
0.82965235,3.7931949e-09,2.2221637e-09,4.7990891e-29
0.85318741,4.0166147e-09,2.302276e-09,-2.5553407e-30
0.87811967,4.2537295e-09,2.3811412e-09,-2.4384917e-29
0.90453116,4.5049921e-09,2.4578648e-09,5.8548343e-30
0.93250863,4.7706935e-09,2.5314153e-09,-4.9198952e-29
0.96214382,5.0509104e-09,2.6006274e-09,-4.4586632e-29
0.99353369,5.345447e-09,2.6642125e-09,6.8238342e-29
1.0139869,5.5350514e-09,2.6990372e-09,1.0459649e-29
1.0267827,5.6539369e-09,2.7207034e-09,-2.4964904e-29
1.0620005,5.9755659e-09,2.7685413e-09,-1.4883722e-29
1.0992983,6.3086763e-09,2.806336e-09,5.0390837e-29
1.1387972,6.6513691e-09,2.8326151e-09,-7.4943685e-29
1.1806248,7.0012052e-09,2.8459862e-09,-2.4428798e-29
1.2249163,7.3551823e-09,2.8451948e-09,4.247379e-29
1.271814,7.7097277e-09,2.8291808e-09,2.9168576e-29
1.3214686,8.0607046e-09,2.7971269e-09,5.2993733e-30
1.3740391,8.4034299e-09,2.748495e-09,-4.426925e-29
1.4296932,8.7326984e-09,2.6830496e-09,-1.2974802e-29
1.4886081,9.0428076e-09,2.6008658e-09,2.6361189e-30
1.5509706,9.3275806e-09,2.502326e-09,1.6193975e-29
1.6169779,9.58038e-09,2.388107e-09,6.4258422e-31
1.6868383,9.7941147e-09,2.259168e-09,-1.3436451e-29
1.7607711,9.9595092e-09,2.1185235e-09,2.2550953e-29
1.8345812,1.0066362e-08,1.9743851e-09,3.2874098e-30
1.9041009,1.0113935e-08,1.8348586e-09,-1.302294e-29
1.9695866,1.0109699e-08,1.7024864e-09,5.457885e-30
2.0312786,1.0061499e-08,1.5775391e-09,-1.0534339e-29
2.0894021,9.9761392e-09,1.4600332e-09,-1.4306499e-30
2.0951826,9.9638618e-09,1.4483997e-09,2.0867581e-31
2.1441708,9.8594236e-09,1.3496707e-09,1.3083873e-29
2.19578,9.7165172e-09,1.2464041e-09,7.2655606e-30
2.244415,9.5518372e-09,1.1499681e-09,5.7719704e-30
2.2902505,9.3692049e-09,1.0600521e-09,6.3458453e-30
2.3334504,9.1719458e-09,9.763261e-10,1.5556597e-29
2.3741686,8.9629605e-09,8.9845335e-10,1.9082729e-29
2.4125499,8.7447649e-09,8.2610362e-10,-3.2614072e-30
2.4487301,8.5195177e-09,7.5895535e-10,-8.8615091e-30
2.4828372,8.2890715e-09,6.9669615e-10,-2.3239907e-30
2.5149913,8.0550229e-09,6.3902506e-10,-2.1427661e-30
2.5453057,7.8187475e-09,5.8565353e-10,-8.3590257e-31
2.5738865,7.5814277e-09,5.3630583e-10,5.1758725e-30
2.600834,7.3440786e-09,4.9071922e-10,1.6656295e-30
2.6262423,7.1075691e-09,4.4864397e-10,-2.3998433e-30
2.6502002,6.8726412e-09,4.0984321e-10,-4.1607022e-30
2.672791,6.6399261e-09,3.7409271e-10,-7.1438613e-31
