y,U_0,U_1,U_2
0,0,0,0
0.00086769924,1.9270566e-11,-1.5631288e-16,6.7838838e-37
0.0017874829,3.9385741e-11,-5.9682582e-16,-5.0610992e-37
0.0027624773,6.0658683e-11,-1.4116128e-15,-2.4452305e-36
0.0037959966,8.3132022e-11,-2.658486e-15,-1.1365114e-36
0.0048915537,1.0684948e-10,-4.4054384e-15,-1.0452841e-37
0.0060528726,1.3185584e-10,-6.7324038e-15,-1.6527111e-36
0.0072839007,1.5819695e-10,-9.730467e-15,-3.4738195e-37
0.0085888223,1.8591975e-10,-1.3502141e-14,1.6701254e-37
0.0099720729,2.1507224e-10,-1.8162704e-14,-1.4574039e-36
0.011438354,2.4570349e-10,-2.3841746e-14,7.6730861e-37
0.01299265,2.7786367e-10,-3.0684821e-14,-1.743335e-36
0.014640245,3.1160404e-10,-3.8855235e-14,-5.109659e-36
0.016386737,3.4697692e-10,-4.8536021e-14,-4.5027091e-37
0.018238064,3.8403574e-10,-5.9932143e-14,-4.3407824e-36
0.020200518,4.2283497e-10,-7.3272918e-14,-6.5562576e-36
0.022280771,4.6343019e-10,-8.88147e-14,-7.2779685e-36
0.024485892,5.0587802e-10,-1.0684385e-13,1.3244324e-35
0.026823378,5.5023613e-10,-1.2768001e-13,3.2698771e-35
0.029301173,5.9656326e-10,-1.5167971e-13,2.0767133e-35
0.0319277,6.4491913e-10,-1.7924038e-13,-1.4444152e-35
0.034711887,6.953645e-10,-2.1080477e-13,-3.1872038e-35
0.037663197,7.4796109e-10,-2.4686577e-13,2.7864555e-36
0.040791661,8.0277158e-10,-2.8797181e-13,1.74951e-35
0.044107915,8.5985958e-10,-3.3473277e-13,6.4326277e-35
0.047623229,9.1928958e-10,-3.878265e-13,4.6749619e-35
0.051349553,9.811269e-10,-4.4800597e-13,-1.7978227e-35
0.055299553,1.0454377e-09,-5.1610719e-13,4.5213152e-35
0.059486654,1.1122888e-09,-5.9305784e-13,1.3192308e-36
0.06392509,1.1817476e-09,-6.7988683e-13,4.410918e-35
0.068629948,1.2538825e-09,-7.7773472e-13,5.4017358e-35
0.073617218,1.328762e-09,-8.8786513e-13,-1.8123181e-34
0.078903853,1.4064551e-09,-1.0116772e-12,5.4013572e-35
0.084507823,1.4870312e-09,-1.1507194e-12,2.1983756e-34
0.090448176,1.5705597e-09,-1.3067038e-12,8.1674796e-35
0.096745104,1.6571102e-09,-1.4815225e-12,4.0879305e-34
0.10342001,1.7467522e-09,-1.6772648e-12,6.295727e-34
0.11049558,1.8395544e-09,-1.8962354e-12,9.8257737e-34
0.11799587,1.9355855e-09,-2.1409743e-12,1.1016995e-33
0.12594638,2.0349129e-09,-2.4142771e-12,5.7700513e-34
0.13437411,2.1376031e-09,-2.7192156e-12,3.7699532e-34
0.14330773,2.2437211e-09,-3.0591553e-12,4.464513e-34
0.1527776,2.3533298e-09,-3.4377756e-12,4.4663556e-34
0.1628159,2.4664899e-09,-3.8590978e-12,-9.2313634e-34
0.17345677,2.5832588e-09,-4.3275308e-12,-1.2304333e-33
0.18473635,2.7036902e-09,-4.8479401e-12,-1.6150044e-33
0.19669301,2.8278332e-09,-5.425744e-12,-2.8349256e-33
0.20936737,2.9557312e-09,-6.067035e-12,-2.6934564e-33
0.22280253,3.0874205e-09,-6.7790031e-12,-9.8996382e-34
0.23704414,3.2229322e-09,-7.5699544e-12,1.9836441e-33
0.25214061,3.3622899e-09,-8.4488609e-12,8.4345206e-33
0.26814327,3.5055087e-09,-9.4251913e-12,1.080037e-32
0.28510649,3.6525933e-09,-1.0508395e-11,7.162789e-33
0.30308795,3.803533e-09,-1.1708055e-11,1.2883471e-32
0.32214876,3.9583009e-09,-1.3034454e-11,9.7581553e-33
0.34235371,4.1168515e-09,-1.4498524e-11,6.8550321e-34
0.36377149,4.2791175e-09,-1.6111777e-11,-1.0007946e-32
0.38647488,4.4450063e-09,-1.7886207e-11,-2.0688681e-33
0.41054106,4.6143961e-09,-1.9834146e-11,3.7808649e-33
0.43605183,4.7871306e-09,-2.1968069e-11,-5.0144212e-33
0.46309391,4.963014e-09,-2.4300327e-11,-1.0324803e-32
0.49175922,5.1418039e-09,-2.6842791e-11,-1.9889178e-33
0.52214518,5.3232046e-09,-2.9606397e-11,1.2247234e-32
0.55435509,5.5068576e-09,-3.2600565e-11,2.7947962e-32
0.58849842,5.6923324e-09,-3.5832467e-11,3.9297598e-32
0.62469124,5.8791141e-09,-3.9306132e-11,1.8965012e-32
0.66305656,6.0665911e-09,-4.302135e-11,-3.3836162e-32
0.70372479,6.2540387e-09,-4.6972367e-11,-6.3819671e-32
0.74683417,6.440602e-09,-5.1146344e-11,-5.738071e-32
0.79253123,6.6252757e-09,-5.552158e-11,-2.3611635e-32
0.84097128,6.806881e-09,-6.0065511e-11,4.5310114e-32
0.892319,6.9840388e-09,-6.4732517e-11,6.7910155e-32
0.9467489,7.1551404e-09,-6.9461643e-11,2.3208834e-32
