y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.016314007,-0.46817625,0.00067120265,-6.5452666e-25,-0.054971979,0.00025733916,1.5479518e-24
0.016818387,-0.47488712,0.0006606945,-2.2238951e-24,-0.056189116,0.00028280156,4.9775745e-24
0.017330868,-0.48132142,0.00064660395,-2.3016307e-24,-0.057401973,0.00030998921,5.3305017e-24
0.017851582,-0.48747533,0.000628771,-2.0950563e-24,-0.058610438,0.0003389705,5.0028825e-24
0.018380659,-0.4933458,0.00060704188,-1.0293719e-24,-0.059814394,0.00036981636,2.5951682e-24
0.018918234,-0.49893061,0.00058127108,1.0510704e-25,-0.061013727,0.00040259641,-2.9625126e-25
0.019464444,-0.50422842,0.00055132173,-1.6409701e-25,-0.062208289,0.00043737828,4.9025178e-25
0.020019428,-0.50923876,0.00051706586,-1.0720835e-24,-0.063397896,0.00047423091,2.7999687e-24
0.020583326,-0.51396212,0.00047838446,1.3410864e-24,-0.06458234,0.00051322413,-3.6542401e-24
0.021156282,-0.51839996,0.00043517178,8.2622618e-25,-0.065761405,0.00055442944,-2.1383538e-24
0.02173844,-0.52255465,0.00038733965,2.6608743e-24,-0.066934856,0.00059791336,-7.9915368e-24
0.02232995,-0.52642975,0.00033481436,2.5499455e-24,-0.068102468,0.00064373861,-7.7149294e-24
0.022930961,-0.53003031,0.00027754592,2.0173928e-24,-0.069264097,0.00069197771,-6.7855539e-24
0.023541625,-0.53336292,0.00021551097,-2.5447584e-25,-0.070419637,0.00074271089,1.8357111e-24
0.024162099,-0.53643613,0.00014870894,-4.440682e-24,-0.071569012,0.0007960044,1.6372449e-23
0.024792538,-0.53926087,7.7182288e-05,-2.530555e-24,-0.072712224,0.00085191867,9.871371e-24
0.025433104,-0.54185099,1.1128265e-06,-4.3955484e-24,-0.073849285,0.00091052423,1.9030275e-23
0.026083959,-0.54422266,-7.9114375e-05,-5.884231e-24,-0.074980129,0.00097188046,2.6872248e-23
0.026745269,-0.54639733,-0.00016361572,-2.5905142e-24,-0.076104629,0.0010360388,1.2212878e-23
0.027417201,-0.54839551,-0.00025272748,-1.9135779e-26,-0.077222594,0.0011030518,-2.3725116e-25
0.028099925,-0.55022575,-0.00034592224,9.7943779e-26,-0.078333928,0.0011729554,-8.4416832e-25
0.028793616,-0.55189366,-0.00044285079,2.1522407e-24,-0.079438655,0.0012457989,-1.2858028e-23
0.029498449,-0.5534094,-0.00054373777,1.6687385e-24,-0.080536774,0.0013216511,-9.5760461e-24
0.030214604,-0.55478394,-0.00064859387,-1.5441657e-24,-0.081628357,0.0014005478,1.0503802e-23
0.030942262,-0.5560279,-0.00075733025,-3.1383203e-24,-0.082713619,0.0014825365,2.1626377e-23
0.031681608,-0.55715147,-0.00086987747,-4.368662e-24,-0.083792821,0.0015676846,3.132729e-23
0.03243283,-0.55816438,-0.0009861649,-2.3753344e-24,-0.084866224,0.0016560207,1.7696232e-23
0.033196118,-0.55907579,-0.0011061229,8.8482543e-25,-0.08593403,0.0017475926,-7.0157682e-24
0.033971666,-0.55989429,-0.0012296848,1.7535625e-24,-0.086996355,0.0018424807,-1.4868868e-23
0.034759672,-0.56062787,-0.001356787,-8.2871896e-25,-0.088053418,0.0019407079,7.3719742e-24
0.035560335,-0.56128392,-0.0014873697,3.5330038e-25,-0.089105528,0.0020422757,-3.7564819e-24
0.036373858,-0.56186923,-0.0016213783,1.6349862e-24,-0.090152913,0.0021472552,-1.4584838e-23
0.037200449,-0.56239004,-0.0017587621,1.0277202e-24,-0.091195802,0.0022556853,-1.0028221e-23
0.038040317,-0.56285199,-0.0018994764,2.990602e-24,-0.092234568,0.0023675093,-3.0629975e-23
0.038893675,-0.56326022,-0.0020434811,3.1524591e-24,-0.093269856,0.0024827089,-3.3693519e-23
0.03976074,-0.56361936,-0.0021907414,3.2556964e-25,-0.094302434,0.0026013167,-3.6213253e-24
0.040641733,-0.56393356,-0.0023412277,6.8593335e-26,-0.095333065,0.0027233323,-2.2577195e-24
0.041536876,-0.56420656,-0.0024949154,4.1410116e-24,-0.096362719,0.0028487422,-4.9623331e-23
0.042446398,-0.56444166,-0.0026517849,2.3950705e-24,-0.097392475,0.0029775604,-2.896935e-23
0.043370529,-0.56464182,-0.0028118211,1.1892476e-24,-0.098423314,0.0031097869,-1.6385627e-23
0.044309504,-0.56480962,-0.0029750134,-3.7621467e-25,-0.099456062,0.0032453784,4.4717115e-24
0.045263561,-0.56494736,-0.0031413553,-2.4147578e-24,-0.10049149,0.0033842531,3.1083181e-23
0.046232942,-0.56505703,-0.0033108446,1.0857558e-24,-0.1015304,0.0035263414,-1.5593786e-23
0.047217894,-0.56514037,-0.0034834826,9.4194599e-25,-0.10257341,0.0036715638,-1.2844895e-23
0.048218667,-0.56519889,-0.0036592743,-2.4537423e-25,-0.10362096,0.0038197592,3.8105643e-24
0.049235515,-0.56523385,-0.0038382286,1.6003118e-24,-0.10467367,0.0039707917,-2.3005842e-23
0.050268696,-0.56524635,-0.0040203569,3.003513e-24,-0.10573237,0.0041245764,-4.4204745e-23
0.051318472,-0.5652373,-0.004205674,3.6693601e-25,-0.10679804,0.004281004,-5.6286142e-24
0.052385111,-0.56520744,-0.0043941975,-2.0036464e-24,-0.10787188,0.0044399565,2.937552e-23
0.053468882,-0.56515738,-0.0045859476,-4.6602151e-25,-0.10895547,0.0046013149,6.6004856e-24
0.054570061,-0.56508757,-0.004780947,-9.4240143e-25,-0.11005052,0.0047649919,1.4550826e-23
0.055688928,-0.56499836,-0.0049792209,-1.1663031e-24,-0.11115823,0.0049308832,1.7905792e-23
0.056825767,-0.56488999,-0.0051807966,1.8803588e-24,-0.11227914,0.0050988344,-2.9520798e-23
0.057980866,-0.56476259,-0.0053857036,4.2332584e-24,-0.11341364,0.0052686748,-6.6130111e-23
0.059154519,-0.5646162,-0.0055939734,3.3263915e-24,-0.11456196,0.0054401045,-5.1775118e-23
0.060347024,-0.56445078,-0.0058056392,-1.0778691e-24,-0.11572438,0.0056128192,1.7668372e-23
0.061558683,-0.56426621,-0.0060207367,-4.3049e-24,-0.11690148,0.0057866813,6.865199e-23
0.062789805,-0.5640623,-0.0062393023,-3.3171408e-24,-0.11809354,0.0059615384,5.2986402e-23
0.064040701,-0.5638388,-0.0064613755,3.1424445e-25,-0.11929996,0.0061372125,-4.9159429e-24
0.06531169,-0.56359539,-0.0066869969,-7.6642652e-25,-0.12051956,0.0063136165,1.1592467e-23
0.066603094,-0.56333171,-0.006916209,-4.3667876e-24,-0.12175117,0.0064905569,6.7621439e-23
0.067915242,-0.56304733,-0.0071490557,-8.9909417e-25,-0.12299405,0.006667759,1.3704839e-23
0.069248465,-0.56274178,-0.0073855824,-1.8266316e-24,-0.12424787,0.0068452231,2.8069709e-23
0.070603104,-0.56241456,-0.0076258362,-3.755852e-24,-0.12551246,0.0070229509,5.7447466e-23
0.071979501,-0.56206511,-0.0078698654,-2.7168588e-24,-0.12678774,0.0072007118,4.0531399e-23
0.073378007,-0.56169284,-0.008117721,-2.7631719e-24,-0.12807377,0.0073783394,4.0891938e-23
0.074798976,-0.56129711,-0.0083694553,-1.7240917e-24,-0.12937145,0.0075557681,2.5218608e-23
0.07624277,-0.56087724,-0.0086251226,-2.0785878e-24,-0.13068169,0.0077327932,3.0731701e-23
0.077709754,-0.56043253,-0.0088847796,-4.2700409e-24,-0.13200403,0.0079090678,6.2738386e-23
0.079200302,-0.55996221,-0.0091484859,-7.5756581e-25,-0.13333813,0.0080843929,1.131126e-23
0.080714792,-0.5594655,-0.0094163025,-9.1702029e-25,-0.13468455,0.008258645,1.2835157e-23
0.082253608,-0.55894156,-0.0096882927,-1.4370773e-24,-0.13604412,0.0084317958,2.1044444e-23
0.083817142,-0.55838949,-0.0099645269,3.7315054e-25,-0.13741765,0.0086039041,-5.4494974e-24
0.085405789,-0.55780833,-0.010245078,6.9473671e-25,-0.13880614,0.0087748958,-9.7403379e-24
0.087019955,-0.55719705,-0.010530029,5.9846992e-24,-0.14021041,0.008944704,-8.3897828e-23
0.088660047,-0.55655449,-0.010819499,6.3188398e-24,-0.14163017,0.0091132487,-8.8245816e-23
0.090326484,-0.55587939,-0.011113603,-2.7597919e-24,-0.14306494,0.0092803325,3.7674939e-23
0.092019688,-0.55517027,-0.011412447,-9.7396306e-24,-0.14451467,0.0094456791,1.335058e-22
0.093740089,-0.55442532,-0.011716154,-2.4541664e-24,-0.14597886,0.0096091042,3.2776073e-23
0.095488124,-0.55364277,-0.012024789,5.601063e-24,-0.14745669,0.0097705525,-7.7035006e-23
0.097264236,-0.55282124,-0.012338438,1.1404228e-23,-0.14894764,0.0099299983,-1.4716451e-22
0.099068878,-0.55195971,-0.01265726,8.2059733e-24,-0.15045154,0.010087382,-1.0426174e-22
0.10090251,-0.55105734,-0.012981306,7.1835397e-24,-0.15196914,0.010242567,-8.348941e-23
0.10276559,-0.55011332,-0.013310572,-4.0037584e-24,-0.15350239,0.010395684,4.6593878e-23
0.10465859,-0.54912682,-0.013645094,-8.224915e-24,-0.15505252,0.010546943,9.5128626e-23
0.10658201,-0.54809699,-0.013984918,-1.1325788e-24,-0.15661867,0.01069617,1.3187792e-23
0.10853631,-0.54702296,-0.014330094,-1.8157855e-23,-0.15819978,0.010843343,1.9387239e-22
0.11052201,-0.54590383,-0.014680676,-7.8714722e-24,-0.15979549,0.010988646,8.5018298e-23
0.11253961,-0.54473874,-0.015036721,8.249174e-24,-0.16140491,0.011131925,-8.365119e-23
0.11458961,-0.54352678,-0.015398289,-1.3502094e-24,-0.16302699,0.011273014,1.3219688e-23
0.11667254,-0.54226705,-0.015765443,-3.611315e-24,-0.16466182,0.011411929,3.5362715e-23
0.11878893,-0.54095865,-0.01613825,8.6990548e-24,-0.1663104,0.011548662,-7.9099438e-23
0.12093931,-0.53960068,-0.016516778,9.8261472e-24,-0.16797304,0.011683152,-8.9189003e-23
0.12312423,-0.53819224,-0.016901102,9.6835444e-25,-0.16964861,0.011815211,-6.7825501e-24
0.12534425,-0.53673245,-0.017291296,3.8752227e-25,-0.17133625,0.011944778,-1.8942675e-24
0.12759992,-0.53522041,-0.017687437,6.4942006e-24,-0.17303574,0.012071904,-5.1580229e-23
0.12989183,-0.53365527,-0.018089607,1.0654688e-23,-0.17474626,0.012196626,-8.5552095e-23
0.13222055,-0.53203614,-0.018497888,-3.2487796e-24,-0.17646716,0.012318933,2.5144669e-23
0.13458668,-0.53036218,-0.018912367,2.633753e-24,-0.17819865,0.012438802,-2.0664542e-23
0.13699081,-0.52863255,-0.019333132,3.7788725e-24,-0.1799404,0.012556299,-3.229328e-23
0.13943356,-0.52684642,-0.019760276,-8.6603605e-24,-0.18169216,0.012671582,6.5026951e-23
0.14191555,-0.52500297,-0.020193892,1.1285678e-23,-0.18345481,0.012784675,-8.1795998e-23
0.1444374,-0.52310142,-0.020634079,2.3943669e-23,-0.18522785,0.012895225,-1.729303e-22
0.14699976,-0.52114098,-0.021080936,3.9527364e-23,-0.18700886,0.013002896,-2.7957993e-22
0.14960327,-0.51912089,-0.021534567,4.2718146e-23,-0.18879527,0.013107519,-3.0106714e-22
0.15224861,-0.5170404,-0.021995079,3.7606038e-23,-0.19058546,0.013208803,-2.5840773e-22
0.15493644,-0.51489879,-0.022462582,3.813907e-23,-0.19237904,0.013306489,-2.6050701e-22
0.15766744,-0.51269533,-0.02293719,1.6418165e-23,-0.19417653,0.013400795,-1.1484286e-22
0.1604423,-0.51042933,-0.02341902,-2.3866197e-24,-0.19597732,0.013491945,1.1255099e-23
0.16326174,-0.50810013,-0.023908193,-1.2760803e-23,-0.19778076,0.013580302,7.723197e-23
0.16612647,-0.50570705,-0.024404835,-2.2394654e-24,-0.19958666,0.013666314,6.5961698e-24
0.16903721,-0.50324946,-0.024909074,-8.8052885e-24,-0.2013932,0.013749798,4.9790665e-23
0.1719947,-0.50072672,-0.025421042,-1.2227878e-23,-0.20319825,0.013830241,8.0554828e-23
0.1749997,-0.49813823,-0.025940878,-6.5123068e-24,-0.20500016,0.013907066,4.4552909e-23
0.17805296,-0.49548337,-0.026468724,-7.2757769e-24,-0.2067969,0.013979707,4.7622297e-23
0.18115527,-0.49276157,-0.027004725,8.9010406e-25,-0.20858603,0.014047847,-2.1745535e-24
0.18430741,-0.48997224,-0.027549034,7.1988421e-24,-0.21036535,0.014111629,-4.3801774e-23
0.18751018,-0.48711482,-0.028101806,7.720314e-24,-0.21213469,0.014171563,-4.7800519e-23
0.1907644,-0.48418873,-0.028663202,-4.8338971e-24,-0.21389511,0.014228015,2.6508026e-23
0.19407088,-0.4811934,-0.029233388,-3.2311101e-23,-0.21564589,0.014281065,1.8668504e-22
0.19743048,-0.47812827,-0.029812534,-2.7696317e-23,-0.21738421,0.014330424,1.5670073e-22
0.20084404,-0.47499277,-0.030400818,-9.6806996e-24,-0.21910579,0.014375551,4.4762111e-23
0.20431243,-0.47178629,-0.030998419,-2.4218754e-23,-0.22080659,0.014416064,1.2733696e-22
0.20783653,-0.46850824,-0.031605525,8.5803916e-26,-0.22248402,0.01445173,-6.8155614e-24
0.21141724,-0.46515798,-0.032222325,-3.3509888e-23,-0.22413616,0.014482702,1.8176815e-22
0.21505546,-0.46173485,-0.032849016,-4.6437467e-23,-0.22576056,0.014509113,2.5511803e-22
0.21875212,-0.45823814,-0.033485799,4.146489e-23,-0.22735377,0.014530942,-2.2664667e-22
0.22250816,-0.45466709,-0.034132879,2.784433e-23,-0.22891217,0.014548231,-1.5022474e-22
0.22632453,-0.45102089,-0.034790465,-1.0431215e-23,-0.23043228,0.014560825,4.7873025e-23
0.2302022,-0.44729867,-0.035458771,3.2906744e-23,-0.23190985,0.014568496,-1.8493609e-22
0.23414215,-0.44349945,-0.036138015,6.3763892e-23,-0.23333991,0.014571035,-3.3540257e-22
0.23814539,-0.43962219,-0.036828416,6.3923614e-23,-0.23471898,0.014568429,-3.2943225e-22
0.24221294,-0.43566573,-0.037530197,4.3997006e-23,-0.23604449,0.014560571,-2.2751335e-22
0.24634581,-0.43162879,-0.038243583,-2.0361271e-23,-0.23731375,0.014547176,1.054014e-22
0.25054508,-0.42750998,-0.038968802,-5.2855199e-23,-0.23852419,0.014527972,2.7801758e-22
0.25481179,-0.42330773,-0.03970608,1.1984218e-23,-0.23967316,0.014502585,-6.4696755e-23
0.25914703,-0.41902035,-0.040455645,3.5461043e-23,-0.2407579,0.014470709,-1.9526331e-22
0.26355191,-0.41464597,-0.041217724,3.2984331e-23,-0.24177573,0.014432305,-1.7555159e-22
0.26802755,-0.41018252,-0.041992542,2.7940285e-23,-0.24272347,0.014387108,-1.5059112e-22
0.27257507,-0.40562776,-0.042780322,2.1432627e-24,-0.24359693,0.014334793,-8.2737767e-24
0.27719564,-0.40097922,-0.043581281,1.4504772e-23,-0.2443916,0.014275237,-6.7377503e-23
0.28189043,-0.39623422,-0.044395635,-2.8526606e-23,-0.24510298,0.014208147,1.55585e-22
0.28666062,-0.39138985,-0.045223593,-4.6244835e-23,-0.24572684,0.014133477,2.6635602e-22
0.29150744,-0.38644296,-0.046065356,6.0588712e-23,-0.24625834,0.014051253,-3.0802265e-22
0.29643211,-0.38139013,-0.046921117,7.9387099e-23,-0.24669196,0.013961354,-4.3153396e-22
0.30143588,-0.3762277,-0.047791061,6.1848189e-23,-0.24702207,0.01386356,-3.4002167e-22
0.30652003,-0.37095175,-0.048675362,2.0339589e-23,-0.24724266,0.013757452,-1.1383092e-22
0.31168584,-0.36555805,-0.049574181,-2.602158e-23,-0.2473477,0.013642436,1.1245161e-22
0.31693462,-0.36004213,-0.050487665,-2.6683828e-24,-0.24733171,0.013518093,-1.1247818e-23
0.32226771,-0.3543992,-0.051415947,-4.9533641e-23,-0.24718989,0.013384438,3.0829667e-22
0.32768647,-0.34862419,-0.052359142,-4.7753506e-23,-0.24691692,0.013241709,3.3489798e-22
0.33319226,-0.34271174,-0.053317346,7.9135831e-24,-0.24650457,0.013090073,-3.3389817e-24
0.33878649,-0.33665618,-0.054290635,3.8090427e-23,-0.24594328,0.012929364,-2.5461796e-22
0.34447058,-0.33045156,-0.055279062,1.6684239e-23,-0.2452267,0.012758828,-1.1625779e-22
0.35024597,-0.32409161,-0.056282653,-4.3542863e-24,-0.24435276,0.01257771,5.7805168e-23
0.35611413,-0.3175698,-0.057301409,2.9990433e-24,-0.24332126,0.012385727,-1.0838543e-23
0.36207654,-0.31087929,-0.058335301,-1.2580811e-23,-0.24213089,0.012182836,1.2055804e-22
0.36813472,-0.304013,-0.059384268,-2.1373031e-23,-0.24077831,0.011968881,2.3624333e-22
0.37429022,-0.29696359,-0.060448217,-2.1387242e-23,-0.23925923,0.01174308,2.6499467e-22
0.38054458,-0.2897235,-0.061527015,-8.1594871e-24,-0.23756963,0.011504459,4.4274888e-23
0.38689941,-0.28228499,-0.062620495,5.2197206e-24,-0.23570573,0.0112527,-2.0650335e-22
0.39335631,-0.27464016,-0.063728448,5.6419557e-24,-0.23366313,0.010987594,-1.4843668e-22
0.39991692,-0.266781,-0.064850623,-1.4913956e-24,-0.23143662,0.0107088,-1.8859411e-22
0.40658292,-0.25869944,-0.065986725,9.4302796e-24,-0.22902097,0.010416665,1.1302037e-22
0.41335599,-0.25038739,-0.067136412,8.5526569e-24,-0.22641072,0.010111687,2.0123611e-22
0.42023785,-0.24183679,-0.068299296,-1.5475798e-23,-0.22359962,0.0097935024,-6.3527364e-23
0.42723025,-0.23303967,-0.069474933,-3.7121861e-23,-0.22058123,0.0094616277,-1.7985532e-22
0.43433496,-0.22398818,-0.070662829,-2.9788943e-23,-0.21734951,0.0091165212,-2.2775177e-22
0.44155379,-0.21467468,-0.071862432,-6.1210731e-23,-0.21389803,0.0087585296,-3.6297405e-22
0.44888858,-0.20509172,-0.073073131,-1.3506106e-22,-0.21021934,0.008388185,-6.2197178e-22
0.45634118,-0.19523215,-0.074294252,-4.559881e-23,-0.20630534,0.0080063521,-1.8003801e-22
0.46391349,-0.18508916,-0.07552505,3.1646438e-23,-0.2021472,0.0076131945,9.7762276e-23
0.47160743,-0.17465625,-0.076764711,1.1620853e-23,-0.19773459,0.0072094197,2.1911563e-23
0.47942495,-0.16392733,-0.078012339,-1.7418466e-23,-0.19305567,0.0067961087,-3.3719899e-23
0.48736804,-0.15289674,-0.079266952,9.8208707e-24,-0.18809841,0.0063740671,-1.8276982e-26
0.49543872,-0.14155922,-0.080527471,9.048542e-23,-0.18285077,0.0059445162,1.9277508e-22
0.50363903,-0.12990998,-0.081792712,-1.1523348e-23,-0.17729956,0.0055095378,3.398743e-24
0.51197106,-0.11794469,-0.083061369,-9.0439237e-23,-0.17143066,0.0050702319,-1.2784676e-22
0.52043692,-0.10565943,-0.084332,-1.3108047e-22,-0.1652312,0.0046267699,-1.7746976e-22
0.52903876,-0.093050775,-0.085603022,-1.1593042e-22,-0.15868958,0.0041802997,-1.6173144e-22
0.53777878,-0.080115702,-0.086872628,-9.9625793e-23,-0.15179405,0.003732156,-1.0377892e-22
0.54665917,-0.066851589,-0.088138737,8.6566275e-25,-0.14453268,0.003283253,-1.2851419e-23
0.55568221,-0.053256277,-0.089399284,9.3531321e-23,-0.13689361,0.0028342009,8.0871277e-23
0.56485018,-0.039328092,-0.090652429,-3.8096383e-23,-0.12886588,0.0023860642,-2.6024798e-23
0.57416542,-0.025065411,-0.091893442,3.2465078e-23,-0.1204407,0.0019403289,3.0583898e-23
0.58363027,-0.010467873,-0.093108388,-2.4050455e-22,-0.11161155,0.0014971686,-1.3321752e-22
0.59324716,0.0044592249,-0.094318174,5.5618381e-24,-0.10237367,0.0010557214,-9.6444448e-24
0.60301852,0.01971164,-0.095518255,9.5756529e-23,-0.092724772,0.0006162972,8.0930371e-23
0.61294683,0.03529397,-0.096679788,-9.4990639e-23,-0.082664462,0.00017902972,-4.5578355e-23
0.62303461,0.051211227,-0.09781069,2.4562373e-22,-0.072191424,-0.00025686673,9.9001145e-23
0.63328443,0.067462851,-0.098908773,3.7213393e-22,-0.061300611,-0.00069072264,1.3713643e-22
0.64369889,0.084045085,-0.099968134,-1.4379315e-22,-0.049985553,-0.0011220591,-2.5861846e-23
0.65428063,0.10095284,-0.10098386,-5.0997945e-22,-0.038246162,-0.0015520827,-1.4633065e-22
0.66503233,0.11817978,-0.10195072,-2.3001243e-22,-0.026088212,-0.0019831124,-7.4438698e-23
0.67595674,0.13571798,-0.10286311,3.3377616e-22,-0.013506354,-0.0024128447,1.1425212e-22
0.68705662,0.15355766,-0.10371523,6.7018684e-22,-0.0004850345,-0.0028375744,2.4511217e-22
0.69833479,0.17168695,-0.10450106,1.2336568e-22,0.012984912,-0.0032583636,5.0121766e-23
0.70979411,0.19009176,-0.10521443,-1.5907513e-22,0.026904477,-0.003675702,-6.1347143e-23
0.72143751,0.20875554,-0.10584909,-1.1405215e-22,0.041269759,-0.0040892635,-5.8538842e-23
0.73326792,0.22765917,-0.10639879,1.7003684e-22,0.056076131,-0.0044998212,7.8262023e-23
0.74528836,0.2467808,-0.10685732,2.0771284e-22,0.071321204,-0.0049099379,9.5178356e-23
0.75750187,0.2660958,-0.10721866,-2.4823856e-23,0.087003877,-0.0053192407,-1.793596e-23
0.76991157,0.28557668,-0.10747703,2.9786317e-22,0.10312294,-0.0057258848,1.948906e-22
0.7825206,0.30519311,-0.10762703,5.8931804e-22,0.11967733,-0.0061295279,3.817092e-22
0.79533216,0.32491205,-0.10766373,4.8992455e-22,0.13666445,-0.0065297147,3.299183e-22
0.8083495,0.34469781,-0.10758287,7.3734592e-23,0.15407936,-0.0069264293,4.104574e-23
0.82157594,0.36451237,-0.10738098,-2.2818774e-22,0.17191567,-0.0073190195,-1.7855673e-22
0.83501482,0.38431573,-0.10705566,7.3399124e-23,0.19016122,-0.0077072409,5.7670362e-23
0.84866957,0.40406653,-0.10660587,1.161992e-21,0.20879407,-0.0080918122,9.5002275e-22
0.86254364,0.42372293,-0.10603225,1.4955866e-21,0.22778652,-0.0084729257,1.2362193e-21
0.87664057,0.44324387,-0.10533764,4.9698187e-22,0.24711292,-0.0088513124,4.1609489e-22
0.89096393,0.46259083,-0.10452749,-3.5379167e-22,0.2667546,-0.0092273682,-3.0899881e-22
0.90551736,0.48172999,-0.10361028,-3.8314372e-22,0.28670247,-0.0096001407,-3.3253812e-22
0.92030455,0.50063477,-0.10259782,3.0987478e-22,0.30696018,-0.0099664357,2.9703901e-22
0.93532926,0.51928832,-0.10150522,1.1865883e-21,0.32753633,-0.010324739,1.0796816e-21
0.95059531,0.53768576,-0.1003506,1.1333666e-21,0.34843659,-0.010676497,1.0167654e-21
