y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.4595416,-0.042842374,0.014724533,2.0484822e-19,-0.052205923,-0.041135043,-9.0216688e-21
0.45993823,-0.04779526,0.01275239,-1.67662e-18,-0.053993238,-0.042609038,5.7539518e-20
0.46034122,-0.053053854,0.010624382,7.9222228e-19,-0.055793593,-0.044098898,1.1707844e-19
0.46075069,-0.058620946,0.0083384062,1.4604975e-18,-0.057604864,-0.045602468,4.4520913e-20
0.46116672,-0.064497175,0.0058942951,-8.2144685e-19,-0.059424333,-0.047117576,-7.76551e-20
0.46158944,-0.07068049,0.0032940712,-1.6689104e-18,-0.061249179,-0.048642286,-5.1531325e-20
0.46201894,-0.07716479,0.00053853863,-5.5612193e-19,-0.063077023,-0.050174471,1.6518261e-20
0.46245533,-0.083939827,-0.0023693075,2.4673084e-18,-0.064906625,-0.051711331,4.0826853e-20
0.46289873,-0.090989608,-0.005424344,-1.5493294e-19,-0.066734876,-0.053253554,1.3362008e-20
0.46334925,-0.098291765,-0.0086197323,-2.6757149e-18,-0.068555577,-0.054799346,-8.0587268e-20
0.46380699,-0.10581594,-0.011948439,-7.4036258e-19,-0.070358792,-0.056343692,-6.5461486e-20
0.46427208,-0.11352308,-0.015399889,2.0587117e-18,-0.072144399,-0.057879165,9.0422383e-20
0.46474464,-0.12136425,-0.018961715,9.3548297e-19,-0.073921643,-0.05940039,6.9888256e-20
0.46522478,-0.12927969,-0.02262011,-2.1134789e-18,-0.075683072,-0.06092172,-8.2878256e-20
0.46571262,-0.13719869,-0.026358195,-3.4455017e-19,-0.077422517,-0.062444361,-3.001641e-20
0.4662083,-0.14504025,-0.030156593,9.2216073e-19,-0.079144197,-0.063946545,3.1866735e-20
0.46671193,-0.15271462,-0.033994916,-4.0450293e-19,-0.080838948,-0.065424039,-2.6780729e-20
0.46722364,-0.16012616,-0.037851451,1.6545614e-18,-0.082493851,-0.06688328,5.6697859e-20
0.46774357,-0.16717734,-0.041702511,-6.0276942e-19,-0.084109062,-0.06832426,-3.2822816e-20
0.46827184,-0.17377399,-0.045524074,-1.304068e-18,-0.085689323,-0.069742602,-2.6849959e-20
0.46880859,-0.17983127,-0.049293826,7.6400486e-19,-0.08723357,-0.071138735,1.4149412e-20
0.46935395,-0.18528023,-0.052989941,1.4020605e-18,-0.088729059,-0.072521284,8.6996768e-20
0.46990806,-0.19007324,-0.056593026,2.9110476e-19,-0.090163144,-0.073873035,6.6714902e-20
0.47047106,-0.19418759,-0.060087556,4.2140874e-19,-0.091538283,-0.075175154,1.5255141e-21
0.4710431,-0.1976267,-0.063461346,-1.5393758e-18,-0.092861145,-0.076460726,-1.6116569e-19
0.47162432,-0.2004192,-0.066706109,-3.449276e-18,-0.094157888,-0.077733837,-2.220991e-19
0.47221486,-0.20261637,-0.06981772,3.4176959e-18,-0.095439714,-0.078966332,3.1349383e-19
0.47281488,-0.20428689,-0.072797848,2.1395072e-18,-0.096659171,-0.080168231,2.1952293e-19
0.47342452,-0.20551133,-0.075649756,-4.2806649e-18,-0.097780629,-0.081330978,-3.5808245e-19
0.47404395,-0.20637588,-0.078380788,-1.9991336e-19,-0.098796208,-0.082445795,-1.113257e-19
0.47467332,-0.206967,-0.081001045,3.7761152e-18,-0.09970906,-0.083508411,3.0730109e-19
0.47531279,-0.20736651,-0.083521314,-1.8203112e-19,-0.10054489,-0.084518357,7.7435848e-20
0.47596251,-0.20764826,-0.085952861,-3.2745033e-19,-0.10131508,-0.085524468,-4.9354198e-20
0.47662266,-0.20787593,-0.088307343,-7.5987526e-20,-0.10203073,-0.086519338,-8.0335804e-20
0.4772934,-0.20810178,-0.090595753,-1.4715467e-18,-0.10271964,-0.087457439,-1.3574796e-19
0.47797491,-0.20836655,-0.092826714,2.4043967e-19,-0.10338074,-0.088355355,4.4173583e-20
0.47866735,-0.20870027,-0.095007638,-5.3801825e-19,-0.1039879,-0.089232472,1.7182506e-20
0.47937089,-0.20912391,-0.097145396,-1.538436e-19,-0.10453652,-0.090083124,-1.2952223e-20
0.48008572,-0.20965117,-0.099246011,-2.3187792e-19,-0.10503023,-0.090891562,-6.6536125e-20
0.48081203,-0.21028992,-0.10131393,2.0329767e-19,-0.10547342,-0.09168417,2.5725877e-20
0.48154998,-0.21104309,-0.10335355,1.4225693e-18,-0.10587565,-0.092477219,1.114677e-19
0.48229977,-0.2119097,-0.10536852,-1.3872547e-18,-0.10623055,-0.093218598,-1.4846091e-19
0.48306158,-0.2128857,-0.10736154,8.9465353e-19,-0.10651212,-0.093897225,1.1685821e-19
0.48383562,-0.21396506,-0.10933453,5.1849632e-19,-0.10671783,-0.094538671,4.6086152e-20
0.48462208,-0.21514038,-0.11128932,-2.3283777e-18,-0.1069017,-0.095170392,-2.5622286e-19
0.48542115,-0.21640359,-0.11322773,-1.2436936e-18,-0.1071003,-0.095824812,-1.2983115e-19
0.48623303,-0.21774634,-0.11515087,9.7606463e-19,-0.1072761,-0.096482068,1.7110879e-19
0.48705794,-0.21915993,-0.11706034,2.8554625e-18,-0.10741111,-0.097081866,2.6668619e-19
0.48789608,-0.2206357,-0.1189571,2.6059308e-19,-0.1075536,-0.097645157,-8.0976866e-20
0.48874767,-0.22216515,-0.12084185,-7.6880497e-19,-0.10766253,-0.0982334,-5.6813356e-20
0.48961291,-0.22374019,-0.12271594,1.9628357e-19,-0.10767478,-0.098826303,7.3434523e-20
0.49049203,-0.22535217,-0.12458106,-1.6093122e-18,-0.10763532,-0.099341691,-1.6069675e-19
0.49138525,-0.2269872,-0.126437,7.6018962e-19,-0.10757091,-0.09976621,9.5579187e-20
0.4922928,-0.22863345,-0.12828248,-2.2039552e-20,-0.10751461,-0.10022767,-9.9597036e-21
0.49321489,-0.23029079,-0.13012065,2.9987927e-19,-0.10750006,-0.10077474,2.8077336e-20
0.49415178,-0.23195798,-0.13195498,2.0215118e-18,-0.10740848,-0.10129809,2.4791233e-19
0.49510369,-0.23362248,-0.133783,-2.296209e-18,-0.10713763,-0.10170913,-2.3887052e-19
0.49607086,-0.23527363,-0.13560321,-2.665464e-18,-0.10685552,-0.1020267,-3.0832349e-19
0.49705355,-0.23691315,-0.13741952,2.2686919e-18,-0.10674929,-0.10236647,2.9905159e-19
0.49805199,-0.23854278,-0.139234,6.6354133e-19,-0.10676557,-0.10279399,8.296073e-20
0.49906644,-0.24015847,-0.14104607,6.0333049e-19,-0.10668545,-0.10326209,4.6743591e-20
0.50009716,-0.24175686,-0.14285674,1.2892019e-20,-0.10641744,-0.103671,1.9674273e-20
0.5011444,-0.24333564,-0.14466753,-7.8935315e-19,-0.10607661,-0.10396256,-8.5110172e-20
0.50220844,-0.2448924,-0.14647952,-1.0041399e-19,-0.10572622,-0.10419872,-3.9183641e-20
0.50328953,-0.24642463,-0.14829383,-1.2737788e-18,-0.10529682,-0.10445506,-1.7174841e-19
0.50438796,-0.2479306,-0.15011289,2.185351e-18,-0.10468317,-0.10472167,2.6719815e-19
0.505504,-0.24941012,-0.15194004,-6.0125802e-20,-0.10385731,-0.10490428,3.5262663e-20
0.50663793,-0.25086284,-0.15377769,-1.9596479e-18,-0.10300332,-0.10500963,-1.9397911e-19
0.50779003,-0.25228527,-0.15562601,7.4648474e-19,-0.10230248,-0.1051863,4.5880882e-20
0.50896061,-0.25367067,-0.15748265,1.7331298e-18,-0.10161926,-0.10540812,1.5740752e-19
0.51014995,-0.25501192,-0.15934395,2.5690076e-19,-0.10089334,-0.10555744,4.4593351e-20
0.51135835,-0.25630493,-0.16120827,-9.5923126e-19,-0.10026193,-0.1056763,-7.9982026e-20
0.51258613,-0.25755001,-0.16307653,-1.7851513e-18,-0.09962737,-0.10579414,-1.7574404e-19
0.51383358,-0.25874934,-0.16495095,7.8370718e-19,-0.098835265,-0.10590597,7.3588205e-20
0.51510103,-0.2599035,-0.16683257,-4.8395184e-19,-0.097940774,-0.10601381,-4.6073491e-20
0.51638879,-0.26101256,-0.16872195,-7.4452694e-19,-0.097037041,-0.10605625,-1.1283149e-19
0.51769719,-0.26208015,-0.17062187,5.5340757e-19,-0.09612669,-0.10607313,5.7019435e-20
0.51902656,-0.2631118,-0.1725368,-1.552954e-19,-0.095181887,-0.10617275,3.5466533e-20
0.52037724,-0.26410871,-0.17446809,1.4279286e-18,-0.094146289,-0.10625979,9.7187908e-20
0.52174955,-0.26506589,-0.17641187,-9.4689683e-19,-0.093034946,-0.10626905,-9.328894e-20
0.52314386,-0.2659763,-0.17836232,-1.3561173e-19,-0.092021893,-0.10631389,-5.4001459e-21
0.52456051,-0.26683528,-0.18031453,2.1874275e-18,-0.091160826,-0.10642116,1.7795048e-19
0.52599986,-0.26764157,-0.18226518,-2.0262744e-18,-0.090296535,-0.10650895,-1.4252782e-19
0.52746227,-0.2683957,-0.18421237,-7.9080122e-19,-0.089324829,-0.10656038,-4.0478936e-20
0.52894812,-0.26909839,-0.18615419,1.4754528e-18,-0.088258266,-0.10665252,1.1207996e-19
0.53045777,-0.26974967,-0.18808764,2.3428331e-19,-0.087068069,-0.10674031,-2.9284047e-21
0.5319916,-0.27034905,-0.19000873,2.1586046e-19,-0.085753292,-0.1067019,8.0348643e-21
0.53355001,-0.27089622,-0.19191312,-3.6051777e-21,-0.0844252,-0.10657643,1.9898389e-20
0.53513338,-0.27139103,-0.19379629,-1.5691104e-18,-0.08316481,-0.10650734,-1.3877507e-19
0.53674211,-0.27183322,-0.19565347,-1.522992e-18,-0.081949016,-0.10653648,-1.4622891e-19
0.53837662,-0.27222246,-0.19747964,3.2658287e-18,-0.080744,-0.10660561,2.7065108e-19
0.5400373,-0.27255843,-0.19926954,3.067983e-19,-0.079456467,-0.10664972,3.4743552e-20
0.54172458,-0.27284075,-0.2010177,-1.3685819e-18,-0.078049004,-0.10661795,-1.2348252e-19
0.54343889,-0.27306897,-0.20271865,6.0732619e-19,-0.076595019,-0.10652327,5.5984659e-20
0.54518065,-0.27324238,-0.20436662,6.276138e-19,-0.075155528,-0.10643023,6.5315141e-20
0.5469503,-0.27335933,-0.20595545,-1.8075665e-19,-0.073788673,-0.106381,-2.8615116e-20
0.5487483,-0.27341783,-0.20747908,-1.0773416e-18,-0.072515945,-0.10638694,-8.2858685e-20
0.55057508,-0.27341661,-0.20893294,3.3511853e-19,-0.071268744,-0.10638434,2.5736197e-20
0.55243112,-0.27335506,-0.21031424,-2.9989062e-19,-0.06994568,-0.10625968,-2.4772766e-20
0.55431687,-0.27323647,-0.2116173,-3.1253586e-19,-0.06853521,-0.10608922,-3.4794618e-20
0.55623281,-0.27306363,-0.21283504,1.4926126e-18,-0.067075416,-0.106037,1.6060503e-19
0.55817943,-0.27282655,-0.21396877,1.1805251e-18,-0.065593424,-0.10602306,1.2119773e-19
0.56015721,-0.27250996,-0.21502189,-6.1632879e-19,-0.064046555,-0.10591631,-6.8496902e-20
0.56216665,-0.27210759,-0.21599082,-1.0524117e-18,-0.062366019,-0.1057485,-1.0727145e-19
0.56420826,-0.27161912,-0.21687138,1.5136511e-19,-0.060663126,-0.10561488,8.4588742e-21
0.56628254,-0.27104562,-0.21766138,1.7225939e-19,-0.05908137,-0.10554784,1.778055e-20
0.56839003,-0.27038952,-0.2183573,-1.1030757e-18,-0.057469168,-0.10546948,-1.046319e-19
0.57053125,-0.26965316,-0.21895677,-3.4624352e-19,-0.055625281,-0.10529659,-3.7075938e-20
0.5717766,-0.26918847,-0.21924661,-2.5250429e-20,-0.054471863,-0.10515009,-2.4815278e-21
0.57270679,-0.26883296,-0.21944147,2.1286761e-19,-0.053609404,-0.10503755,2.3160798e-20
0.57491722,-0.26793285,-0.21980092,6.1574428e-19,-0.051645369,-0.10479847,6.0840727e-20
0.57716302,-0.26696349,-0.22005388,-1.200059e-19,-0.049778154,-0.10460689,-1.096322e-20
0.57944476,-0.26591833,-0.2201977,-9.6681586e-20,-0.047887835,-0.10440728,-3.8020981e-21
0.581763,-0.26479576,-0.22023142,3.402376e-19,-0.045950104,-0.10421557,3.9143352e-20
0.58411834,-0.26360512,-0.22014975,4.453872e-19,-0.043961965,-0.10400491,6.4383832e-20
0.58651135,-0.26235908,-0.21995376,1.3708222e-19,-0.041882189,-0.10373846,1.5596763e-20
0.58894265,-0.26106865,-0.21966405,-9.3071687e-20,-0.039711473,-0.10344215,-2.6244725e-20
0.59141283,-0.25975219,-0.21928216,-5.3309092e-19,-0.037462298,-0.10306809,-7.5614421e-20
0.59392253,-0.25843092,-0.21876504,1.1504006e-19,-0.035133741,-0.10262152,1.6302593e-20
0.59647236,-0.25709912,-0.21809805,5.4768852e-19,-0.032768188,-0.10221958,8.4587309e-20
0.59906297,-0.25573608,-0.21729711,-1.2395576e-19,-0.030375545,-0.10181334,-1.5847689e-20
0.60169501,-0.25433672,-0.21634699,-2.1016234e-19,-0.027864244,-0.10128879,-3.3991845e-20
0.60436914,-0.25290523,-0.21523032,2.5127477e-19,-0.025199399,-0.10068842,3.7311604e-20
0.60708602,-0.25144664,-0.21394752,6.3585428e-20,-0.022517784,-0.10011126,2.2492895e-21
0.60984634,-0.24998352,-0.21248439,-4.1250238e-19,-0.019915048,-0.099572658,-6.9622432e-20
0.61265079,-0.24854575,-0.21090155,-1.7789369e-19,-0.017313953,-0.099026854,-2.2418335e-20
0.61550007,-0.24690727,-0.20958569,1.6614722e-19,-0.014593335,-0.098422149,2.9479023e-20
0.6183949,-0.24419785,-0.20834908,5.5360333e-20,-0.011707636,-0.097734852,1.2441197e-20
0.62133599,-0.23867614,-0.205802,-7.9467609e-20,-0.0086961081,-0.096988496,-1.3200737e-20
0.62432409,-0.2287824,-0.20070617,2.6732181e-20,-0.0056694192,-0.096217955,-4.466672e-21
0.62735994,-0.21888001,-0.19469127,6.2793208e-20,-0.0027016253,-0.09545828,1.2329526e-20
0.63044431,-0.21714597,-0.19145873,-2.622735e-20,0.00027548198,-0.094739859,2.7996227e-22
0.63357795,-0.22104321,-0.19058103,-5.5469459e-20,0.0033550387,-0.093967859,-1.2504081e-20
0.63676167,-0.22293593,-0.19000114,8.8791683e-21,0.0065704156,-0.093065794,-3.9738624e-22
0.63999624,-0.22030849,-0.18780526,8.5538874e-20,0.0098774688,-0.092146306,1.885396e-20
0.64328249,-0.21304016,-0.18265227,5.8430263e-20,0.01324327,-0.09125009,1.4745166e-20
0.64662122,-0.20652006,-0.17784471,-4.1440428e-20,0.016776339,-0.0903045,-5.2306433e-21
0.65001329,-0.20466546,-0.17509152,-6.0920614e-20,0.020529295,-0.089273957,-1.6901277e-20
0.65345952,-0.20384191,-0.1725773,-9.816994e-21,0.024332241,-0.088185006,9.3256279e-22
0.65696078,-0.20063509,-0.16919628,-2.7393886e-20,0.028019395,-0.087092989,4.2459138e-21
0.66051796,-0.19539277,-0.16520792,-2.3943593e-20,0.031615387,-0.086059063,-1.9063081e-21
0.66413192,-0.19007733,-0.16127474,3.5374868e-20,0.035235114,-0.085057372,3.4838765e-21
0.66780358,-0.18558109,-0.15748619,3.7996697e-20,0.038994043,-0.083968357,-1.7090188e-20
0.67153385,-0.18141109,-0.15374701,-1.0747967e-20,0.042938811,-0.082776335,-2.4750427e-21
0.67532366,-0.17715639,-0.15010113,-2.9763222e-20,0.046995652,-0.081561865,1.4609051e-20
0.67917395,-0.17275963,-0.1465733,8.8098134e-22,0.051019554,-0.080363054,4.5552296e-21
0.68308569,-0.16827581,-0.14317157,-1.4759043e-20,0.055011964,-0.079192744,1.4454034e-20
0.68705984,-0.16373906,-0.13990412,1.7084447e-20,0.059098485,-0.078040805,-1.5152175e-20
0.69109741,-0.15914979,-0.136783,2.5760283e-20,0.063342421,-0.07687321,-2.5371458e-20
0.69519938,-0.15449271,-0.13381381,-1.6632907e-20,0.067739002,-0.075674735,2.9360517e-20
0.69936679,-0.14975331,-0.1309916,-2.2070019e-20,0.07223533,-0.074460191,2.5412939e-20
0.70360067,-0.14492565,-0.12830417,2.2048462e-21,0.076788395,-0.073247889,-7.9967855e-21
0.70790207,-0.14001195,-0.12573634,1.265657e-20,0.081407831,-0.072047717,-2.9442609e-20
0.71227207,-0.13501902,-0.12327199,1.1655778e-20,0.086119491,-0.070855814,-4.0126101e-20
0.71671174,-0.12995539,-0.1208948,4.5742052e-22,0.090923976,-0.069657998,9.0101358e-21
0.72122219,-0.12482915,-0.11858855,-5.2673221e-21,0.095824245,-0.068453994,3.4349136e-20
0.72580455,-0.11964661,-0.11633738,6.3539583e-22,0.10083282,-0.067245149,1.4763478e-20
0.73045994,-0.11441156,-0.11412566,1.8724439e-21,0.10595613,-0.066030555,-3.764554e-22
0.73518953,-0.10912504,-0.11193787,-1.819628e-21,0.11118955,-0.064818078,-2.4269558e-20
0.73999449,-0.10378553,-0.1097584,4.1335388e-22,0.11652585,-0.063614895,-1.2164434e-20
0.74487601,-0.098389206,-0.10757148,-1.1680643e-21,0.12196581,-0.062420636,-5.3604857e-21
0.7498353,-0.092930246,-0.10536155,2.6668573e-21,0.12751964,-0.061232211,1.7529895e-20
0.75487359,-0.08740114,-0.10311381,-3.9618589e-21,0.13320019,-0.060046824,-1.7288604e-20
0.75999212,-0.0817929,-0.10081511,8.5998974e-23,0.13901623,-0.05886413,-2.9927194e-22
0.76519218,-0.076095318,-0.098454827,4.4237912e-21,0.1449705,-0.057686104,3.1225241e-20
0.77047503,-0.070297286,-0.096025662,-2.6516178e-21,0.15106199,-0.056515223,-1.3682542e-20
0.775842,-0.064387185,-0.093524101,-8.8181016e-22,0.15728819,-0.055353287,-1.8059686e-20
0.7812944,-0.058353376,-0.090950447,1.0276613e-20,0.16364714,-0.054200535,3.8307731e-20
0.78683359,-0.052184693,-0.088308404,-1.1429197e-20,0.17013912,-0.053055923,-2.1061851e-20
0.79246094,-0.045870936,-0.085604275,3.731033e-22,0.17676622,-0.051918023,-1.3119145e-21
0.79817783,-0.039403233,-0.082845927,1.3133081e-21,0.18353114,-0.050785341,2.3800022e-21
0.80398568,-0.03277426,-0.080041657,-7.0586242e-21,0.19043605,-0.049656503,-1.8561617e-20
0.80988592,-0.025978252,-0.077199168,1.3456955e-20,0.19748304,-0.048530397,3.4358818e-20
0.81588002,-0.019010873,-0.074324683,-4.4112113e-21,0.20467415,-0.047406033,-2.3035394e-20
0.82196944,-0.011869054,-0.07142205,1.4824601e-20,0.21201143,-0.046282546,3.0386932e-20
0.82815568,-0.0045490176,-0.068493192,-1.6342283e-20,0.21949787,-0.04515906,-2.3643427e-20
0.83444029,0.002963493,-0.065538768,-3.0050748e-21,0.22713712,-0.044034527,1.0907373e-20
0.84082479,0.010676368,-0.062561285,2.1576772e-20,0.23493253,-0.042907964,2.9239896e-20
0.84731077,0.018580605,-0.059567158,-9.2292593e-21,0.24288663,-0.041778717,-3.7658167e-20
0.85389982,0.026666734,-0.056559069,-5.5459857e-21,0.25100134,-0.04064618,-1.3926614e-20
0.86059356,0.034925072,-0.053534581,-1.4336632e-23,0.25927831,-0.039509943,6.728042e-21
0.86739364,0.043349951,-0.050491235,-2.6810813e-20,0.2677191,-0.038370204,-4.5152341e-20
0.87430173,0.051943312,-0.047426313,-8.6588384e-21,0.27632509,-0.037227413,-5.0833831e-21
0.88131953,0.060712113,-0.044336643,3.427953e-20,0.28509738,-0.036081719,6.615339e-20
0.88844875,0.069666051,-0.041219231,6.467964e-21,0.29403727,-0.034933313,-6.7622184e-21
0.89569116,0.078815607,-0.03807205,-1.0110057e-20,0.303146,-0.033783081,-6.0759875e-21
0.90304853,0.088170562,-0.034894837,-1.9322724e-21,0.31242372,-0.032632361,1.1532194e-20
0.91052265,0.09773903,-0.031688994,-2.2269765e-21,0.32186977,-0.031482687,-2.2553103e-20
0.91811537,0.10752703,-0.028457035,-6.6176588e-21,0.33148351,-0.030335749,-4.2710847e-20
0.92582855,0.11753876,-0.025202124,7.282083e-21,0.34126459,-0.029193261,2.0930486e-20
0.93366406,0.1277772,-0.021927772,1.0850756e-20,0.35121297,-0.028056899,5.2546769e-20
0.93865507,0.13434006,-0.019864612,6.550964e-21,0.35755571,-0.027349013,2.910534e-20
0.94162399,0.13824495,-0.018636351,3.8625466e-21,0.36133008,-0.026927407,1.4886052e-20
0.94971039,0.14894433,-0.015330778,-2.1913017e-21,0.37161714,-0.025805635,-3.4018451e-20
0.95792497,0.15987631,-0.012016778,-2.1185657e-21,0.38207247,-0.024694174,-1.0171314e-20
0.96626974,0.17104181,-0.0086975826,5.0740684e-21,0.39269579,-0.023594795,3.7611133e-20
0.97474675,0.18244121,-0.0053761197,-4.9874751e-21,0.40348583,-0.022509378,-4.8778096e-21
0.98335805,0.19407437,-0.0020550001,-4.7375189e-21,0.41444009,-0.021439644,-1.2535727e-20
0.99210575,0.20594059,0.0012634709,6.5690713e-21,0.4255554,-0.020387739,8.3582379e-21
1.000992,0.21803865,0.0045772538,4.5979851e-21,0.43682856,-0.01935587,-2.2733009e-20
1.0100189,0.23036686,0.0078845128,-6.5683318e-21,0.44825638,-0.018346007,-2.2778367e-20
1.0191887,0.24292304,0.011183558,-2.3013212e-21,0.45983543,-0.017359961,3.9867279e-20
1.0285036,0.2557045,0.014472762,-2.0823714e-21,0.47156196,-0.016399111,3.3649445e-20
1.037966,0.26870814,0.017750506,4.2233443e-21,0.48343275,-0.015464321,-5.1403064e-20
1.047578,0.28193039,0.021015108,4.3360778e-21,0.49544536,-0.014556298,-2.0483175e-20
1.057342,0.29536724,0.024264779,3.5233697e-21,0.50759721,-0.013675587,7.7810461e-21
1.0672605,0.30901427,0.027497579,8.8076583e-21,0.5198851,-0.012822742,-2.5407679e-20
1.0773357,0.32286668,0.030711386,-1.131353e-20,0.53230565,-0.011998392,2.8342796e-20
1.0875702,0.33691932,0.033903882,-1.1251248e-20,0.54485559,-0.011203048,2.0717011e-20
1.0979664,0.35116676,0.037072538,3.6929938e-21,0.55753169,-0.010437026,-1.1573725e-20
1.1085268,0.36560334,0.04021461,6.6555792e-21,0.57033043,-0.0097004851,-1.0153017e-20
1.119254,0.38022324,0.043327147,-1.4653828e-21,0.58324815,-0.0089937047,4.7760957e-21
1.1301506,0.39502059,0.04640701,-1.8587884e-21,0.59628122,-0.0083168511,4.1482852e-21
1.1412193,0.40998957,0.049450889,9.1900053e-21,0.60942581,-0.0076698972,-1.0928796e-20
1.1524626,0.42512449,0.052455332,-7.6134377e-22,0.62267787,-0.0070528052,2.023126e-21
1.1638833,0.44041984,0.055416784,-1.3331708e-20,0.63603295,-0.0064656287,1.4063179e-20
1.1754842,0.45587047,0.058331613,-1.4327808e-21,0.64948635,-0.0059084739,9.1747994e-22
1.1872681,0.47147156,0.061196166,1.243468e-20,0.66303341,-0.0053813114,-1.1359602e-20
1.1992377,0.48721873,0.064006796,3.9727503e-21,0.67666927,-0.0048842133,-2.4490391e-21
1.211396,0.50310806,0.066759911,-5.4189761e-21,0.69038874,-0.0044172615,4.2443514e-21
1.2237459,0.51913605,0.069452012,-7.0716649e-21,0.70418673,-0.0039804602,5.5232939e-21
1.2362904,0.5352996,0.072079701,-1.6392828e-20,0.71805832,-0.0035737853,1.0951414e-20
1.2490324,0.55159598,0.074639718,1.0946668e-20,0.73199877,-0.0031969376,-6.9454112e-21
1.2619751,0.56802274,0.077128956,2.6500246e-20,0.74600345,-0.0028495605,-1.6850958e-20
1.2751216,0.58457761,0.079544455,-7.8430999e-21,0.76006767,-0.0025312746,4.786375e-21
1.2884749,0.60125838,0.081883417,-1.9222189e-20,0.77418692,-0.0022414929,1.0751773e-20
1.3020382,0.61806287,0.084143203,-1.6410047e-20,0.78835698,-0.0019793332,8.297564e-21
1.315815,0.63498877,0.086321316,9.157564e-21,0.80257412,-0.0017436597,-4.9711873e-21
