y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.0050118462,0.024800578,0.00062839228,1.9416727e-24,0.0019090635,0.00013904714,2.6234832e-24
0.0053346853,0.024918269,0.00071180265,-1.3233283e-24,0.0020142189,0.00015720957,-1.7675105e-24
0.0056627099,0.02487429,0.00080195326,-4.3106023e-24,0.0021214427,0.00017674614,-5.7871081e-24
0.0059960035,0.024664361,0.00089912326,5.5590721e-25,0.0022308926,0.00019769654,7.8987707e-25
0.0063346505,0.024284218,0.0010035996,3.191922e-24,0.0023426734,0.0002200998,4.330728e-24
0.0066787371,0.023729617,0.0011156751,-1.6421997e-24,0.0024568398,0.00024399307,-2.146087e-24
0.0070283505,0.022996341,0.0012356514,-4.211295e-24,0.002573394,0.00026941127,-5.7522582e-24
0.0073835797,0.022080205,0.0013638366,-3.3542732e-25,0.0026922836,0.00029638683,-6.6370145e-25
0.0077445146,0.02097706,0.0015005429,3.3219522e-24,0.002813401,0.00032494987,4.5331886e-24
0.0081112471,0.019682799,0.0016460864,5.1599135e-24,0.0029365852,0.00035512831,6.8435386e-24
0.0084838703,0.018193425,0.0018007845,4.4281083e-25,0.0030616292,0.00038694548,3.0733438e-25
0.0088624786,0.016505259,0.0019649536,-6.4638177e-24,0.0031882882,0.00042041998,-8.6613076e-24
0.0092471684,0.014614955,0.0021389042,3.0270394e-24,0.0033162708,0.00045556653,4.02165e-24
0.0096380372,0.012519383,0.0023229383,6.9504733e-24,0.0034452404,0.00049239436,9.1256725e-24
0.010035184,0.010215781,0.0025173483,-4.9371913e-24,0.0035748372,0.00053090637,-6.6881464e-24
0.010438711,0.0077018322,0.0027224225,-4.9724829e-24,0.0037046747,0.00057110122,-6.4737093e-24
0.010848719,0.0049756554,0.0029384466,5.5790088e-25,0.003834323,0.00061297286,9.8732521e-25
0.011265312,0.0020355059,0.0031657036,-3.3238004e-24,0.0039633145,0.00065650851,-4.3651934e-24
0.011688598,-0.0011204683,0.0034044818,-3.6198444e-24,0.0040911807,0.00070168992,-4.8446473e-24
0.012118682,-0.0044939412,0.0036550774,3.7142699e-24,0.0042174491,0.00074849334,4.6688844e-24
0.012555674,-0.0080863214,0.0039177958,6.3187588e-24,0.004341586,0.0007968846,7.9443185e-24
0.012999686,-0.011898955,0.0041929503,4.866556e-24,0.0044629993,0.00084682039,6.4170788e-24
0.01345083,-0.015933033,0.0044808578,-2.8235141e-24,0.0045810908,0.0008982546,-3.4135705e-24
0.01390922,-0.020189394,0.0047818334,-1.3525464e-23,0.004695255,0.00095113715,-1.7438146e-23
0.014374973,-0.024668512,0.00509619,-4.501963e-24,0.0048048808,0.0010054075,-5.618575e-24
0.014848207,-0.029370473,0.0054242334,6.2003852e-24,0.0049093784,0.0010609927,8.235255e-24
0.015329042,-0.034295033,0.0057662576,-6.9892349e-25,0.0050081454,0.0011178171,-4.148613e-25
0.015817601,-0.039441679,0.00612255,-1.3865545e-23,0.0051005585,0.0011758014,-1.6787911e-23
0.016314007,-0.044809453,0.0064933864,-6.0960566e-25,0.0051859929,0.0012348538,-4.0577062e-26
0.016818387,-0.050396729,0.0068790181,8.0906837e-24,0.0052638156,0.0012948738,1.0323795e-23
0.017330868,-0.056201303,0.007279674,-2.1916938e-24,0.0053333995,0.0013557598,-3.3909818e-24
0.017851582,-0.062220516,0.0076955651,1.5060616e-23,0.0053941439,0.0014174028,1.7880486e-23
0.018380659,-0.068451207,0.008126883,1.1128639e-23,0.0054454845,0.0014796794,1.3616254e-23
0.018918234,-0.074889646,0.0085737957,9.4162928e-24,0.005486894,0.0015424634,1.146868e-23
0.019464444,-0.08153152,0.0090364428,1.7939685e-23,0.0055178958,0.0016056268,2.1115687e-23
0.020019428,-0.088371908,0.0095149366,-2.511276e-24,0.0055380774,0.0016690305,-3.8286217e-24
0.020583326,-0.095405261,0.010009356,-1.697366e-23,0.0055470619,0.00173253,-2.0495572e-23
0.021156282,-0.10262539,0.010519748,-1.160393e-23,0.0055445034,0.0017959864,-1.3411303e-23
0.02173844,-0.11002545,0.011046123,1.3633222e-24,0.00553017,0.0018592558,1.5534777e-24
0.02232995,-0.11759791,0.011588453,4.51228e-24,0.0055039378,0.0019221726,4.538018e-24
0.022930961,-0.12533458,0.012146668,3.348139e-25,0.0054656039,0.0019845788,1.6162874e-25
0.023541625,-0.13322657,0.012720659,-6.4759576e-24,0.0054148376,0.0020463418,-7.4458132e-24
0.024162099,-0.14126429,0.013310267,5.6387785e-24,0.0053513299,0.0021073061,5.9921536e-24
0.024792538,-0.14943749,0.01391529,1.490695e-23,0.0052748189,0.0021673036,1.6556547e-23
0.025433104,-0.15773519,0.014535476,3.4737799e-24,0.0051850185,0.0022262112,4.4590712e-24
0.026083959,-0.16614575,0.015170521,-2.435859e-24,0.0050816022,0.0022838972,-2.494114e-24
0.026745269,-0.17465687,0.015820072,-1.534482e-23,0.0049642198,0.0023402139,-1.76419e-23
0.027417201,-0.18325558,0.016483719,-1.3528305e-23,0.0048325525,0.0023950521,-1.5132915e-23
0.028099925,-0.1919283,0.017161001,2.2602845e-23,0.0046863111,0.002448294,2.4429644e-23
0.028793616,-0.20066083,0.017851398,9.3789943e-24,0.0045252023,0.0024998149,9.7560276e-24
0.029498449,-0.20943844,0.018554338,-7.9515667e-24,0.004348946,0.0025495072,-8.6298031e-24
0.030214604,-0.21824582,0.019269192,9.0351212e-24,0.0041572613,0.0025972714,9.0330331e-24
0.030942262,-0.22706722,0.019995275,-8.4372555e-24,0.0039498375,0.0026430157,-9.2463524e-24
0.031681608,-0.23588645,0.020731849,-1.5015169e-23,0.0037263138,0.0026866384,-1.4590042e-23
0.03243283,-0.24468694,0.021478122,3.2944289e-25,0.0034861862,0.0027280641,6.7277291e-25
0.033196118,-0.25345182,0.022233249,-2.6151753e-23,0.0032289163,0.0027672531,-2.8866971e-23
0.033971666,-0.26216398,0.022996339,-4.9119258e-23,0.0029541312,0.0028041665,-5.2515504e-23
0.034759672,-0.27080615,0.023766452,-3.2145098e-23,0.0026614666,0.002838741,-3.5210169e-23
0.035560335,-0.27936096,0.024542605,-2.3633536e-23,0.0023503951,0.0028709301,-2.6863482e-23
0.036373858,-0.28781106,0.025323774,-2.1495165e-23,0.0020202834,0.00290075,-2.3820628e-23
0.037200449,-0.2961392,0.026108905,-1.3090203e-23,0.0016704938,0.0029282304,-1.4009689e-23
0.038040317,-0.30432829,0.026896909,1.9829596e-23,0.0013004528,0.0029533819,2.2203029e-23
0.038893675,-0.31236157,0.027686675,4.2512246e-24,0.00090959154,0.0029762144,4.2880928e-24
0.03976074,-0.32022263,0.028477071,-3.4302985e-23,0.00049726881,0.0029967919,-3.8576455e-23
0.040641733,-0.32789557,0.029266958,-8.8984145e-24,6.2701813e-05,0.0030151993,-8.2720341e-24
0.041536876,-0.33536508,0.030055188,2.1617536e-23,-0.00039500833,0.0030314917,2.6137427e-23
0.042446398,-0.34261658,0.03084062,-3.4920969e-24,-0.00087669819,0.0030457298,-4.1892765e-24
0.043370529,-0.34963631,0.031622122,-2.8619995e-23,-0.0013830773,0.0030579867,-3.1605857e-23
0.044309504,-0.35641144,0.032398585,-1.3433653e-23,-0.0019147497,0.0030683566,-1.3990571e-23
0.045263561,-0.36293025,0.033168932,2.0057702e-23,-0.0024724482,0.003076939,2.578833e-23
0.046232942,-0.36918226,0.033932131,-4.8031418e-24,-0.0030570428,0.0030837796,-8.11081e-24
0.047217894,-0.37515839,0.034687208,-4.1180997e-23,-0.0036693467,0.0030888818,-5.237618e-23
0.048218667,-0.38085118,0.035433265,2.4433539e-23,-0.004310308,0.0030923905,3.1928938e-23
0.049235515,-0.38625497,0.036169495,4.8307835e-23,-0.0049812396,0.0030945317,5.8356763e-23
0.050268696,-0.39136616,0.036895204,-2.5148092e-23,-0.0056837174,0.0030952688,-4.0693136e-23
0.051318472,-0.39618331,0.037609831,-5.1563159e-23,-0.0064195246,0.0030947586,-7.345801e-23
0.052385111,-0.4007074,0.038312963,-6.5204404e-25,-0.0071906216,0.0030934552,-2.2347143e-24
0.053468882,-0.40494183,0.039004354,2.40265e-23,-0.0079986101,0.0030913584,2.7019398e-23
0.054570061,-0.40889243,0.03968393,1.5295618e-23,-0.0088446997,0.0030885769,1.1914845e-23
0.055688928,-0.41256735,0.040351796,-1.7590303e-23,-0.009730067,0.0030855645,-3.4359379e-23
0.056825767,-0.41597677,0.041008229,-1.0288056e-23,-0.010655627,0.0030824191,-1.8854467e-23
0.057980866,-0.41913262,0.041653665,2.3075801e-25,-0.011622155,0.0030792131,-1.5670247e-24
0.059154519,-0.42204819,0.042288682,-3.1839607e-25,-0.012630301,0.0030762242,4.1043663e-24
0.060347024,-0.42473768,0.042913975,2.6971184e-23,-0.013680444,0.0030737081,5.6649646e-23
0.061558683,-0.42721581,0.043530341,-2.6102298e-24,-0.014773232,0.0030718771,-4.905886e-24
0.062789805,-0.42949744,0.044138628,-1.9775504e-24,-0.015909907,0.0030708733,-9.6624542e-24
0.064040701,-0.43159723,0.044739733,1.9304232e-23,-0.017092033,0.0030707814,4.0149604e-23
0.06531169,-0.43352935,0.045334636,9.1751858e-24,-0.018321113,0.003071856,2.3894599e-23
0.066603094,-0.43530742,0.04592426,7.0859611e-25,-0.019598032,0.0030745048,6.8944124e-24
0.067915242,-0.4369444,0.0465098,2.8172066e-24,-0.020922692,0.0030790018,1.3042976e-23
0.069248465,-0.43845231,0.047092163,2.5701933e-23,-0.022294449,0.0030855142,7.3808104e-23
0.070603104,-0.43984312,0.047671825,2.8499656e-23,-0.023712416,0.0030941197,8.437806e-23
0.071979501,-0.44112801,0.048249725,5.7369852e-24,-0.02517563,0.0031048235,2.0509881e-23
0.073378007,-0.44231509,0.048826492,-2.3505899e-23,-0.026684159,0.0031177696,-6.3412583e-23
0.074798976,-0.44340852,0.049402594,-3.0906787e-24,-0.028239319,0.0031332288,5.0050965e-24
0.07624277,-0.44440909,0.049978418,-1.7754089e-24,-0.02984252,0.0031514409,4.5576391e-24
0.077709754,-0.44531691,0.050553701,3.1495243e-25,-0.031494844,0.0031726364,8.3350441e-24
0.079200302,-0.44613376,0.051128213,3.4940038e-24,-0.033196938,0.0031970319,9.1223515e-24
0.080714792,-0.44686325,0.051702118,-1.5903095e-23,-0.03494925,0.0032248154,-6.0377197e-23
0.082253608,-0.44750992,0.052275783,-4.5891913e-24,-0.036752609,0.0032562296,-1.4987047e-23
0.083817142,-0.44807828,0.052849579,-1.9966742e-23,-0.03860803,0.003291576,-7.1250846e-23
0.085405789,-0.44857247,0.053423873,-9.9964702e-24,-0.040516327,0.0033311146,-3.2361974e-23
0.087019955,-0.44899626,0.053999037,-1.1655697e-23,-0.042478107,0.0033749981,-4.6044475e-23
0.088660047,-0.44935304,0.054575427,4.3214176e-24,-0.044494188,0.0034234482,1.3885365e-23
0.090326484,-0.44964585,0.055153375,2.7673351e-23,-0.046565317,0.0034767228,1.0769139e-22
0.092019688,-0.44987739,0.055733193,2.0274183e-23,-0.0486918,0.003534844,8.5808761e-23
0.093740089,-0.45005002,0.056315174,1.5190469e-24,-0.0508745,0.0035977811,5.0193436e-24
0.095488124,-0.45016577,0.056899592,-1.7052374e-23,-0.053114465,0.0036654359,-7.5828484e-23
0.097264236,-0.45022632,0.057486707,-1.1383304e-23,-0.055412735,0.0037380393,-5.7682701e-23
0.099068878,-0.45023303,0.058076762,-7.6255678e-24,-0.057770056,0.0038161127,-5.0431398e-23
0.10090251,-0.45018689,0.058669999,-2.6652833e-24,-0.060184213,0.003899051,-3.0774061e-23
0.10276559,-0.45008866,0.059266651,-1.3404479e-23,-0.062651506,0.003985788,-9.1387226e-23
0.10465859,-0.44993917,0.059866928,-6.3471934e-24,-0.065170457,0.0040761827,-4.1520444e-23
0.10658201,-0.44973977,0.060470967,2.1663527e-23,-0.067740771,0.0041702605,1.3530423e-22
0.10853631,-0.4494927,0.061078813,1.409378e-23,-0.070361346,0.0042675995,7.8751535e-23
0.11052201,-0.44920098,0.061690616,7.2455901e-24,-0.073031066,0.0043676735,1.9818246e-23
0.11253961,-0.44886775,0.062306692,1.2367713e-23,-0.075749967,0.0044701845,6.2462272e-23
0.11458961,-0.4484954,0.062927833,-4.3706831e-24,-0.078518254,0.0045749686,-3.1709873e-23
0.11667254,-0.44808526,0.063554543,-8.9678732e-24,-0.081335175,0.0046816842,-8.3161949e-23
0.11878893,-0.44763777,0.064185345,6.5064403e-24,-0.084199799,0.0047899754,3.8836824e-23
0.12093931,-0.44715221,0.064819423,1.0780423e-23,-0.087111773,0.0048997798,8.6279659e-23
0.12312423,-0.44662627,0.065458546,1.8678906e-23,-0.090071063,0.0050110723,1.4592808e-22
0.12534425,-0.44605747,0.06610367,5.9988237e-24,-0.093077354,0.005123467,4.5046163e-23
0.12759992,-0.44544436,0.066754195,-3.0937394e-24,-0.096130164,0.0052364662,-1.9497362e-23
0.12989183,-0.44478601,0.067409814,-3.1309034e-24,-0.099228926,0.0053497249,-3.1294188e-23
0.13222055,-0.44408145,0.068070552,-3.751455e-24,-0.10237244,0.0054629615,-3.4660372e-23
0.13458668,-0.44332967,0.068736416,1.089313e-23,-0.1055597,0.0055760859,1.2631684e-22
0.13699081,-0.44252957,0.069407406,1.5387237e-23,-0.10879035,0.005689095,1.8704147e-22
0.13943356,-0.44167999,0.070083512,9.2145692e-24,-0.11206344,0.0058016324,1.1817837e-22
0.14191555,-0.44077968,0.07076472,-9.088472e-24,-0.11537703,0.005913114,-9.2004962e-23
0.1444374,-0.43982734,0.071451001,2.3271421e-24,-0.11872912,0.0060232602,2.9190885e-23
0.14699976,-0.43882156,0.072142319,9.3597081e-24,-0.12211861,0.0061320919,8.7262998e-23
0.14960327,-0.43776088,0.072838627,5.4677775e-24,-0.12554458,0.0062394679,3.7923045e-23
0.15224861,-0.43664377,0.073539864,1.2263918e-23,-0.12900606,0.0063452824,1.499043e-22
0.15493644,-0.43546859,0.074245962,9.1789896e-24,-0.13250145,0.006449444,1.0641279e-22
0.15766744,-0.43423367,0.074956837,1.7530234e-24,-0.13602794,0.006551639,-2.6804806e-23
0.1604423,-0.43293722,0.075672393,-1.2225507e-25,-0.1395827,0.0066517695,-2.2600922e-23
0.16326174,-0.43157741,0.076392521,-5.9282446e-24,-0.143163,0.0067498513,-9.9983494e-23
0.16612647,-0.43015233,0.077117098,-1.0789652e-23,-0.14676542,0.0068457052,-2.2495396e-22
0.16903721,-0.42866001,0.077845987,-3.6381754e-24,-0.15038639,0.0069393465,-9.4430515e-23
0.1719947,-0.42709842,0.078579039,5.267915e-24,-0.1540228,0.0070309603,1.0185433e-23
0.1749997,-0.4254655,0.07931609,1.1448359e-23,-0.15767201,0.0071205175,9.1516407e-23
0.17805296,-0.42375914,0.080056965,3.930606e-23,-0.1613312,0.0072080313,6.2543301e-22
0.18115527,-0.42197723,0.080801478,2.1471888e-23,-0.16499694,0.0072935008,3.8256067e-22
0.18430741,-0.42011766,0.081549437,-2.3496604e-23,-0.16866661,0.0073771008,-3.9474407e-22
0.18751018,-0.41817832,0.082300644,2.2612086e-24,-0.17233814,0.0074590629,4.380194e-23
0.1907644,-0.41615718,0.083054904,1.7997857e-24,-0.17600835,0.0075393121,3.5568805e-24
0.19407088,-0.41405226,0.083812025,-6.0427524e-24,-0.17967372,0.0076178118,-1.2689214e-22
0.19743048,-0.41186167,0.084571829,1.9911519e-23,-0.18333084,0.0076945038,3.9369927e-22
0.20084404,-0.40958367,0.085334154,1.4101306e-23,-0.18697679,0.0077694036,3.0890009e-22
0.20431243,-0.40721665,0.086098863,-1.0581899e-23,-0.19060902,0.0078426176,-1.1182708e-22
0.20783653,-0.4047592,0.086865854,-1.3241897e-23,-0.19422483,0.0079142548,-1.910793e-22
0.21141724,-0.40221007,0.087635059,-2.8927464e-23,-0.19782088,0.0079843243,-4.9323754e-22
0.21505546,-0.39956821,0.088406454,-1.708718e-23,-0.20139268,0.0080525659,-3.0135484e-22
0.21875212,-0.39683274,0.089180059,1.7138577e-24,-0.20493487,0.0081188492,5.5947562e-23
0.22250816,-0.39400291,0.089955936,1.2926624e-24,-0.20844182,0.0081832965,3.7190336e-23
0.22632453,-0.39107812,0.090734186,-1.2782893e-23,-0.21190749,0.0082458474,-1.7849714e-22
0.2302022,-0.38805783,0.091514944,-4.4981343e-23,-0.21532531,0.00830642,-7.3780244e-22
0.23414215,-0.38494152,0.092298374,-3.3279987e-23,-0.21868877,0.0083651669,-5.6433635e-22
0.23814539,-0.38172869,0.093084658,4.6272342e-23,-0.22199138,0.0084221585,7.3871256e-22
0.24221294,-0.3784188,0.093873993,5.9860256e-23,-0.22522654,0.0084773146,9.1833025e-22
0.24634581,-0.3750113,0.094666589,6.3146869e-23,-0.2283879,0.008530663,8.8695053e-22
0.25054508,-0.37150555,0.09546266,8.2031666e-23,-0.23146949,0.0085823309,1.1482144e-21
0.25481179,-0.36790085,0.096262423,-2.893625e-23,-0.23446537,0.0086324027,-4.0352476e-22
0.25914703,-0.36419645,0.097066101,-1.8702179e-23,-0.23736941,0.0086811661,-3.0770318e-22
0.26355191,-0.36039153,0.097873916,3.3023834e-23,-0.2401744,0.0087287581,4.4121743e-22
0.26802755,-0.3564852,0.098686097,-1.6468231e-23,-0.24287212,0.0087752373,-1.4642515e-22
0.27257507,-0.35247651,0.099502869,2.6624186e-23,-0.24545401,0.0088213567,2.7297863e-22
0.27719564,-0.34836443,0.10032446,4.1488384e-23,-0.24791202,0.0088679378,4.5447767e-22
0.28189043,-0.34414785,0.10115112,-4.522534e-23,-0.25024072,0.0089156969,-4.981931e-22
0.28666062,-0.33982562,0.10198306,-3.5737301e-23,-0.25243478,0.0089651818,-3.7723908e-22
0.29150744,-0.33539645,0.10282052,1.352635e-23,-0.25448775,0.0090168509,1.3691185e-22
0.29643211,-0.33085902,0.10366375,-2.2720415e-23,-0.25639511,0.0090709681,-2.0497168e-22
0.30143588,-0.32621185,0.10451296,-1.3451e-23,-0.25815602,0.0091274691,-1.2615589e-22
0.30652003,-0.32145339,0.10536839,5.8635901e-23,-0.25977104,0.0091866048,4.8878514e-22
0.31168584,-0.31658195,0.10623024,3.4633674e-23,-0.2612385,0.0092479668,2.7948692e-22
0.31693462,-0.31159573,0.10709873,-1.8666873e-23,-0.2625559,0.0093108657,-1.3614447e-22
0.32226771,-0.30649275,0.10797406,6.322614e-23,-0.26371895,0.0093751442,4.6664581e-22
0.32768647,-0.30127091,0.1088564,6.5277899e-23,-0.26471958,0.0094402305,4.7578845e-22
0.33319226,-0.29592793,0.10974591,-4.5045363e-23,-0.26554799,0.0095055457,-3.1511512e-22
0.33878649,-0.29046135,0.11064272,-4.5107313e-23,-0.26619518,0.0095711827,-2.9580581e-22
0.34447058,-0.28486852,0.11154693,-1.4896262e-22,-0.26665278,0.0096374525,-9.0154562e-22
0.35024597,-0.27914661,0.11245861,-1.0312073e-22,-0.26691246,0.0097045866,-6.3683993e-22
0.35611413,-0.27329258,0.11337779,7.4113377e-23,-0.26696757,0.0097727077,4.0643135e-22
0.36207654,-0.26730315,0.11430446,2.273226e-22,-0.26681133,0.0098419921,1.1863034e-21
0.36813472,-0.26117487,0.11523855,1.9378082e-22,-0.26643594,0.0099124478,9.9888707e-22
0.37429022,-0.25490403,0.11617993,4.5216355e-23,-0.26583594,0.0099838011,2.1198368e-22
0.38054458,-0.24848671,0.11712845,2.8624109e-22,-0.26500585,0.010055852,1.2972134e-21
0.38689941,-0.24191879,0.11808384,4.4765207e-22,-0.26393758,0.010128818,1.9832457e-21
0.39335631,-0.23519588,0.1190458,2.8635589e-22,-0.26262447,0.010203206,1.2214745e-21
0.3973274,-0.2310299,0.11963187,2.0784773e-22,-0.26167818,0.010249093,8.6308899e-22
0.39991692,-0.22831368,0.12001359,1.5598613e-22,-0.26106084,0.010279271,6.2650453e-22
0.40658292,-0.22126756,0.1209865,3.5366012e-23,-0.25923856,0.010356996,1.3252224e-22
0.41335599,-0.21405207,0.12196448,-1.3079628e-22,-0.25714917,0.01043673,-4.7585401e-22
0.42023785,-0.20666199,0.12294688,-3.2516156e-22,-0.25478581,0.010519255,-1.1264492e-21
0.42723025,-0.19909189,0.12393295,-1.6534578e-22,-0.25214361,0.010604289,-5.7751385e-22
0.43433496,-0.19133614,0.1249218,1.7950519e-22,-0.24921726,0.010691777,5.8858231e-22
0.44155379,-0.18338895,0.12591245,1.9368101e-24,-0.24600023,0.010782736,4.637183e-23
0.44888858,-0.17524433,0.1269038,-6.7534213e-23,-0.24248731,0.010877215,-2.0389084e-22
0.45634118,-0.16689614,0.12789458,-7.2961557e-23,-0.23867553,0.010973605,-1.8834253e-22
0.46391349,-0.1583381,0.12888342,-1.657841e-22,-0.23456036,0.011071414,-4.364874e-22
0.47160743,-0.14956384,0.12986877,-1.4475196e-22,-0.23013518,0.011170958,-3.4626344e-22
0.47942495,-0.14056686,0.13084894,-4.7836598e-22,-0.22539607,0.011270903,-1.1061444e-21
0.48736804,-0.13134064,0.13182205,-2.6653787e-22,-0.22034068,0.011368697,-6.2098159e-22
0.49543872,-0.12187862,0.13278606,-8.0517955e-23,-0.21496609,0.011463437,-1.6876134e-22
0.50363903,-0.11217428,0.13373875,-3.1851466e-22,-0.20927163,0.011554623,-6.8855724e-22
0.51197106,-0.10222115,0.13467771,2.7958667e-22,-0.20325818,0.011639908,5.2459407e-22
0.52043692,-0.092012904,0.1356003,6.1260369e-22,-0.19692338,0.011716456,1.1779891e-21
0.52903876,-0.081543413,0.13650373,-4.1234779e-22,-0.19026096,0.011783574,-7.3972934e-22
0.53777878,-0.070806801,0.13738496,-2.820074e-22,-0.18326347,0.011841365,-4.6900567e-22
0.54665917,-0.059797526,0.13824076,1.0971736e-21,-0.17592145,0.011888298,1.9392846e-21
0.55568221,-0.048510448,0.1390677,8.9482358e-22,-0.16822303,0.0119242,1.5439987e-21
0.56485018,-0.036941009,0.13986216,7.1418011e-22,-0.16015729,0.011949322,1.1572091e-21
0.57416542,-0.025086284,0.14062002,2.969541e-22,-0.15171508,0.011962672,4.3122856e-22
0.58363027,-0.012947005,0.1413374,-3.5469691e-22,-0.14288964,0.011963535,-5.9124908e-22
0.59324716,-0.00051077067,0.14201184,-1.0329718e-22,-0.13367832,0.011951252,-1.2533679e-22
0.60301852,0.012269496,0.14263633,-2.1151582e-22,-0.12408092,0.011923425,-3.4432751e-22
0.61294683,0.025408762,0.14320594,-1.8094135e-22,-0.11409392,0.011876311,-2.6466096e-22
0.62303461,0.038888692,0.14371889,6.6514691e-22,-0.10370917,0.011807208,9.5475295e-22
0.63328443,0.052709763,0.14416904,6.0747061e-22,-0.092921151,0.011714832,7.8972975e-22
0.64369889,0.066873323,0.14455052,-7.2234395e-22,-0.081728212,0.011598164,-1.0066808e-21
0.65428063,0.081379676,0.14485794,-6.5612307e-23,-0.070130619,0.011454855,-1.0984526e-22
0.66503233,0.096227733,0.14508576,1.0388354e-21,-0.058126267,0.01128357,1.3903645e-21
0.67595674,0.11141478,0.14522833,4.6365026e-22,-0.045708764,0.011084122,6.0659953e-22
0.68705662,0.1269363,0.14527994,3.0155667e-22,-0.032872556,0.010855508,3.7259775e-22
0.69833479,0.14278584,0.14523494,-6.758587e-22,-0.019612099,0.010597106,-7.6521426e-22
0.70979411,0.15895494,0.14508776,-1.2128961e-21,-0.0059202733,0.010309232,-1.5665815e-21
0.72143751,0.17543301,0.14483299,3.2770895e-22,0.0082094745,0.0099932766,3.1867044e-22
0.73326792,0.19220734,0.14446544,1.0969101e-21,0.022785187,0.0096510517,1.3816076e-21
0.74528836,0.20926313,0.14398026,3.3535741e-22,0.03782212,0.0092863786,4.4181639e-22
0.75750187,0.22658347,0.14337299,6.9086703e-22,0.053342495,0.0089048876,1.1762398e-21
0.76991157,0.2441495,0.14263963,3.0986442e-22,0.069370203,0.008513512,3.6402454e-22
0.7825206,0.26194047,0.14177678,-2.2385086e-21,0.085924178,0.0081202624,-3.8445089e-21
0.79533216,0.27993389,0.14078165,-1.1752363e-21,0.10301499,0.0077289362,-1.9266728e-21
0.8083495,0.2981055,0.13965213,2.8017686e-22,0.12064728,0.0073424594,4.7795865e-22
0.82157594,0.31642931,0.1383868,-8.1653776e-23,0.13882351,0.0069647308,-1.5573383e-22
0.83501482,0.33487747,0.13698493,1.0588898e-21,0.15755119,0.0065997011,1.9058687e-21
0.84866957,0.35342019,0.13544651,8.5496103e-22,0.17684151,0.0062594304,1.4011192e-21
0.86254364,0.37202587,0.13377216,6.5816732e-22,0.19668595,0.0059452063,1.0931249e-21
0.87664057,0.39066171,0.13196333,3.9298121e-22,0.21705976,0.0056514917,7.781705e-22
0.89096393,0.4092952,0.13002245,-3.4275939e-22,0.23793835,0.005380099,-5.6068373e-22
0.90551736,0.42789702,0.12795343,2.4283312e-22,0.25929339,0.0051295457,3.7414868e-22
0.92030455,0.44644579,0.12576235,3.2814401e-22,0.28109258,0.0048963995,4.8933365e-22
0.93532926,0.46493483,0.12345855,-2.8680379e-22,0.30330016,0.0046764451,-6.0179298e-22
0.94954777,0.48211501,0.12122077,-5.4172853e-22,0.32433071,0.004480167,-1.0852943e-21
0.95059531,0.48338063,0.12105562,-5.6005219e-22,0.32588014,0.0044657172,-1.1204494e-21
0.96610656,0.50183069,0.11856922,-3.8553081e-23,0.34879991,0.0042616909,-3.7176403e-22
0.98186697,0.52036004,0.11602806,9.0213884e-22,0.37203123,0.0040633893,1.4420899e-21
0.99788053,0.53903289,0.11345639,7.1055465e-22,0.39554916,0.0038717738,1.3573712e-21
1.0141513,0.55778864,0.11086571,-1.3932477e-21,0.41932879,0.0036896702,-2.7425943e-21
1.0306834,0.57629365,0.10822662,-1.7416644e-22,0.44334006,0.0035202271,-2.6013521e-22
1.0474811,0.59415624,0.10552601,1.01496e-21,0.46754911,0.0033658097,2.1405622e-21
