y,k
0,1e-10
0.00086769924,3.3462238e-07
0.0017874829,2.7858511e-06
0.0027624773,1.2138111e-05
0.0037959966,3.6805745e-05
0.0048915537,8.9361757e-05
0.0060528726,0.00018728613
0.0072839007,0.00035335651
0.0085888223,0.0006143796
0.0099720729,0.00099617444
0.011438354,0.0015137246
0.01299265,0.0021607689
0.014640245,0.0029085267
0.016386737,0.0037173143
0.018238064,0.0045516215
0.020200518,0.0053878327
0.022280771,0.0062137594
0.024485892,0.0070249221
0.026823378,0.0078211047
0.029301173,0.0086041267
0.0319277,0.009376647
0.034711887,0.010141549
0.037663197,0.010901631
0.040791661,0.011659507
0.044107915,0.012417582
0.047623229,0.013178062
0.051349553,0.013942981
0.055299553,0.014714218
0.059486654,0.015493523
0.06392509,0.01628255
0.068629948,0.017082876
0.073617218,0.017896017
0.078903853,0.018723444
0.084507823,0.0195666
0.090448176,0.020426909
0.096745104,0.021305786
0.10342001,0.022204649
0.11049558,0.023124928
0.11799587,0.024068068
0.12594638,0.025035536
0.13437411,0.026028831
0.14330773,0.027049481
0.1527776,0.028099049
0.1628159,0.02917913
0.17345677,0.030291356
0.18473635,0.031437384
0.19669301,0.032618893
0.20936737,0.033837571
0.22280253,0.035095097
0.23704414,0.036393115
0.25214061,0.037733204
0.26814327,0.039116831
0.28510649,0.040545293
0.30308795,0.042019644
0.32214876,0.043540597
0.34235371,0.045108403
0.36377149,0.046722691
0.38647488,0.04838228
0.41054106,0.050084931
0.43605183,0.051827051
0.46309391,0.053603331
0.49175922,0.055406304
0.52214518,0.057225838
0.55435509,0.059048455
0.58849842,0.060856343
0.62469124,0.062626497
0.66305656,0.064330101
0.70372479,0.065931363
0.74683417,0.067386788
0.79253123,0.068647052
0.84097128,0.06965802
0.87299488,0.070094499
0.89232374,0.070359098
0.94676656,0.07068322
1.0044767,0.070567246
1.06565,0.069944141
1.1304945,0.068752877
1.1992303,0.066960319
1.2720909,0.064557803
1.3493237,0.061571207
1.4311909,0.058071812
1.5179707,0.054225382
1.6047488,0.050359084
1.6866113,0.046764957
1.7437929,0.04436876
1.7638596,0.043527419
1.8367875,0.040620409
1.9055761,0.037998599
1.9704609,0.035632791
2.0316638,0.033500629
2.0893941,0.031576211
2.1438492,0.029833986
2.1952152,0.028250622
2.2436676,0.026805754
2.289372,0.025482114
2.3324844,0.024265311
2.3731519,0.023143431
2.4115135,0.022106711
2.4477001,0.021147092
2.481835,0.020258158
2.5140348,0.019434894
2.5444093,0.01867316
2.573062,0.017969728
2.5828764,0.01773462
2.6000986,0.017322049
2.6256058,0.016728473
2.6496662,0.016187865
2.6723619,0.015699407
2.6937705,0.01526248
2.713965,0.014876568
2.7330143,0.014541174
2.7509836,0.014255637
2.7679341,0.014018964
2.7839236,0.013829672
2.7990067,0.013685638
2.8132348,0.013584013
2.8266564,0.013521189
2.8393174,0.013492848
2.8512607,0.013494035
2.8625272,0.013519455
2.8731552,0.01356364
2.8831809,0.013621057
2.8926385,0.0136864
2.9015602,0.013754798
2.9099764,0.013821925
2.9179158,0.013884075
2.9254053,0.013938186
2.9324705,0.01398182
2.9391354,0.014013114
2.9454227,0.014030698
2.9513538,0.01403362
2.956949,0.014021237
2.9622271,0.013993077
2.9672063,0.013948799
2.9719035,0.013888119
2.9763345,0.013810667
2.9805146,0.013715914
2.9844579,0.013603081
2.9881778,0.013471045
2.9916871,0.013318225
2.9949976,0.013142459
2.9981205,0.012940859
3.0010666,0.012709633
3.0038458,0.012443871
3.0064677,0.01213729
3.008941,0.011781932
3.0112742,0.011367837
3.0134753,0.010882722
3.0155518,0.0103118
3.0175106,0.0096379289
3.0193585,0.0088426974
3.0211018,0.0079095517
3.0227463,0.0068306889
3.0242977,0.005619868
3.0257612,0.0043301839
3.0271418,0.0030648372
3.0284443,0.0019564247
3.029673,0.0011090309
3.0308321,0.00054885055
3.0319256,0.00022985347
3.0329571,7.6277484e-05
3.0339302,1.7538019e-05
3.0348483,2.1072339e-06
3.0357143,1e-10
