y,k
1.0002541,1e-10
1.0008359,3.2532006e-06
1.0014527,2.706912e-05
1.0021064,0.00011774666
1.0027994,0.00035546801
1.0035339,0.00085398511
1.0043126,0.0017495747
1.005138,0.0031612809
1.006013,0.0051192009
1.0069405,0.0075108739
1.0079236,0.010115902
1.0089658,0.012709252
1.0100705,0.015138357
1.0112415,0.017333931
1.0124829,0.019286223
1.0137987,0.021019738
1.0151935,0.022576018
1.0166721,0.024004252
1.0182393,0.025352813
1.0199007,0.026662357
1.0216618,0.027964486
1.0235286,0.029282776
1.0255075,0.030633191
1.0276052,0.032023965
1.0298287,0.033457135
1.0321858,0.034930439
1.0346843,0.036439001
1.0373328,0.037976596
1.0401402,0.039536478
1.0431162,0.041111892
1.0462709,0.042696383
1.0496148,0.044283965
1.0531596,0.045869172
1.0569171,0.047447048
1.0609001,0.049013106
1.0651222,0.050563266
1.0695978,0.052093789
1.074342,0.053601196
1.079371,0.055082201
1.0847018,0.056533641
1.0903526,0.05795242
1.0963427,0.059335465
1.1026923,0.060679679
1.109423,0.061981899
1.1165578,0.063238857
1.1241208,0.064447154
1.1321378,0.065603231
1.140636,0.06670335
1.1496443,0.067743582
1.1591934,0.0687198
1.1693157,0.069627676
1.1800455,0.070462685
1.1914194,0.071220114
1.2034761,0.071895077
1.2162565,0.07248253
1.229804,0.072977293
1.2441647,0.073374071
1.2593874,0.073667478
1.2755239,0.073852064
1.292629,0.073922411
1.3107609,0.073873494
1.3299811,0.073699256
1.350355,0.073393668
1.3719519,0.072951974
1.3948452,0.072369263
1.4191127,0.071640773
1.4448368,0.070762146
1.472105,0.069729564
1.5010101,0.068539907
1.5316502,0.067190929
1.5641295,0.065681437
1.5985584,0.064011499
1.6350539,0.062182644
1.67374,0.060198059
1.7147484,0.05806279
1.7582183,0.055784053
1.8042975,0.053370905
1.8531427,0.050832581
1.9049198,0.048179901
1.9598049,0.045429834
2.0179846,0.042635932
2.0761642,0.039930599
2.1310493,0.037430095
2.1828264,0.035151239
2.2316716,0.033073212
2.2777508,0.031176306
2.3212207,0.029442462
2.362229,0.02785548
2.4009152,0.026401076
2.4374107,0.025066688
2.4718395,0.023841184
2.5043188,0.022714818
2.5349589,0.021679126
2.5638639,0.020726718
2.5911321,0.019851156
2.6168562,0.019046847
2.6411237,0.018308945
2.6640169,0.017633243
2.6856138,0.017016065
2.7059877,0.016454171
2.7252079,0.015944654
2.7433397,0.015484856
2.7604448,0.01507228
2.7765813,0.01470451
2.791804,0.014379142
2.8061647,0.014093736
2.8197122,0.01384578
2.8324926,0.013632676
2.8445492,0.013451735
2.8559231,0.013300186
2.866653,0.01317517
2.8767752,0.013073827
2.8863243,0.012993483
2.8953326,0.012931744
2.9038308,0.012886395
2.9118478,0.012855358
2.9194108,0.012836832
2.9265456,0.012829321
2.9332763,0.012831556
2.9396259,0.012842494
2.9456159,0.012861288
2.9512667,0.012887277
2.9565976,0.012919892
2.9616265,0.012958522
2.9663707,0.013002586
2.9708463,0.0130513
2.9750684,0.013103519
2.9790514,0.013157867
2.9828089,0.013212718
2.9863536,0.013266076
2.9896976,0.013315421
2.9928523,0.013357601
2.9958282,0.013388789
2.9986357,0.013404457
3.0012842,0.013399356
3.0037827,0.01336745
3.0061397,0.013301901
3.0083633,0.013194939
3.010461,0.013037575
3.0124398,0.012819616
3.0143066,0.012529732
3.0160677,0.012155473
3.0177291,0.011683426
3.0192964,0.011099619
3.0207749,0.01039053
3.0221698,0.0095451621
3.0234856,0.0085586733
3.0247269,0.007438271
3.0258979,0.0062113512
3.0270027,0.0049332254
3.0280448,0.0036873929
3.029028,0.0025696619
3.0299554,0.0016574078
3.0308304,0.00098293669
3.0316558,0.00053066053
3.0324345,0.00025567761
3.0331691,0.00010578276
3.033862,3.4947793e-05
3.0345158,8.0253685e-06
3.0351325,9.6407225e-07
3.0357143,1e-10
