y,k
0,1e-10
0.00086769924,6.9569115e-07
0.0017874829,5.7914867e-06
0.0027624773,2.5226695e-05
0.0037959966,7.6431193e-05
0.0048915537,0.00018519774
0.0060528726,0.00038640696
0.0072839007,0.00072234086
0.0085888223,0.0012345152
0.0099720729,0.0019462761
0.011438354,0.0028438911
0.01299265,0.0038754615
0.014640245,0.0049742439
0.016386737,0.0060856057
0.018238064,0.0071774581
0.020200518,0.0082362515
0.022280771,0.0092593208
0.024485892,0.01024916
0.026823378,0.011210233
0.029301173,0.012147442
0.0319277,0.013065484
0.034711887,0.013968623
0.037663197,0.014860646
0.040791661,0.015744895
0.044107915,0.016624325
0.047623229,0.017501563
0.051349553,0.01837897
0.055299553,0.019258684
0.059486654,0.020142669
0.06392509,0.021032744
0.068629948,0.021930616
0.073617218,0.022837906
0.078903853,0.023756167
0.084507823,0.024686904
0.090448176,0.025631586
0.096745104,0.026591661
0.10342001,0.027568566
0.11049558,0.028563735
0.11799587,0.029578607
0.12594638,0.03061463
0.13437411,0.031673264
0.14330773,0.032755984
0.1527776,0.033864278
0.1628159,0.034999643
0.17345677,0.036163575
0.18473635,0.037357562
0.19669301,0.038583061
0.20936737,0.039841479
0.22280253,0.041134133
0.23704414,0.042462215
0.25214061,0.043826728
0.26814327,0.045228415
0.28510649,0.046667665
0.30308795,0.048144395
0.32214876,0.049657897
0.34235371,0.051206654
0.36377149,0.052788109
0.38647488,0.054398385
0.41054106,0.056031943
0.43605183,0.057681179
0.46309391,0.059335953
0.49175922,0.060983046
0.52214518,0.062605568
0.55435509,0.064182308
0.58849842,0.065687089
0.62469124,0.067088205
0.66305656,0.068348012
0.70372479,0.069422805
0.74683417,0.070263149
0.79253123,0.07081263
0.84097128,0.071017137
0.892319,0.070823241
0.9467489,0.070177553
1.004446,0.069039929
1.0656064,0.067387686
1.1304381,0.065222651
1.1668563,0.063819807
1.1991613,0.062576539
1.2720096,0.059512113
1.3492308,0.056120944
1.4310872,0.052517291
1.5178571,0.048864916
1.6046271,0.045417213
1.6864835,0.042350878
1.7637046,0.039666404
1.836553,0.037306555
1.9052762,0.035214507
1.9701079,0.033341244
2.0312683,0.031646995
2.0889654,0.030100573
2.1433953,0.028678119
2.194743,0.02736122
2.2431831,0.026135782
2.2888801,0.02499128
2.3319895,0.023919584
2.3726577,0.022914339
2.411023,0.021970589
2.4472159,0.021084473
2.4813592,0.020252996
2.5135691,0.019473876
2.5439551,0.01874543
2.5726204,0.018066501
2.5826574,0.017832625
2.5996625,0.017436402
2.6251732,0.016854842
2.6492394,0.016321887
2.6719428,0.015837911
2.6933606,0.015403504
2.7135655,0.015019379
2.7326263,0.014686236
2.7506078,0.014404604
2.767571,0.014174657
2.7835737,0.013996015
2.7986701,0.013867542
2.8129118,0.013787187
2.8263469,0.01375187
2.8390213,0.013757434
2.8509779,0.013798782
2.8622575,0.013870034
2.8728984,0.013964692
2.8829367,0.014075996
2.8924066,0.014197237
2.9013402,0.014322023
2.9097679,0.014444506
2.9177184,0.014559538
2.9252187,0.01466276
2.9322943,0.014750616
2.9389692,0.014820323
2.9452661,0.014869789
2.9512065,0.014897513
2.9568104,0.01490248
2.9620971,0.014884034
2.9670843,0.014841709
2.9717892,0.014775176
2.9762276,0.01468415
2.9804147,0.014568232
2.9843647,0.014426828
2.9880911,0.014259045
2.9916064,0.014063583
2.9949226,0.013838621
2.9980511,0.01358167
3.0010024,0.013289422
3.0037866,0.012957551
3.0064131,0.012580486
3.0088909,0.012151147
3.0112284,0.011660648
3.0134335,0.011098032
3.0155138,0.010450128
3.0174762,0.0097018126
3.0193275,0.0088372122
3.021074,0.0078429539
3.0227216,0.0067152735
3.0242759,0.0054728817
3.0257422,0.0041738615
3.0271255,0.0029233227
3.0284304,0.0018482702
3.0296614,0.0010399625
3.0308227,0.00051224396
3.0319183,0.00021400373
3.0329518,7.0947917e-05
3.0339268,1.6307871e-05
3.0348466,1.95934e-06
3.0357143,1e-10
