-2.795088400000000289e-17	5.528348710034166214e-05
8.676992400000000044e-04	2.478525001505953217e-05
1.787482900000000050e-03	-7.543670925158907370e-06
2.762477299999999830e-03	-4.181316085581902214e-05
3.795996600000000037e-03	-7.813970718725732681e-05
4.891553699999999678e-03	-1.166467827221662505e-04
6.052872600000000144e-03	-1.574652800897770799e-04
7.283900700000000075e-03	-2.070322495015317727e-04
8.588822299999999965e-03	-2.990406693001267514e-04
9.972072900000000101e-03	-3.965719707142947208e-04
1.143835399999999954e-02	-4.999576507364090778e-04
1.299264999999999969e-02	-6.095491532904912229e-04
1.464024499999999965e-02	-7.580914106883529166e-04
1.638673699999999844e-02	-9.232481401874241631e-04
1.823806399999999828e-02	-1.098318574265179717e-03
2.020051800000000064e-02	-1.294829746551040984e-03
2.228077100000000130e-02	-1.523256143869881028e-03
2.448589199999999869e-02	-1.765393925035016768e-03
2.682337799999999842e-02	-2.035581765009206873e-03
2.930117299999999980e-02	-2.336748028439554568e-03
3.192770000000000330e-02	-2.656475867860492827e-03
3.471188699999999683e-02	-3.015019558847858907e-03
3.766319700000000242e-02	-3.395085115022041314e-03
4.079166099999999989e-02	-3.815436622750656339e-03
4.410791499999999754e-02	-4.263629948299534934e-03
4.762322900000000303e-02	-4.754039475456193348e-03
5.134955299999999917e-02	-5.277553001293924101e-03
5.529955300000000129e-02	-5.842289923935762609e-03
5.948665399999999992e-02	-6.448107343272954997e-03
6.392509000000000385e-02	-7.096405792312388515e-03
6.862994799999999618e-02	-7.791860682974745614e-03
7.361721799999999816e-02	-8.534879541823943774e-03
7.890385299999999602e-02	-9.326877668328129728e-03
8.450782299999999581e-02	-1.017262802661888892e-02
9.044817600000000513e-02	-1.107499804382352203e-02
9.674510399999999843e-02	-1.203736054887303945e-02
1.034200100000000067e-01	-1.306344582952239167e-02
1.104955799999999960e-01	-1.415763970090857561e-02
1.179958700000000027e-01	-1.532403830421115963e-02
1.259463799999999967e-01	-1.656868994536042985e-02
1.343741099999999911e-01	-1.789470488217027519e-02
1.433077299999999943e-01	-1.930662049109103245e-02
1.527776000000000134e-01	-2.080617275145738368e-02
1.628159000000000134e-01	-2.238657503900377474e-02
