y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.021533031,2.5624311e-05,-1.0689669e-24
0.0017874829,-0.044193403,9.2251722e-05,6.3338535e-25
0.0027624773,-0.068270874,0.00020900621,3.4246957e-24
0.0037959966,-0.093729488,0.00037900245,1.6147481e-24
0.0048915537,-0.12050201,0.00060404502,1.9303749e-25
0.0060528726,-0.1484859,0.00088596697,2.2746502e-24
0.0072839007,-0.17754018,0.0012259791,4.8559435e-25
0.0085888223,-0.20748322,0.0016242977,-2.8859662e-25
0.0099720729,-0.23809209,0.002079987,1.9590924e-24
0.011438354,-0.26910395,0.0025908491,-8.5373458e-25
0.01299265,-0.30021967,0.0031533373,2.2215787e-24
0.014640245,-0.33111008,0.0037625177,6.3579968e-24
0.016386737,-0.36142479,0.0044120981,7.993115e-25
0.018238064,-0.39080351,0.0050945376,4.5891093e-24
0.020200518,-0.41888945,0.005801244,6.9891968e-24
0.022280771,-0.44534423,0.0065228625,7.1905217e-24
0.024485892,-0.46986327,0.0072496498,-1.1767026e-23
0.026823378,-0.49219085,0.0079719209,-2.8931832e-23
0.029301173,-0.51213328,0.0086805443,-1.6308595e-23
0.0319277,-0.52956937,0.0093674492,1.0684049e-23
0.034711887,-0.54445673,0.010026104,2.352902e-23
0.037663197,-0.5568332,0.010651908,-1.2518589e-25
0.040791661,-0.5668129,0.011242454,-1.2066365e-23
0.044107915,-0.57457693,0.011797599,-3.9890253e-23
0.047623229,-0.58035947,0.01231933,-2.7891075e-23
0.051349553,-0.58443052,0.012811402,1.2803971e-23
0.055299553,-0.58707709,0.013278795,-1.8173538e-23
0.059486654,-0.58858477,0.013727031,-3.1327402e-24
0.06392509,-0.58922157,0.014161447,-1.7191763e-23
0.068629948,-0.58922535,0.014586511,-2.2264264e-23
0.073617218,-0.58879546,0.015005263,6.2952563e-23
0.078903853,-0.58808855,0.015418941,-1.2276567e-23
0.084507823,-0.58721788,0.015826818,-6.7465849e-23
0.090448176,-0.58625512,0.016226244,-2.1273028e-23
0.096745104,-0.58523333,0.016612886,-1.0725305e-22
0.10342001,-0.5841503,0.016981079,-1.5865136e-22
0.11049558,-0.58297148,0.017324292,-2.1629624e-22
0.11799587,-0.5816322,0.017635576,-2.2611622e-22
0.12594638,-0.58003943,0.017908059,-1.1147596e-22
0.13437411,-0.57807357,0.018135145,-8.0321213e-23
0.14330773,-0.57559274,0.018310902,-8.6100014e-23
0.1527776,-0.5724376,0.018429748,-7.6600017e-23
0.1628159,-0.56844314,0.018486446,1.3880078e-22
0.17345677,-0.56344928,0.018475608,1.8688152e-22
0.18473635,-0.55731347,0.018391152,2.0477218e-22
0.19669301,-0.54991704,0.018225963,3.5263508e-22
0.20936737,-0.54116362,0.017971171,3.2035069e-22
0.22280253,-0.53096201,0.017614705,1.136456e-22
0.23704414,-0.51921342,0.017140961,-2.3557381e-22
0.25214061,-0.50578547,0.01652897,-8.8819208e-22
0.26814327,-0.49050487,0.015752618,-1.1247658e-21
0.28510649,-0.47316982,0.014782869,-7.7218394e-22
0.30308795,-0.45354088,0.013585988,-1.3842853e-21
0.32214876,-0.4314063,0.012127011,-1.1402414e-21
0.34235371,-0.4065712,0.010370243,-2.8197701e-22
0.36377149,-0.37891703,0.0082900874,9.5383439e-22
0.38647488,-0.34841733,0.0058795055,2.1208867e-22
0.41054106,-0.31510554,0.003150859,-9.5383105e-23
0.43605183,-0.27911215,0.00014352415,9.3978323e-22
0.46309391,-0.24079886,-0.0030691108,1.5524174e-21
0.49175922,-0.20063486,-0.0064031409,8.8043471e-22
0.52214518,-0.15905399,-0.0098124808,-1.0091282e-21
0.55435509,-0.11636074,-0.013367091,-3.906107e-21
0.58849842,-0.072418481,-0.01733442,-5.7121715e-21
