y,R_0,R_1,R_2,R_3,R_4,R_5
0.44812952,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44889266,0.51107301,-1.3076852e-06,-1.3851616e-23,0.51106307,2.580287e-23,0.51106805
0.44970152,0.1749671,-2.225315e-06,2.6199698e-22,0.17495058,-3.6459542e-22,0.17495884
0.45055892,0.10752446,-3.600886e-06,-2.6983567e-21,0.10749816,3.4484781e-21,0.10751131
0.45146777,0.068283942,-3.6937769e-06,-7.0982653e-22,0.068257479,9.0825305e-22,0.06827071
0.45243114,0.025442126,-2.0007944e-06,5.3175214e-21,0.025428108,8.0257403e-22,0.025435116
0.45345231,0.0038696704,-4.802669e-07,3.0595081e-21,0.0038663814,3.0394147e-21,0.0038680258
0.45453475,0.00045314663,-4.0248687e-08,-3.7160038e-22,0.00045287444,-2.3423896e-22,0.00045301053
0.45568213,3.427168e-05,-5.2869025e-10,-7.2708407e-24,3.4268194e-05,-6.8386622e-24,3.4269937e-05
0.45689834,8.3622056e-07,-8.3326348e-13,1.5850008e-26,8.362152e-07,1.1696109e-26,8.3621788e-07
0.45818751,1.3996401e-13,-7.4863575e-26,-2.5443755e-40,1.3996401e-13,-4.0824344e-40,1.3996401e-13
0.45955401,6.6666667e-16,-3.9817419e-31,-3.0402316e-45,6.6666667e-16,-1.204815e-45,6.6666667e-16
0.46100249,6.6666667e-16,-6.2082402e-31,1.2549885e-45,6.6666667e-16,1.3950401e-45,6.6666667e-16
0.46253785,6.6666667e-16,-9.4437757e-31,5.2527915e-45,6.6666667e-16,9.9759932e-46,6.6666667e-16
0.46416529,6.6666667e-16,-1.4055945e-30,-2.3963393e-46,6.6666667e-16,3.2822747e-46,6.6666667e-16
0.46589035,6.6666667e-16,-2.052088e-30,-1.1157763e-45,6.6666667e-16,1.545871e-45,6.6666667e-16
0.46771887,6.6666667e-16,-2.9453232e-30,1.1383883e-44,6.6666667e-16,4.1031235e-45,6.6666667e-16
0.46965705,6.6666667e-16,-4.1649064e-30,-1.8412365e-44,6.6666667e-16,-1.2513111e-44,6.6666667e-16
0.47171146,6.6666667e-16,-5.8151488e-30,-8.2695761e-45,6.6666667e-16,-4.5913962e-45,6.6666667e-16
0.47388905,6.6666667e-16,-8.0356849e-30,7.8270254e-44,6.6666667e-16,5.9425094e-44,6.6666667e-16
0.47619722,6.6666667e-16,-1.1019355e-29,-1.3221462e-43,6.6666667e-16,-6.8537338e-44,6.6666667e-16
0.47864379,6.6666667e-16,-1.5043124e-29,8.5328986e-44,6.6666667e-16,3.9159269e-44,6.6666667e-16
0.48123703,6.6666667e-16,-2.0522489e-29,1.1944272e-43,6.6666667e-16,1.5033695e-44,6.6666667e-16
0.48398573,6.6666667e-16,-2.8108654e-29,-2.0201287e-43,6.6666667e-16,-7.6256878e-44,6.6666667e-16
0.4868992,6.6666667e-16,-3.8864673e-29,-4.0423713e-43,6.6666667e-16,-1.6786252e-43,6.6666667e-16
0.4899873,6.6666667e-16,-5.4589913e-29,5.1469982e-44,6.6666667e-16,3.3217148e-45,6.6666667e-16
0.49326049,6.6666667e-16,-7.8427554e-29,4.2283303e-43,6.6666667e-16,8.4517253e-44,6.6666667e-16
0.49672983,6.6666667e-16,-1.1601428e-28,3.8559609e-43,6.6666667e-16,7.8133776e-44,6.6666667e-16
0.50040707,6.6666667e-16,-1.7764477e-28,-2.0268991e-44,6.6666667e-16,7.4212923e-43,6.6666667e-16
0.50430464,6.6666667e-16,-2.8216542e-28,5.047172e-43,6.6666667e-16,9.755685e-44,6.6666667e-16
0.50843572,6.6666667e-16,-4.6299478e-28,5.9552788e-43,6.6666667e-16,-1.243221e-42,6.6666667e-16
0.51281426,6.6666667e-16,-7.7332048e-28,-7.961519e-43,6.6666667e-16,-1.1735408e-43,6.6666667e-16
0.51745505,6.6666667e-16,-1.276047e-27,1.0362403e-41,6.6666667e-16,7.9016952e-42,6.6666667e-16
0.52237379,6.6666667e-16,-1.9921251e-27,-5.1924046e-42,6.6666667e-16,-1.8856873e-42,6.6666667e-16
0.52758706,6.6666667e-16,-2.8268171e-27,-3.2287087e-41,6.6666667e-16,-2.017543e-41,6.6666667e-16
0.53311245,6.6666667e-16,-3.5946034e-27,1.92501e-42,6.6666667e-16,1.7831754e-42,6.6666667e-16
0.53896862,6.6666667e-16,-4.1674697e-27,1.6312628e-41,6.6666667e-16,1.4596208e-41,6.6666667e-16
0.5451753,6.6666667e-16,-4.5517989e-27,6.6959526e-43,6.6666667e-16,-1.3352475e-42,6.6666667e-16
0.55175341,6.6666667e-16,-4.8199216e-27,-1.0865706e-41,6.6666667e-16,-1.0405121e-41,6.6666667e-16
0.5587251,6.6666667e-16,-5.0329407e-27,-1.4898696e-42,6.6666667e-16,-4.3581595e-43,6.6666667e-16
0.56611385,6.6666667e-16,-5.2221594e-27,1.2627191e-41,6.6666667e-16,6.9025569e-42,6.6666667e-16
0.57394452,6.6666667e-16,-5.3984517e-27,-1.6669887e-43,6.6666667e-16,4.0181877e-43,6.6666667e-16
0.58224344,6.6666667e-16,-5.5628467e-27,4.5637766e-41,6.6666667e-16,1.8840116e-41,6.6666667e-16
0.59103849,6.6666667e-16,-5.7125887e-27,4.5795267e-42,6.6666667e-16,1.8181129e-42,6.6666667e-16
0.60035921,6.6666667e-16,-5.8439527e-27,-6.6078035e-41,6.6666667e-16,-2.5297141e-41,6.6666667e-16
0.61023689,6.6666667e-16,-5.9534529e-27,-3.5929458e-42,6.6666667e-16,-1.6850806e-42,6.6666667e-16
0.62070465,6.6666667e-16,-6.0383718e-27,2.6611384e-41,6.6666667e-16,9.4846831e-42,6.6666667e-16
0.63179756,6.6666667e-16,-6.0970056e-27,1.146264e-42,6.6666667e-16,8.657441e-44,6.6666667e-16
0.64355276,6.6666667e-16,-6.1287668e-27,-4.3832558e-42,6.6666667e-16,-2.3303528e-42,6.6666667e-16
0.65600958,6.6666667e-16,-6.1341908e-27,3.8461966e-44,6.6666667e-16,2.5864143e-43,6.6666667e-16
0.66920964,6.6666667e-16,-6.1148675e-27,-6.5919128e-43,6.6666667e-16,7.6893797e-43,6.6666667e-16
0.68319703,6.6666667e-16,-6.0733367e-27,-5.0399809e-43,6.6666667e-16,3.5167295e-43,6.6666667e-16
0.6980184,6.6666667e-16,-6.0129582e-27,-3.0450553e-42,6.6666667e-16,-1.4794222e-42,6.6666667e-16
0.71372312,6.6666667e-16,-5.9377729e-27,-2.2004847e-41,6.6666667e-16,-6.5037829e-42,6.6666667e-16
0.73036348,6.6666667e-16,-5.8523631e-27,9.4809778e-43,6.6666667e-16,3.4950993e-43,6.6666667e-16
0.74799478,6.6666667e-16,-5.7617026e-27,2.1547414e-41,6.6666667e-16,5.6665117e-42,6.6666667e-16
0.76667556,6.6666667e-16,-5.6709923e-27,-2.7920656e-43,6.6666667e-16,3.3971365e-43,6.6666667e-16
0.78646776,6.6666667e-16,-5.5854642e-27,-3.1523424e-43,6.6666667e-16,2.5391855e-43,6.6666667e-16
0.80743691,6.6666667e-16,-5.5101371e-27,4.2327185e-43,6.6666667e-16,-2.5673079e-43,6.6666667e-16
0.82965235,6.6666667e-16,-5.4495216e-27,1.0508782e-41,6.6666667e-16,2.3915466e-42,6.6666667e-16
0.85318741,6.6666667e-16,-5.4072774e-27,1.3115784e-42,6.6666667e-16,4.1785588e-43,6.6666667e-16
0.87811967,6.6666667e-16,-5.3858408e-27,-1.2677371e-41,6.6666667e-16,-2.8468338e-42,6.6666667e-16
0.90453116,6.6666667e-16,-5.3860725e-27,-1.9861087e-41,6.6666667e-16,-3.7561797e-42,6.6666667e-16
0.93250863,6.6666667e-16,-5.4069873e-27,1.1353939e-42,6.6666667e-16,2.6938357e-43,6.6666667e-16
0.96214382,6.6666667e-16,-5.4456482e-27,1.8582072e-41,6.6666667e-16,3.4438911e-42,6.6666667e-16
0.99353369,6.6666667e-16,-5.4973063e-27,2.9617016e-44,6.6666667e-16,-2.2805156e-44,6.6666667e-16
1.0139869,6.6666667e-16,-5.5333973e-27,7.4406266e-44,6.6666667e-16,3.6207276e-44,6.6666667e-16
1.0267827,6.6666667e-16,-5.5555883e-27,6.9406011e-44,6.6666667e-16,6.9075384e-44,6.6666667e-16
1.0620005,6.6666667e-16,-5.6132585e-27,6.3060576e-43,6.6666667e-16,8.0139811e-44,6.6666667e-16
1.0992983,6.6666667e-16,-5.6633953e-27,-1.5290986e-43,6.6666667e-16,-1.4222063e-45,6.6666667e-16
1.1387972,6.6666667e-16,-5.698799e-27,1.017831e-43,6.6666667e-16,5.410863e-44,6.6666667e-16
1.1806248,6.6666667e-16,-5.7120606e-27,1.9321715e-41,6.6666667e-16,2.6039374e-42,6.6666667e-16
1.2249163,6.6666667e-16,-5.6949407e-27,1.8007086e-42,6.6666667e-16,2.2543253e-43,6.6666667e-16
1.271814,6.6666667e-16,-5.6379722e-27,1.9183944e-42,6.6666667e-16,-3.3887605e-44,6.6666667e-16
1.3214686,6.6666667e-16,-5.5313527e-27,2.5094671e-42,6.6666667e-16,3.3805655e-43,6.6666667e-16
1.3740391,6.6666667e-16,-5.3679046e-27,-2.2879004e-41,6.6666667e-16,-2.8157206e-42,6.6666667e-16
1.4296932,6.6666667e-16,-5.1472124e-27,3.5469414e-41,6.6666667e-16,3.7069053e-42,6.6666667e-16
1.4886081,6.6666667e-16,-4.8780897e-27,2.0458098e-41,6.6666667e-16,2.0256171e-42,6.6666667e-16
1.5509706,6.6666667e-16,-4.5778358e-27,-3.5134534e-41,6.6666667e-16,-3.6773707e-42,6.6666667e-16
1.6169779,6.6666667e-16,-4.2651558e-27,-1.3994922e-41,6.6666667e-16,-1.3728308e-42,6.6666667e-16
1.6868383,6.6666667e-16,-3.9760291e-27,-5.3681243e-44,6.6666667e-16,-9.3204216e-45,6.6666667e-16
1.7607711,6.6666667e-16,-3.7359757e-27,3.2161421e-44,6.6666667e-16,-2.4256506e-46,6.6666667e-16
1.8345812,6.6666667e-16,-3.4960044e-27,1.3645455e-43,6.6666667e-16,2.0879225e-44,6.6666667e-16
1.9041009,6.6666667e-16,-3.2109689e-27,-8.1693413e-44,6.6666667e-16,-7.9385487e-45,6.6666667e-16
1.9695866,6.6666667e-16,-2.9043192e-27,5.0968874e-44,6.6666667e-16,3.8767319e-45,6.6666667e-16
