y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00086769924,0.00025618304,8.1366015e-08,-4.3345174e-32,0.00025618318,3.8640596e-30,0.00025618311
0.0017874829,4.7869073e-05,7.4351216e-08,-2.379036e-23,4.7869329e-05,-1.6690193e-26,4.7869204e-05
0.0027624773,1.9484857e-05,4.6068243e-08,-2.129141e-23,1.9485106e-05,-1.7697559e-26,1.9484982e-05
0.0037959966,6.9679811e-06,1.6203242e-08,3.8444207e-24,6.9681012e-06,3.8723276e-28,6.968041e-06
0.0048915537,1.2544735e-06,1.9989949e-09,1.3474509e-24,1.2544932e-06,1.3977936e-27,1.2544833e-06
0.0060528726,2.3099152e-08,8.0288663e-13,1.705754e-27,2.3099163e-08,2.903058e-30,2.3099157e-08
0.0072839007,6.6666667e-16,3.7685327e-28,4.8713339e-43,6.6666667e-16,1.2897472e-45,6.6666667e-16
0.0085888223,6.6666667e-16,4.1422201e-28,-7.0339072e-43,6.6666667e-16,-1.8662133e-45,6.6666667e-16
0.0099720729,6.6666667e-16,4.5347688e-28,-9.1734854e-43,6.6666667e-16,-2.3399662e-45,6.6666667e-16
0.011438354,6.6666667e-16,4.9411877e-28,-1.0190705e-43,6.6666667e-16,-1.198242e-45,6.6666667e-16
0.01299265,6.6666667e-16,5.3543244e-28,3.8421349e-42,6.6666667e-16,1.6115206e-44,6.6666667e-16
0.014640245,6.6666667e-16,5.7647641e-28,3.935113e-43,6.6666667e-16,1.2999733e-45,6.6666667e-16
0.016386737,6.6666667e-16,6.1610362e-28,-4.0525302e-42,6.6666667e-16,-1.7223105e-44,6.6666667e-16
0.018238064,6.6666667e-16,6.530138e-28,9.6756862e-49,6.6666667e-16,5.5844093e-50,6.6666667e-16
0.020200518,6.6666667e-16,6.8582339e-28,-1.9938186e-42,6.6666667e-16,-1.3693074e-44,6.6666667e-16
0.022280771,6.6666667e-16,7.1312433e-28,-9.2295371e-42,6.6666667e-16,-7.4842972e-44,6.6666667e-16
0.024485892,6.6666667e-16,7.3349703e-28,-6.965252e-43,6.6666667e-16,-1.3773331e-44,6.6666667e-16
0.026823378,6.6666667e-16,7.4544921e-28,1.236754e-41,6.6666667e-16,1.00766e-43,6.6666667e-16
0.029301173,6.6666667e-16,7.4726537e-28,4.3850897e-42,6.6666667e-16,3.5654312e-44,6.6666667e-16
0.0319277,6.6666667e-16,7.3676643e-28,5.8790935e-42,6.6666667e-16,7.2045805e-44,6.6666667e-16
0.034711887,6.6666667e-16,7.1097262e-28,-1.5319409e-41,6.6666667e-16,-2.2576276e-43,6.6666667e-16
0.037663197,6.6666667e-16,6.6562417e-28,-2.8298832e-42,6.6666667e-16,-2.4912832e-44,6.6666667e-16
0.040791661,6.6666667e-16,5.9446038e-28,1.9822452e-41,6.6666667e-16,2.9080178e-43,6.6666667e-16
0.044107915,6.6666667e-16,4.8810769e-28,7.616243e-42,6.6666667e-16,1.448073e-43,6.6666667e-16
0.047623229,6.6666667e-16,3.3247019e-28,-2.2833916e-42,6.6666667e-16,-4.343701e-44,6.6666667e-16
0.051349553,6.6666667e-16,1.0686971e-28,1.0780917e-41,6.6666667e-16,2.9952913e-43,6.6666667e-16
0.055299553,6.6666667e-16,-2.1679766e-28,-6.2497359e-42,6.6666667e-16,-1.4731995e-43,6.6666667e-16
0.059486654,6.6666667e-16,-6.7083632e-28,6.6974179e-41,6.6666667e-16,2.0952409e-42,6.6666667e-16
0.06392509,6.6666667e-16,-1.2804319e-27,-5.9922338e-42,6.6666667e-16,-1.1047339e-43,6.6666667e-16
0.068629948,6.6666667e-16,-2.0450068e-27,-1.2017186e-40,6.6666667e-16,-3.5065013e-42,6.6666667e-16
0.073617218,6.6666667e-16,-2.9257968e-27,-2.0244664e-41,6.6666667e-16,-6.6468342e-43,6.6666667e-16
