y,U_0,U_1,U_2
-2.7950884e-17,0,0,0
0.00086769924,0.018927585,-7.8945273e-06,3.2389889e-23
0.0017874829,0.036856768,-1.3764198e-05,4.1760506e-23
0.0027624773,0.053912314,-2.9210954e-05,1.7720361e-23
0.0037959966,0.069943213,-5.2929336e-05,8.033119e-24
0.0048915537,0.084802089,-8.4013899e-05,1.252805e-23
0.0060528726,0.09834857,-0.00012263502,-2.293682e-23
0.0072839007,0.11045353,-0.00016910471,-2.8254545e-23
0.0085888223,0.12100348,-0.00022361903,-1.4822557e-24
0.0099720729,0.12990504,-0.00028626468,3.0500711e-23
0.011438354,0.1370892,-0.00035701607,9.2265556e-23
0.01299265,0.14251514,-0.00043569606,4.058537e-23
0.014640245,0.14617325,-0.00052192007,-1.5191214e-23
0.016386737,0.14808695,-0.00061502133,1.0574125e-22
0.018238064,0.14831301,-0.00071394917,1.0460403e-22
0.020200518,0.14693994,-0.00081713336,-8.6331176e-23
0.022280771,0.14408431,-0.00092230181,1.29462e-24
0.024485892,0.13988469,-0.0010262391,-2.3813339e-23
0.026823378,0.13449336,-0.0011244681,7.2904307e-23
0.029301173,0.12806615,-0.001210842,1.6194727e-22
0.0319277,0.12075093,-0.0012770346,-7.2700335e-23
0.034711887,0.11267668,-0.0013119545,2.1032738e-22
0.037663197,0.10394085,-0.0013010027,1.596916e-22
0.040791661,0.094602013,-0.0012252174,2.7475472e-22
0.044107915,0.08468032,-0.0010606949,1.113639e-21
0.047623229,0.074149441,-0.00077780108,7.2390045e-22
0.051349553,0.062937734,-0.00034020636,5.3152519e-22
0.055299553,0.050941756,0.00029571963,-4.585752e-23
0.059486654,0.03803611,0.0011822428,-6.8867449e-22
0.06392509,0.024133709,0.0023783985,-8.8336572e-22
0.068629948,0.0091954841,0.003945426,-5.6305255e-22
0.073617218,-0.006696449,0.0059308812,4.3071899e-22
0.078903853,-0.02327666,0.0083594076,3.2505671e-22
0.084507823,-0.040294676,0.011259555,-6.7290844e-22
0.090448176,-0.057549528,0.014662464,3.5152631e-22
0.096745104,-0.074799929,0.018584805,1.7028757e-21
0.10342001,-0.091791138,0.023033706,2.5514361e-22
0.11049558,-0.10827616,0.028006423,1.2829422e-21
0.11799587,-0.12403595,0.033492049,1.7727515e-21
0.12594638,-0.13889062,0.039473357,-1.8925488e-21
0.13437411,-0.15270448,0.045928745,-2.1143089e-21
0.14330773,-0.16538598,0.052834236,9.9837639e-22
0.1527776,-0.17688313,0.060165375,2.0561342e-22
0.1628159,-0.1871753,0.067898809,1.390712e-22
0.17345677,-0.19626234,0.076013343,2.3932416e-21
0.18473635,-0.20415246,0.084490296,2.7039415e-22
0.19669301,-0.21085018,0.093313061,-4.0999811e-21
0.20936737,-0.21634589,0.1024659,-3.3961948e-21
0.22280253,-0.22060823,0.11193209,-1.8862324e-21
0.23704414,-0.22358038,0.12169174,-2.318858e-21
0.25214061,-0.22518024,0.13171959,4.616135e-22
0.26814327,-0.22530445,0.1419831,3.1051468e-22
0.28510649,-0.2238351,0.1524412,-1.2844652e-21
0.30308795,-0.22064782,0.16304363,4.7503502e-23
0.32214876,-0.21561986,0.17373098,6.7444179e-22
0.34235371,-0.20863697,0.18443506,-1.2575603e-21
0.36377149,-0.19959854,0.19507932,6.012037e-22
0.38647488,-0.18842106,0.20557904,-2.5093329e-21
0.41054106,-0.17504057,0.21584086,-9.398066e-21
0.43605183,-0.15941537,0.22576185,-4.1231501e-21
0.46309391,-0.14153059,0.23522814,-4.1533305e-21
0.49175922,-0.12140584,0.24411378,-1.1071304e-20
