y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00086769924,0.0019107021,6.4504837e-08,-1.4601951e-23,0.0019107022,-1.5935797e-26,0.0019107021
0.0017874829,0.00016915856,3.0812518e-08,-8.5176702e-24,0.00016915869,-9.6688036e-27,0.00016915863
0.0027624773,3.512879e-05,1.043469e-08,6.0927591e-24,3.5128863e-05,6.5974753e-27,3.5128827e-05
0.0037959966,7.9562657e-06,1.2505625e-09,-8.4456613e-29,7.956278e-06,5.4592212e-29,7.9562718e-06
0.0048915537,6.2938989e-07,1.1871421e-11,-9.6636962e-29,6.2939005e-07,-1.4199113e-30,6.2938997e-07
0.0060528726,8.409724e-12,2.8181932e-21,1.4775688e-38,8.409724e-12,8.9995137e-41,8.409724e-12
0.0072839007,6.6666667e-16,1.2190951e-29,-1.2286635e-44,6.6666667e-16,-6.2008433e-47,6.6666667e-16
0.0085888223,6.6666667e-16,1.5145659e-29,-5.6834696e-45,6.6666667e-16,1.2117869e-48,6.6666667e-16
0.0099720729,6.6666667e-16,1.8528543e-29,1.302552e-44,6.6666667e-16,7.4465125e-47,6.6666667e-16
0.011438354,6.6666667e-16,2.2279374e-29,-5.5723852e-44,6.6666667e-16,-4.9537997e-46,6.6666667e-16
0.01299265,6.6666667e-16,2.6262956e-29,1.4784023e-44,6.6666667e-16,1.2528933e-46,6.6666667e-16
0.014640245,6.6666667e-16,3.0237015e-29,7.3171864e-44,6.6666667e-16,6.9239706e-46,6.6666667e-16
0.016386737,6.6666667e-16,3.3813433e-29,-6.3438281e-46,6.6666667e-16,-1.3390063e-47,6.6666667e-16
0.018238064,6.6666667e-16,3.6414797e-29,1.5722586e-43,6.6666667e-16,1.2417095e-45,6.6666667e-16
0.020200518,6.6666667e-16,3.7230883e-29,-4.1763242e-44,6.6666667e-16,-3.346652e-46,6.6666667e-16
0.022280771,6.6666667e-16,3.5183058e-29,-1.8732742e-43,6.6666667e-16,-8.9197128e-48,6.6666667e-16
