y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002541,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0008359,0.0065797505,-1.5260456e-05,3.6092747e-22,0.0065794915,-5.0997237e-24,0.0065796041
1.0014527,0.0026523195,-9.685148e-06,4.4764256e-22,0.0026521356,-1.3034309e-23,0.0026522157
1.0021064,0.00069515505,-1.9327952e-06,-4.4647747e-23,0.0006951126,-1.0655682e-24,0.0006951314
1.0027994,6.5031695e-05,-2.540591e-08,-7.0423111e-28,6.5030047e-05,5.0880001e-27,6.5030788e-05
1.0035339,1.3634e-08,-2.7183273e-15,8.4880857e-35,1.3634e-08,2.1885739e-34,1.3634e-08
1.0043126,1.7354965e-15,-1.1495709e-27,-3.7980231e-42,1.7354965e-15,1.355554e-43,1.7354965e-15
1.005138,6.6666667e-16,-6.9770852e-30,2.1047566e-44,6.6666667e-16,1.0268524e-46,6.6666667e-16
1.006013,6.6666667e-16,-1.007957e-29,-3.3644338e-45,6.6666667e-16,-4.185757e-47,6.6666667e-16
1.0069405,6.6666667e-16,-1.4425726e-29,-1.8000436e-44,6.6666667e-16,-8.9025193e-47,6.6666667e-16
1.0079236,6.6666667e-16,-2.0415984e-29,-6.673792e-46,6.6666667e-16,2.3100652e-47,6.6666667e-16
1.0089658,6.6666667e-16,-2.8479209e-29,1.5597328e-49,6.6666667e-16,1.2400178e-48,6.6666667e-16
1.0100705,6.6666667e-16,-3.8968279e-29,3.242942e-48,6.6666667e-16,4.8327972e-48,6.6666667e-16
1.0112415,6.6666667e-16,-5.201108e-29,-2.0658646e-48,6.6666667e-16,-4.1029181e-48,6.6666667e-16
1.0124829,6.6666667e-16,-6.7348657e-29,-4.1310494e-45,6.6666667e-16,1.0282562e-46,6.6666667e-16
1.0137987,6.6666667e-16,-8.4201305e-29,-1.1791359e-43,6.6666667e-16,-1.7809083e-45,6.6666667e-16
1.0151935,6.6666667e-16,-1.0129586e-28,-2.819849e-43,6.6666667e-16,-4.4153016e-45,6.6666667e-16
1.0166721,6.6666667e-16,-1.1712685e-28,3.5826078e-43,6.6666667e-16,5.6417196e-45,6.6666667e-16
1.0182393,6.6666667e-16,-1.3033752e-28,3.155474e-43,6.6666667e-16,4.6875777e-45,6.6666667e-16
1.0199007,6.6666667e-16,-1.4005312e-28,8.0187214e-44,6.6666667e-16,1.4392322e-45,6.6666667e-16
1.0216618,6.6666667e-16,-1.4601793e-28,-1.6481273e-44,6.6666667e-16,-2.8271747e-46,6.6666667e-16
1.0235286,6.6666667e-16,-1.4849965e-28,-3.2450489e-43,6.6666667e-16,-5.0276917e-45,6.6666667e-16
1.0255075,6.6666667e-16,-1.480666e-28,7.2359351e-46,6.6666667e-16,9.3369734e-48,6.6666667e-16
1.0276052,6.6666667e-16,-1.4536863e-28,1.7629288e-44,6.6666667e-16,-1.848643e-46,6.6666667e-16
1.0298287,6.6666667e-16,-1.4099368e-28,-9.7355023e-43,6.6666667e-16,-2.4198675e-44,6.6666667e-16
1.0321858,6.6666667e-16,-1.3540396e-28,1.1225426e-43,6.6666667e-16,2.8204375e-45,6.6666667e-16
1.0346843,6.6666667e-16,-1.2892445e-28,1.0857576e-42,6.6666667e-16,2.6977715e-44,6.6666667e-16
1.0373328,6.6666667e-16,-1.2175396e-28,3.4173674e-44,6.6666667e-16,9.1560585e-47,6.6666667e-16
1.0401402,6.6666667e-16,-1.1398008e-28,-1.9156399e-42,6.6666667e-16,-5.32293e-44,6.6666667e-16
1.0431162,6.6666667e-16,-1.0558877e-28,3.9121375e-43,6.6666667e-16,1.1916717e-44,6.6666667e-16
1.0462709,6.6666667e-16,-9.6464567e-29,2.3408756e-42,6.6666667e-16,6.5245153e-44,6.6666667e-16
1.0496148,6.6666667e-16,-8.6379643e-29,-2.3737673e-47,6.6666667e-16,-1.0934499e-46,6.6666667e-16
1.0531596,6.6666667e-16,-7.4972361e-29,5.4150981e-42,6.6666667e-16,1.6007736e-43,6.6666667e-16
1.0569171,1.5703211e-14,-1.0824252e-25,-2.8041636e-38,1.5703211e-14,-7.9927159e-40,1.5703211e-14
1.0609001,7.6744588e-11,-1.6535175e-18,-9.907965e-31,7.6744581e-11,-2.8617067e-32,7.6744583e-11
1.0651222,1.5716503e-09,-1.4059025e-16,5.1133615e-28,1.5716468e-09,1.4806309e-29,1.5716473e-09
1.0695978,5.4618886e-09,3.0862552e-15,9.2933833e-28,5.4618477e-09,2.0290198e-29,5.4618534e-09
1.074342,9.8194536e-09,2.105479e-14,4.1743668e-28,9.8192855e-09,5.2055443e-30,9.8193089e-09
1.079371,1.2593563e-08,5.6145656e-14,-1.3878149e-30,1.259315e-08,2.9364189e-31,1.259321e-08
1.0847018,1.355132e-08,8.7595965e-14,5.117857e-26,1.3550575e-08,1.5474531e-27,1.355069e-08
1.0903526,1.3155517e-08,8.9207624e-14,-9.5226475e-27,1.315445e-08,-2.8943707e-28,1.3154631e-08
1.0963427,1.1941073e-08,5.4466107e-14,-6.0707163e-26,1.1939825e-08,-1.8378021e-27,1.1940059e-08
1.1026923,1.0331731e-08,2.9351673e-15,-3.0073583e-30,1.0330519e-08,1.8921302e-30,1.0330773e-08
1.109423,8.6048487e-09,-3.8800492e-14,2.9242747e-30,8.6038519e-09,1.6588922e-30,8.6040869e-09
1.1165578,6.915125e-09,-5.8600499e-14,2.7286615e-30,6.9144113e-09,-2.1703817e-30,6.9146043e-09
1.1241208,5.3503134e-09,-6.0457048e-14,-3.3655456e-30,5.3498566e-09,6.0022037e-31,5.3500025e-09
1.1321378,3.9733439e-09,-5.386008e-14,5.6873273e-31,3.9730749e-09,1.6123982e-30,3.9731805e-09
1.140636,2.8318851e-09,-4.5879802e-14,-1.385094e-30,2.8317331e-09,9.8796798e-31,2.8318088e-09
1.1496443,1.9519618e-09,-3.9353983e-14,-1.354963e-26,1.9518737e-09,-3.2929326e-28,1.9519291e-09
1.1591934,1.3304344e-09,-3.4342929e-14,-2.8126215e-27,1.3303786e-09,-6.6773474e-29,1.3304204e-09
1.1693157,9.328631e-10,-3.0068451e-14,6.6660325e-27,9.3282388e-10,1.5574447e-28,9.3285599e-10
1.1800455,6.9958707e-10,-2.5997572e-14,-1.0116463e-27,6.9955808e-10,-2.6346702e-29,6.9958277e-10
1.1914194,5.6628654e-10,-2.2032986e-14,5.7359705e-27,5.6626501e-10,1.5572609e-28,5.662838e-10
1.2034761,4.8286242e-10,-1.8266362e-14,2.4978202e-27,4.828467e-10,7.1749865e-29,4.8286078e-10
1.2162565,4.205833e-10,-1.4801903e-14,1.3733343e-27,4.2057215e-10,4.386681e-29,4.2058246e-10
