y,R_0,R_1,R_2,R_3,R_4,R_5
0.44812865,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44889173,0.00037748106,2.586145e-09,-1.3907857e-25,0.00037746119,-1.2933154e-25,0.00037747111
0.44970062,4.9637649e-05,1.5834541e-09,3.5629523e-25,4.9625597e-05,3.9940909e-25,4.9631642e-05
0.45055804,1.3478173e-05,1.4129836e-09,6.5999737e-26,1.3467836e-05,8.6642591e-26,1.3473008e-05
0.4514669,7.5584477e-06,1.1551329e-09,-4.1187427e-25,7.5503041e-06,-4.6596373e-25,7.5543757e-06
0.4524303,4.5472144e-06,6.9811341e-10,1.8039431e-24,4.5424741e-06,-1.6114071e-24,4.5448443e-06
0.4534515,2.2210554e-06,2.4095304e-10,1.6860651e-24,2.2194868e-06,-1.1392889e-24,2.2202712e-06
0.45453396,6.7849736e-07,3.2324449e-11,-3.0485641e-25,6.7829752e-07,2.2545646e-25,6.7839747e-07
0.45568137,7.4148985e-08,5.2412855e-13,-9.619337e-28,7.414595e-08,7.9893285e-28,7.4147468e-08
0.45689761,4.5366081e-11,2.3570578e-19,3.368181e-33,4.5366081e-11,-2.2442212e-33,4.5366081e-11
0.45818681,6.6666667e-16,2.6445116e-29,-5.1259952e-44,6.6666667e-16,3.4120426e-44,6.6666667e-16
0.45955335,6.6666667e-16,2.9511529e-29,-1.6786206e-44,6.6666667e-16,7.6945717e-46,6.6666667e-16
0.46100186,6.6666667e-16,3.3397377e-29,-9.2423983e-44,6.6666667e-16,8.7011659e-44,6.6666667e-16
0.46253725,6.6666667e-16,3.8471734e-29,3.7790025e-45,6.6666667e-16,7.7855179e-45,6.6666667e-16
0.46416474,6.6666667e-16,4.5272624e-29,-3.0589533e-44,6.6666667e-16,-4.3564263e-44,6.6666667e-16
0.46588984,6.6666667e-16,5.4580848e-29,5.6791336e-43,6.6666667e-16,-4.1950817e-43,6.6666667e-16
0.46771841,6.6666667e-16,6.7527104e-29,-6.9767925e-44,6.6666667e-16,1.6522955e-43,6.6666667e-16
0.46965663,6.6666667e-16,8.5749194e-29,-7.0807922e-43,6.6666667e-16,4.8601414e-43,6.6666667e-16
0.47171109,6.6666667e-16,1.1162405e-28,1.3527838e-42,6.6666667e-16,-1.0480453e-42,6.6666667e-16
0.47388874,6.6666667e-16,1.4861125e-28,-2.5787865e-43,6.6666667e-16,3.1196753e-43,6.6666667e-16
0.47619696,6.6666667e-16,2.0175944e-28,-3.2887276e-42,6.6666667e-16,2.3822795e-42,6.6666667e-16
0.47864358,6.6666667e-16,2.7843635e-28,3.5895519e-43,6.6666667e-16,-3.4116554e-43,6.6666667e-16
0.48123688,6.6666667e-16,3.8932946e-28,1.8766478e-42,6.6666667e-16,-1.6708179e-42,6.6666667e-16
0.48398565,6.6666667e-16,5.4968082e-28,5.9203559e-45,6.6666667e-16,4.560705e-44,6.6666667e-16
0.48689919,6.6666667e-16,7.8044946e-28,-1.7490483e-42,6.6666667e-16,1.6303057e-42,6.6666667e-16
0.48998737,6.6666667e-16,1.1084495e-27,-1.4602281e-43,6.6666667e-16,3.9047365e-43,6.6666667e-16
0.49326063,6.6666667e-16,1.5633376e-27,2.6841194e-42,6.6666667e-16,-2.2623088e-42,6.6666667e-16
0.49673006,6.6666667e-16,2.1681275e-27,7.1422251e-42,6.6666667e-16,-5.2567345e-42,6.6666667e-16
0.50040738,6.6666667e-16,2.921136e-27,7.2045919e-42,6.6666667e-16,-3.0274246e-42,6.6666667e-16
0.50430504,6.6666667e-16,3.7751138e-27,-1.2062556e-42,6.6666667e-16,2.4884821e-42,6.6666667e-16
0.50843621,6.6666667e-16,4.6319742e-27,-1.1711427e-41,6.6666667e-16,4.9971349e-42,6.6666667e-16
0.51281485,6.6666667e-16,5.3708277e-27,-8.9867622e-42,6.6666667e-16,4.0655942e-42,6.6666667e-16
0.51745575,6.6666667e-16,5.8980774e-27,2.8639826e-41,6.6666667e-16,-1.2037238e-41,6.6666667e-16
0.5223746,6.6666667e-16,6.1808607e-27,6.8067805e-44,6.6666667e-16,-5.0859636e-43,6.6666667e-16
0.52758798,6.6666667e-16,6.2411911e-27,-2.7642753e-41,6.6666667e-16,1.2369052e-41,6.6666667e-16
0.5331135,6.6666667e-16,6.1266373e-27,7.616565e-43,6.6666667e-16,8.9882521e-43,6.6666667e-16
0.5389698,6.6666667e-16,5.8847406e-27,2.2850197e-43,6.6666667e-16,9.4065476e-44,6.6666667e-16
0.54517662,6.6666667e-16,5.5521969e-27,-9.2370278e-43,6.6666667e-16,-9.6287053e-43,6.6666667e-16
0.55175487,6.6666667e-16,5.1549738e-27,-7.8090633e-42,6.6666667e-16,4.3271048e-42,6.6666667e-16
0.55872671,6.6666667e-16,4.7124258e-27,-4.6573635e-43,6.6666667e-16,1.1520345e-42,6.6666667e-16
0.56611562,6.6666667e-16,4.2410962e-27,6.7197871e-42,6.6666667e-16,-3.9192472e-42,6.6666667e-16
0.57394645,6.6666667e-16,3.7567363e-27,-1.7517215e-43,6.6666667e-16,-1.3819504e-43,6.6666667e-16
0.58224554,6.6666667e-16,3.2746114e-27,-5.2747242e-45,6.6666667e-16,7.4908142e-44,6.6666667e-16
0.59104077,6.6666667e-16,2.8087326e-27,-4.9032996e-44,6.6666667e-16,7.6081371e-44,6.6666667e-16
0.60036169,6.6666667e-16,2.3707645e-27,1.3601201e-42,6.6666667e-16,-2.3877883e-43,6.6666667e-16
0.61023957,6.6666667e-16,1.9691891e-27,1.3926824e-43,6.6666667e-16,-1.2411232e-43,6.6666667e-16
0.62070753,6.6666667e-16,1.6089864e-27,-2.8231406e-42,6.6666667e-16,4.4910092e-43,6.6666667e-16
0.63180065,6.6666667e-16,1.2917991e-27,-1.9171363e-43,6.6666667e-16,4.044036e-44,6.6666667e-16
0.64355608,6.6666667e-16,1.0164873e-27,1.3348291e-42,6.6666667e-16,-2.2310437e-43,6.6666667e-16
0.65601313,6.6666667e-16,7.798957e-28,-1.8906224e-42,6.6666667e-16,7.4410215e-43,6.6666667e-16
0.66921344,6.6666667e-16,5.775555e-28,-3.7769097e-43,6.6666667e-16,2.288406e-43,6.6666667e-16
0.68320109,6.6666667e-16,4.0401007e-28,1.638138e-42,6.6666667e-16,-6.2333456e-43,6.6666667e-16
0.69802271,6.6666667e-16,2.5249665e-28,-3.6292509e-43,6.6666667e-16,-8.5255464e-44,6.6666667e-16
0.71372771,6.6666667e-16,1.1635868e-28,-1.1905855e-42,6.6666667e-16,1.1291224e-43,6.6666667e-16
