y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.029571391,-8.2541809e-06,-1.8629129e-24
0.0017874829,-0.058871073,-2.6180399e-05,-3.2440613e-24
0.0027624773,-0.088187757,-6.0304235e-05,-2.1686289e-24
0.0037959966,-0.11737476,-0.00011215591,-4.5320523e-25
0.0048915537,-0.14627438,-0.00018332551,-9.689996e-24
0.0060528726,-0.17471974,-0.00027597984,-1.5426364e-23
0.0072839007,-0.20253731,-0.00039245893,6.9678323e-25
0.0085888223,-0.22954992,-0.00053513103,1.3841552e-23
0.0099720729,-0.25558037,-0.00070637135,1.1872527e-23
0.011438354,-0.28045546,-0.00090854307,1.7721321e-23
0.01299265,-0.30401053,-0.0011439687,2.3096254e-23
0.014640245,-0.32609427,-0.0014148979,-3.1953392e-25
0.016386737,-0.34657355,-0.0017234809,-2.5229868e-23
0.018238064,-0.36533812,-0.0020717485,-1.9759156e-23
0.020200518,-0.38230491,-0.0024615934,-2.7380951e-23
0.022280771,-0.39742174,-0.0028947634,-1.7600701e-23
0.024485892,-0.41066998,-0.0033728601,1.9282423e-23
0.026823378,-0.42206616,-0.0038973395,2.1311188e-23
0.029301173,-0.43166206,-0.0044695231,4.6000729e-23
0.0319277,-0.43954314,-0.0050906109,-6.551044e-24
0.034711887,-0.44582503,-0.0057616958,-4.7933164e-23
0.037663197,-0.4506481,-0.0064837897,2.5827445e-23
0.040791661,-0.45417004,-0.0072578519,4.7562844e-23
0.044107915,-0.45655695,-0.0080848293,5.4305909e-23
0.047623229,-0.45797355,-0.0089657093,5.6951589e-23
0.051349553,-0.45857337,-0.0099015819,9.3777922e-23
0.055299553,-0.4584903,-0.010893708,-8.4621494e-24
0.059486654,-0.4578323,-0.011943597,-2.8273538e-23
0.06392509,-0.45667813,-0.013053068,5.5911724e-23
0.068629948,-0.45507738,-0.014224312,2.1524957e-22
0.073617218,-0.45305328,-0.015459935,2.1009348e-22
0.078903853,-0.45060758,-0.016762989,1.4541809e-22
0.084507823,-0.4477263,-0.01813701,1.1178792e-22
0.090448176,-0.4443856,-0.019586047,3.4556307e-23
0.096745104,-0.44055686,-0.021114727,2.1553728e-22
0.10342001,-0.43621101,-0.022728331,3.9157256e-22
0.11049558,-0.43132177,-0.024432919,1.5705e-22
0.11799587,-0.42586817,-0.026235479,-1.0045037e-22
0.12594638,-0.41983626,-0.028144107,-2.0462251e-22
0.13437411,-0.41321979,-0.03016818,-3.2986572e-22
0.14330773,-0.4060194,-0.032318483,-2.0783683e-22
0.1527776,-0.39823999,-0.034607205,-1.3264253e-22
0.1628159,-0.38988558,-0.037047715,5.5832856e-22
0.17345677,-0.38095192,-0.039654015,6.1854332e-22
0.18473635,-0.37141778,-0.042439849,1.2278501e-22
0.19669301,-0.36123667,-0.045417509,1.6734546e-22
0.20936737,-0.35033101,-0.048596578,-3.9467287e-22
0.22280253,-0.33859018,-0.051982855,-4.9020971e-22
0.23704414,-0.32587203,-0.055577701,8.0396741e-22
0.25214061,-0.31200591,-0.059377837,1.1964813e-21
0.26814327,-0.29679541,-0.063375431,6.5286629e-22
0.28510649,-0.28002138,-0.067558338,7.5288799e-22
0.30308795,-0.26144876,-0.071910603,4.1014302e-22
0.32214876,-0.24084176,-0.076413568,-1.0831598e-21
0.34235371,-0.21798839,-0.081047808,-2.7728861e-21
0.36377149,-0.19272944,-0.0857955,-1.0204552e-21
0.38647488,-0.1649825,-0.090642323,5.4608167e-22
0.41054106,-0.13475354,-0.09557838,-1.9665618e-21
0.43605183,-0.1021363,-0.1005994,-1.2494273e-21
0.46309391,-0.067305901,-0.10570939,4.7281435e-22
0.49175922,-0.030510754,-0.11091137,9.1525825e-22
0.52214518,0.0079496643,-0.11618805,1.3579714e-21
0.55435509,0.047700959,-0.12154368,-1.1972578e-21
0.58849842,0.088479478,-0.12701079,-1.8909632e-21
0.62469124,0.13011351,-0.13260897,1.784297e-21
0.66305656,0.17240815,-0.13835431,4.105421e-21
0.70372479,0.21530256,-0.14426581,2.6340627e-21
0.74683417,0.25892051,-0.15036244,2.7178907e-21
0.79253123,0.30359587,-0.1566553,1.6326473e-21
0.84097128,0.34985535,-0.16313404,-1.6310808e-21
0.892319,0.3983558,-0.16974952,-4.1136575e-21
0.9467489,0.44979868,-0.1763961,-2.7676048e-21
1.004446,0.50485596,-0.18289595,-1.7958279e-22
1.0656064,0.5641247,-0.18898614,-4.1824928e-22
1.1304381,0.62809343,-0.19430958,-7.7341122e-22
1.1991613,0.69707997,-0.19841326,9.3886543e-22
1.2720096,0.77110994,-0.20076433,3.2831981e-22
1.3492308,0.84974422,-0.20077866,-2.3497617e-21
1.4310872,0.9319062,-0.19791293,1.4717853e-21
1.5178571,1.0160175,-0.19182984,4.4081656e-21
1.6046271,1.0969788,-0.18281828,1.505133e-21
1.6864835,1.1679681,-0.1718895,4.7492517e-22
1.7637046,1.2268423,-0.15998453,1.7569342e-21
1.836553,1.2748737,-0.14768399,2.4112885e-22
1.9052762,1.3137787,-0.13532248,1.9982507e-23
1.9701079,1.3452638,-0.12303785,-8.7315155e-22
2.0312683,1.370776,-0.11085383,-2.2257543e-21
