y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.0074479406,-4.4140157e-06,-7.2006237e-23
0.0017874829,-0.014902723,-1.1065774e-05,4.6616692e-22
0.0027624773,-0.022440043,-2.4388825e-05,1.9769532e-22
0.0037959966,-0.030023615,-4.4938902e-05,-5.6783018e-22
0.0048915537,-0.037610988,-7.3529775e-05,1.6770388e-22
0.0060528726,-0.045152931,-0.00011152742,2.8304671e-22
0.0072839007,-0.052593011,-0.00016058574,-3.0391157e-22
0.0085888223,-0.059867297,-0.00022258691,8.9530295e-22
0.0099720729,-0.066904372,-0.00029966698,5.501832e-22
0.011438354,-0.073625722,-0.00039423562,-1.3088739e-21
0.01299265,-0.079946663,-0.0005089769,-4.7634239e-25
0.014640245,-0.085777944,-0.00064683329,7.6685822e-22
0.016386737,-0.09102823,-0.00081096772,1.8109431e-23
0.018238064,-0.095607595,-0.0010046964,1.1146908e-22
0.020200518,-0.099432141,-0.001231384,-2.9035208e-22
0.022280771,-0.10242975,-0.0014942938,-1.1334518e-21
0.024485892,-0.10454681,-0.0017963866,-2.8168097e-21
0.026823378,-0.10575547,-0.0021400699,8.3174286e-22
0.029301173,-0.10606089,-0.0025269053,2.8284447e-21
0.0319277,-0.1055073,-0.0029572973,-2.8749229e-21
0.034711887,-0.10418209,-0.0034301988,-1.6123402e-22
0.037663197,-0.10221634,-0.0039428889,3.6863617e-21
0.040791661,-0.099781166,-0.0044908864,1.9847578e-21
0.044107915,-0.097079202,-0.0050680682,2.2254232e-21
0.047623229,-0.094331459,-0.0056670468,3.2807589e-21
0.051349553,-0.091760517,-0.0062798307,2.1014324e-21
0.055299553,-0.089571701,-0.0068987335,1.1878269e-21
0.059486654,-0.087934362,-0.0075174233,-1.5279207e-21
0.06392509,-0.086965644,-0.0081319276,-6.8580383e-21
0.068629948,-0.086719041,-0.0087413611,-9.3474403e-22
0.073617218,-0.087179765,-0.0093481415,-2.4934408e-23
0.078903853,-0.08826822,-0.0099575604,-1.2955729e-21
0.084507823,-0.089851576,-0.010576735,6.8780765e-21
0.090448176,-0.091761607,-0.011213169,-4.1195093e-21
0.096745104,-0.093815213,-0.011873281,-7.6701517e-21
0.10342001,-0.095833072,-0.012561282,3.8334058e-21
0.11049558,-0.097652546,-0.013278607,3.4162791e-21
0.11799587,-0.099133048,-0.014023926,-1.545096e-22
0.12594638,-0.10015467,-0.014793552,-3.2244296e-22
0.13437411,-0.10061264,-0.015582023,-3.7697256e-21
0.14330773,-0.1004106,-0.016382655,-1.9060539e-20
0.1527776,-0.09945492,-0.017187971,-1.6529783e-20
