y,k
0,1e-10
0.00048240845,5.5952451e-08
0.00098049384,3.0067865e-07
0.0014947656,1.244179e-06
0.0020257498,3.6049202e-06
0.0025739895,8.3601107e-06
0.0031400454,1.6747999e-05
0.0037244966,3.0294864e-05
0.0043279408,5.0848751e-05
0.0049509953,8.0614193e-05
0.0055942973,0.00012218166
0.0062585048,0.00017854183
0.0069442972,0.00025306901
0.007652376,0.0003494504
0.0083834654,0.00047153088
0.0091383131,0.00062304158
0.0099176913,0.00080719419
0.010722397,0.0010261636
0.011553254,0.0012805498
0.012411111,0.0015689835
0.013296846,0.0018880567
0.014211364,0.0022326778
0.015155603,0.002596776
0.016130526,0.0029741313
0.017137132,0.0033590811
0.018176449,0.003746951
0.019249542,0.0041341974
0.020357507,0.0045183422
0.021501477,0.0048977984
0.022682624,0.0052716655
0.023902154,0.0056395408
0.025161316,0.0060013654
0.026461397,0.0063573072
0.027803728,0.006707676
0.02918968,0.0070528647
0.030620672,0.0073933096
0.032098167,0.0077294639
0.033623676,0.0080617811
0.03519876,0.0083907049
0.03682503,0.0087166625
0.03850415,0.0090400623
0.040237836,0.0093612922
0.042027862,0.0096807195
0.043876059,0.009998692
0.045784317,0.010315539
0.047754588,0.010631573
0.049788888,0.010947088
0.051889297,0.011262367
0.054057963,0.01157768
0.056297104,0.011893283
0.058609012,0.012209423
0.06099605,0.012526339
0.06346066,0.012844262
0.066005363,0.013163415
0.068632762,0.013484017
0.071345544,0.013806282
0.074146484,0.014130418
0.077038447,0.014456633
0.08002439,0.014785132
0.083107369,0.015116118
0.086290535,0.015449793
0.089577146,0.015786359
0.092970562,0.016126018
0.096474255,0.016468974
0.10009181,0.01681543
0.10382692,0.017165593
0.10768342,0.01751967
0.11166524,0.017877872
0.11577645,0.018240413
0.12002127,0.01860751
0.12440404,0.018979383
0.12892923,0.019356257
0.13360148,0.019738362
0.13842557,0.02012593
0.14340642,0.0205192
0.14854914,0.020918414
0.15385898,0.021323821
0.15934138,0.021735672
0.16500194,0.022154226
0.17084645,0.022579743
0.17688089,0.023012491
0.18311143,0.02345274
0.18954445,0.023900762
0.19618653,0.024356833
0.20304445,0.024821231
0.21012524,0.025294235
0.21743614,0.025776119
0.22498461,0.02626716
0.23277839,0.026767624
0.24082545,0.027277774
0.24913402,0.027797859
0.25771259,0.028328116
0.26656994,0.028868761
0.27571513,0.029419988
0.28515751,0.029981959
0.29490674,0.030554801
0.3049728,0.031138596
0.31536597,0.031733373
0.3260969,0.032339092
0.33717655,0.032955637
0.34861625,0.033582799
0.36042772,0.034220264
0.37262303,0.034867589
0.38521464,0.035524187
0.39821546,0.036189301
0.41163876,0.036861977
0.42549828,0.037541037
0.4398082,0.038225051
0.45458315,0.038912296
0.46983824,0.039600728
0.48558908,0.040287937
0.50185179,0.040971112
0.51864298,0.041647
0.53597984,0.042311867
0.5538801,0.042961463
0.57236207,0.043590981
0.59144465,0.044195172
0.61114736,0.044770173
0.63149036,0.045313209
0.65249445,0.045816067
0.67418111,0.046262586
0.69657252,0.046632859
0.7196916,0.046907089
0.74356198,0.047067544
0.76820808,0.047103571
0.79365511,0.047007428
0.8199291,0.046771256
0.84705692,0.046391136
0.87506632,0.045865382
0.90398595,0.045195366
0.93384539,0.044386057
0.94954502,0.043907522
0.96467517,0.043446561
0.99650683,0.042390549
1.0293729,0.041235739
1.0633071,0.040003066
1.098344,0.038715412
1.1345196,0.037395018
1.1718707,0.036062775
1.2104356,0.034739058
1.2502538,0.033440803
1.291366,0.032179797
1.3338142,0.030963593
1.3776419,0.029795601
1.4228938,0.028675299
1.4696163,0.027598299
1.5178571,0.026562306
1.566098,0.025575373
1.6128205,0.024644771
1.6580724,0.023766899
1.7019001,0.02293508
1.7443483,0.022144164
1.7854605,0.02139025
1.8252786,0.020670892
1.8638436,0.019985093
1.9011947,0.019333023
1.9373703,0.018715438
1.9724072,0.018132347
2.0063413,0.017581587
2.0163351,0.017421982
2.0392075,0.017056714
2.0710391,0.016549898
2.1018689,0.016057741
2.1317283,0.015579907
2.160648,0.01511625
2.1886574,0.014666685
2.2157852,0.014231152
2.2420592,0.013809588
2.2675062,0.013401915
2.2921523,0.013008028
2.3160227,0.012627798
2.3391418,0.012261077
2.3615332,0.011907695
2.3832198,0.011567541
2.4042239,0.011240682
2.4245669,0.010927255
2.4442696,0.010627287
2.4633522,0.010340702
2.4818342,0.010067331
2.4997344,0.0098069411
2.5170713,0.0095592419
2.5338625,0.009323903
2.5501252,0.0091005593
2.565876,0.0088888205
2.5811311,0.0086882875
2.5959061,0.0084985692
2.610216,0.008319291
2.6240755,0.0081500995
2.6374988,0.007990667
2.6504996,0.0078406947
2.6630913,0.0076999151
2.6752866,0.0075680927
2.687098,0.0074450234
2.6985377,0.0073305327
2.7096174,0.007224473
2.7203483,0.0071267208
2.7307415,0.0070371729
2.7408075,0.0069557424
2.7505568,0.0068823552
2.7599992,0.0068169443
2.7691443,0.006759446
2.7780017,0.0067097942
2.7865803,0.0066679157
2.7948888,0.0066337254
2.8029359,0.0066071214
2.8107297,0.0065879797
2.8182781,0.0065761556
2.825589,0.0065714605
2.8326698,0.0065736618
2.8395278,0.006582491
2.8461698,0.0065976209
2.8526028,0.0066186636
2.8588334,0.0066451745
2.8648678,0.0066766677
2.8707123,0.006712638
2.8763729,0.006752588
2.8818553,0.0067960511
2.8871651,0.0068426072
2.8923079,0.0068918894
2.8972887,0.0069435824
2.9021128,0.0069974118
2.9067851,0.0070531349
2.9113102,0.0071105641
2.915693,0.0071695741
2.9199378,0.0072298712
2.924049,0.0072908686
2.9280309,0.0073517978
2.9318874,0.007411777
2.9356225,0.0074698801
2.93924,0.0075251978
2.9427437,0.0075768897
2.9461371,0.0076242162
2.9494237,0.0076665431
2.9526069,0.00770332
2.9556899,0.0077340339
2.9586758,0.0077581407
2.9615678,0.0077745536
2.9643687,0.0077819894
2.9670815,0.0077796585
2.9697089,0.0077671499
2.9722536,0.0077442098
2.9747182,0.0077106172
2.9771053,0.007666243
2.9794172,0.0076109867
2.9816563,0.0075447645
2.983825,0.0074675003
2.9859254,0.0073790834
2.9879597,0.0072793238
2.98993,0.007167979
2.9918382,0.0070446851
2.9936864,0.0069088828
2.9954764,0.0067598973
2.9972101,0.006597144
2.9988893,0.006419989
3.0005155,0.0062272505
3.0020906,0.0060175769
3.0036161,0.0057897749
3.0050936,0.0055425679
3.0065246,0.0052746527
3.0079106,0.0049844792
3.0092529,0.0046710356
3.010553,0.0043340976
3.0118121,0.0039734764
3.0130317,0.0035894503
3.0142128,0.0031854306
3.0153568,0.0027698447
3.0164647,0.0023546798
3.0175378,0.0019535996
3.0185772,0.0015793591
3.0195838,0.001242266
3.0205587,0.00094965834
3.0215029,0.0007049923
3.0224174,0.00050807874
3.0233032,0.00035578073
3.024161,0.00024255552
3.0249919,0.00016143457
3.0257966,0.00010526064
3.026576,6.7528864e-05
