y,k
0.44811458,1e-10
0.44853872,2.2974686e-10
0.44897673,1.9005406e-10
0.44942898,6.2388424e-10
0.44989591,1.6955652e-09
0.45037802,3.7970201e-09
0.45087578,7.4732069e-09
0.45138972,1.345027e-08
0.45192035,2.2676818e-08
0.45246821,3.638375e-08
0.45303387,5.6171398e-08
0.4536179,8.413266e-08
0.4542209,1.2302791e-07
0.45484349,1.7651852e-07
0.4554863,2.4947885e-07
0.45614998,3.4841863e-07
0.45683523,4.8203388e-07
0.45754272,6.6191346e-07
0.4582732,9.0342834e-07
0.45902739,1.226844e-06
0.45980608,1.6586254e-06
0.46061006,2.2331017e-06
0.46144015,2.9944964e-06
0.46229719,3.9991625e-06
0.46318206,5.3180871e-06
0.46409567,7.0395666e-06
0.46503894,9.2718887e-06
0.46601284,1.2145863e-05
0.46701837,1.581723e-05
0.46805654,2.046875e-05
0.46912841,2.6311678e-05
0.47023509,3.3586502e-05
0.4713777,4.256277e-05
0.4725574,5.3537761e-05
0.4737754,6.6833597e-05
0.47503293,8.2792334e-05
0.47633129,0.00010176824
0.4776718,0.00012411617
0.47905581,0.00015015567
0.48048475,0.00018017311
0.48196006,0.00021442469
0.48348326,0.00025309603
0.48505589,0.00029627862
0.48667956,0.00034395177
0.48835591,0.00039597425
0.49008666,0.00045209246
0.49187358,0.00051197295
0.49371847,0.00057522642
0.49562322,0.0006414236
0.49758976,0.00071012385
0.4996201,0.00078090085
0.5017163,0.00085336273
0.5038805,0.00092716564
0.5061149,0.0010020201
0.50842177,0.0010776923
0.51080345,0.0011540018
0.51326237,0.0012308163
0.51580103,0.0013080448
0.518422,0.0013856302
0.52112796,0.0014635434
0.52392164,0.0015417777
0.52680589,0.0016203442
0.52978363,0.0016992682
0.53285789,0.001778586
0.53603179,0.0018583423
0.53930855,0.0019385884
0.54269148,0.0020193806
0.54618404,0.0021007788
0.54978974,0.0021828458
0.55351226,0.0022656465
0.55735535,0.0023492475
0.56132292,0.0024337166
0.56541898,0.002519123
0.56964768,0.0026055368
0.57177824,0.0026482348
0.57401358,0.0026930696
0.57852108,0.0027817952
0.5831745,0.0028717495
0.58797853,0.0029630079
0.59293802,0.0030556471
0.59805799,0.0031497453
0.60334361,0.0032453815
0.60880021,0.0033426364
0.6144333,0.003441591
0.62024856,0.0035423268
0.62625185,0.0036449251
0.63244922,0.003749466
0.63884691,0.0038560276
0.64545136,0.0039646849
0.65226923,0.0040755089
0.65930735,0.004188566
0.66657282,0.004303919
0.67407292,0.0044216293
0.6818152,0.004541763
0.68980741,0.0046644022
0.69805757,0.004789666
0.70657395,0.0049177453
0.71536509,0.0050490449
0.72443978,0.0051850886
0.73380709,0.0053295421
0.74347641,0.0054871278
0.75345737,0.0056618407
0.76375996,0.0058577966
0.77439444,0.006080281
0.78537141,0.0063364955
0.79670181,0.0066353373
0.80839692,0.0069901085
0.82046836,0.0074277006
0.83292813,0.007995462
0.84578859,0.0087599429
0.85906251,0.0097854413
0.87276303,0.011092327
0.88690372,0.012620186
0.90149857,0.014227961
0.91656199,0.015747974
0.93210885,0.017060776
0.94815449,0.018135138
0.96471471,0.019008901
0.9818058,0.019760759
0.99944456,0.020495504
1.0176483,0.021321511
1.0364349,0.022324187
1.0558227,0.023543861
1.0758308,0.024965873
1.0964785,0.026527953
1.1177862,0.028143373
1.1397745,0.02972789
1.1624649,0.031216416
1.1858794,0.032567091
1.2100408,0.03375588
1.2349723,0.034767426
1.2606983,0.035590696
1.2872435,0.036218923
1.3146335,0.036649043
1.3209797,0.036701814
1.3428965,0.03687913
1.3720585,0.036922639
1.4021469,0.036792208
1.4331904,0.036478013
1.4652188,0.035987076
1.4982627,0.035344961
1.5323536,0.034566981
1.567524,0.033665895
1.6038071,0.032655643
1.6412376,0.031551505
1.6798508,0.030369952
1.7196831,0.029128459
1.7607723,0.027855475
1.8018234,0.026600687
1.8415466,0.025407772
1.8799862,0.024290741
1.9171848,0.023246221
1.9531836,0.022267951
1.9880224,0.021353563
2.0217396,0.020501422
2.0543721,0.01970733
2.0859558,0.018966208
2.116525,0.018273159
2.1377609,0.017806985
2.1461135,0.017623705
2.1747538,0.017013776
2.2024761,0.01643968
2.2293103,0.015898124
2.2552856,0.015386166
2.2804299,0.014901184
2.3047701,0.014440847
2.3283326,0.014003079
2.3511425,0.013586033
2.3732242,0.013188057
2.3946014,0.012807688
2.4152968,0.01244377
2.4353325,0.012095532
2.4547298,0.01176237
2.4735093,0.011443709
2.4916909,0.01113901
2.5092939,0.010847739
2.526337,0.010569362
2.542838,0.010303346
2.5588145,0.010049168
2.5742833,0.0098063261
2.5892607,0.0095743477
2.6037624,0.0093527996
2.6178038,0.0091412937
2.6313994,0.008939491
2.6445637,0.008747102
2.6573104,0.0085638845
2.6696528,0.0083896382
2.6816039,0.0082241991
2.6931762,0.008067431
2.7043818,0.0079192176
2.7152323,0.0077794538
2.7257392,0.0076480382
2.7359133,0.0075248648
2.7457652,0.0074098168
2.7553053,0.0073027606
2.7645435,0.0072035409
2.7734893,0.0071119767
2.782152,0.0070278578
2.7905407,0.0069509426
2.7986642,0.0068809566
2.8065307,0.006817591
2.8141485,0.0067605022
2.8215254,0.006709313
2.8286692,0.0066636149
2.8355872,0.0066229743
2.8422866,0.0065869437
2.8487743,0.0065550787
2.8550571,0.0065269635
2.8611414,0.0065022415
2.8670335,0.0064806439
2.8727395,0.0064620057
2.8782654,0.0064462035
2.8836168,0.0064331947
2.8887992,0.0064230052
2.893818,0.0064155697
2.8986784,0.0064106817
2.9033854,0.0064089733
2.9079439,0.0064107394
2.9123585,0.0064162988
2.9166338,0.0064260861
2.9207742,0.0064396862
2.924784,0.0064571476
2.9286673,0.0064763464
2.9324281,0.006496344
2.9360703,0.0065184412
2.9395976,0.0065425907
2.9430137,0.0065686718
2.946322,0.0065965144
2.949526,0.0066258764
2.952629,0.0066570578
2.9556341,0.0066900695
2.9585445,0.0067245104
2.9613632,0.0067604489
2.964093,0.0067979364
2.9667367,0.0068371027
2.9692971,0.0068775322
2.9717768,0.0069185353
2.9741784,0.0069599143
2.9765042,0.0070016208
2.9787568,0.007043634
2.9809383,0.0070859303
2.9830511,0.0071284245
2.9850974,0.0071709413
2.9870791,0.0072130333
2.9889984,0.0072538171
2.9908573,0.0072920147
2.9926575,0.0073259747
2.9944011,0.0073536806
2.9960897,0.0073727901
2.9977251,0.0073807235
2.999309,0.0073751095
3.000843,0.0073539521
3.0023287,0.0073145006
3.0037676,0.0072532865
3.0051611,0.0071672516
3.0065108,0.0070537597
3.0078179,0.0069101027
3.0090839,0.0067332668
3.01031,0.0065198721
3.0114975,0.0062662131
3.0126476,0.0059685623
3.0137614,0.0056229587
3.0148402,0.0052253875
3.015885,0.0047763785
3.0168969,0.004280505
3.017877,0.0037453095
3.0188261,0.0031852684
3.0197454,0.0026217157
3.0206357,0.0020805978
3.021498,0.001588055
3.0223332,0.0011652324
3.023142,0.00082382861
3.0239254,0.00056380048
3.0246841,0.00037564866
3.0254189,0.0002453669
3.0261306,0.0001583655
3.0268199,0.00010185337
3.0274874,6.5803313e-05
3.028134,4.2983358e-05
3.0287602,2.8495734e-05
3.0293667,1.9181373e-05
3.029954,1.3080347e-05
3.0305229,8.9989636e-06
3.0310739,6.2109021e-06
3.0316075,4.2690536e-06
3.0321244,2.8912793e-06
3.0326249,1.8892182e-06
3.0331097,1.1110478e-06
3.0335792,5.3496345e-07
3.034034,2.1428238e-07
3.0344744,1.0003469e-07
3.034901,1.7536216e-07
3.0353141,1.1833222e-06
3.0357143,1e-10
