y,k
0,1e-10
0.00048240845,1.6555873e-07
0.00098049384,4.5407797e-07
0.0014947656,1.8257747e-06
0.0020257498,5.2784274e-06
0.0025739895,1.2235495e-05
0.0031400454,2.4504019e-05
0.0037244966,4.4307257e-05
0.0043279408,7.4326815e-05
0.0049509953,0.0001177404
0.0055942973,0.00017824119
0.0062585048,0.00026001789
0.0069442972,0.00036766499
0.007652376,0.00050598374
0.0083834654,0.00067963286
0.0091383131,0.00089260735
0.0099176913,0.0011475773
0.010722397,0.0014452082
0.011553254,0.0017836756
0.012411111,0.0021586053
0.013296846,0.0025635553
0.014211364,0.0029909312
0.015155603,0.0034330408
0.016130526,0.0038829699
0.017137132,0.0043350954
0.018176449,0.0047852335
0.019249542,0.0052305289
0.020357507,0.005669217
0.021501477,0.0061003584
0.022682624,0.0065236002
0.023902154,0.0069389848
0.025161316,0.0073468078
0.026461397,0.0077475172
0.027803728,0.0081416446
0.02918968,0.0085297598
0.030620672,0.0089124418
0.032098167,0.0092902606
0.033623676,0.0096637665
0.03519876,0.010033485
0.03682503,0.010399913
0.03850415,0.010763521
0.040237836,0.01112475
0.042027862,0.011484017
0.043876059,0.011841713
0.045784317,0.012198208
0.047754588,0.012553852
0.049788888,0.012908976
0.051889297,0.013263895
0.054057963,0.013618911
0.056297104,0.01397431
0.058609012,0.014330371
0.06099605,0.01468736
0.06346066,0.015045536
0.066005363,0.015405151
0.068632762,0.01576645
0.071345544,0.016129673
0.074146484,0.016495057
0.077038447,0.016862835
0.08002439,0.017233236
0.083107369,0.01760649
0.086290535,0.017982824
0.089577146,0.018362465
0.092970562,0.018745642
0.096474255,0.019132581
0.10009181,0.019523513
0.10382692,0.019918668
0.10768342,0.020318279
0.11166524,0.020722582
0.11577645,0.021131815
0.12002127,0.021546219
0.12440404,0.021966038
0.12892923,0.022391521
0.13360148,0.022822918
0.13842557,0.023260485
0.14340642,0.02370448
0.14854914,0.024155164
0.15385898,0.024612802
0.15934138,0.025077662
0.16500194,0.025550012
0.17084645,0.026030124
0.17688089,0.026518268
0.18311143,0.027014716
0.18954445,0.027519735
0.19618653,0.028033591
0.20304445,0.028556542
0.21012524,0.02908884
0.21743614,0.029630723
0.22498461,0.030182416
0.23277839,0.030744126
0.24082545,0.031316035
0.24913402,0.031898296
0.25771259,0.032491027
0.26656994,0.033094305
0.27571513,0.033708154
0.28515751,0.034332535
0.29490674,0.034967336
0.3049728,0.035612355
0.31536597,0.036267298
0.3260969,0.036931768
0.33717655,0.037605241
0.34861625,0.038287044
0.36042772,0.038976322
0.37262303,0.03967202
0.38521464,0.040372844
0.39821546,0.04107724
0.41163876,0.041783354
0.42549828,0.042488997
0.4398082,0.04319161
0.45458315,0.043888221
0.46983824,0.044575406
0.48558908,0.045249244
0.50185179,0.04590683
0.51864298,0.046547241
0.53597984,0.047167284
0.5538801,0.047757879
0.57236207,0.048305459
0.59144465,0.048794378
0.61114736,0.04920878
0.63149036,0.049533897
0.65249445,0.049755415
0.67418111,0.049862656
0.69657252,0.049849244
0.7196916,0.04970739
0.74356198,0.049429821
0.76820808,0.049012563
0.79365511,0.048454022
0.8199291,0.047755678
0.84705692,0.046922732
0.87506632,0.045964547
0.90398595,0.044894993
0.93384539,0.043731203
0.96467517,0.042493628
0.99650683,0.041205478
1.0293729,0.039890301
1.0633071,0.038570797
1.098344,0.037267242
1.1345196,0.035996243
1.1718707,0.034769714
1.2104356,0.033595433
1.2502538,0.032476644
1.291366,0.031411703
1.3338142,0.030395912
1.3776419,0.02942252
1.4228938,0.02848313
1.4696163,0.027567831
1.5178571,0.026669759
1.566098,0.025793276
1.6128205,0.024946542
1.6580724,0.024131433
1.7019001,0.023347021
1.7443483,0.022592127
1.7854605,0.021865209
1.8252786,0.021164864
1.8638436,0.020490188
1.9011947,0.019840864
1.9373703,0.019217066
1.9724072,0.018619179
2.0063413,0.018047305
2.0392075,0.0175002
2.0710391,0.016973561
2.1018689,0.016462402
2.1317283,0.015965139
2.160648,0.015482225
2.1886574,0.015013996
2.2157852,0.014560652
2.2420592,0.014122258
2.2675062,0.013698762
2.2921523,0.01329002
2.3160227,0.012895828
2.3391418,0.012515942
2.3615332,0.012150097
2.3832198,0.011798166
2.4042239,0.011460218
2.4245669,0.011136327
2.4442696,0.010826517
2.4633522,0.010530746
2.4818342,0.0102489
2.4997344,0.0099807945
2.5170713,0.009726175
2.5338625,0.0094847244
2.5501252,0.0092560721
2.565876,0.0090398031
2.5811311,0.0088354678
2.5959061,0.00864259
2.610216,0.0084606732
2.6240755,0.0082892039
2.6374988,0.0081276515
2.6504996,0.0079754617
2.6630913,0.0078320376
2.6752866,0.0076966908
2.687098,0.0075693824
2.6985377,0.0074510559
2.7096174,0.007342453
